Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
ISIS-1423,14,core-1.7.0,604,56,No
ISIS-1423,13,core-1.6.0,686,56,No
ISIS-1423,12,core-1.5.0,736,56,No
ISIS-1423,11,objectstore-jdo-1.4.1,822,56,No
ISIS-1423,10,core-1.4.0,825,56,No
ISIS-1423,9,viewer-wicket-1.3.1,949,56,No
ISIS-1423,8,core-1.3.0,962,56,No
ISIS-1423,7,archetype-wrj-1.0.3,1109,56,No
ISIS-1423,6,core-1.2.0,1110,56,No
ISIS-1423,5,core-1.1.0,1229,56,No
ISIS-1423,4,security-shiro-1.0.0,1250,56,No
ISIS-1423,3,core-1.0.0,1267,56,No
ISIS-1423,2,0.2.0-incubating,1575,56,No
ISIS-1423,1,0.1.2-incubating,1797,56,No
ISIS-1422,24,1.12.2,0,0,No
ISIS-1422,23,1.12.1,52,40,Yes
ISIS-1422,22,1.12.0,66,40,No
ISIS-1422,21,1.11.1,138,91,No
ISIS-1422,20,1.11.0,153,91,No
ISIS-1422,19,1.10.0,206,91,No
ISIS-1422,18,tidy-up,267,98,No
ISIS-1422,17,1.9.0,276,136,No
ISIS-1422,16,Website and Docs,429,158,No
ISIS-1422,15,core-1.8.0,465,158,No
ISIS-1422,14,core-1.7.0,594,161,No
ISIS-1422,13,core-1.6.0,676,161,No
ISIS-1422,12,core-1.5.0,726,161,No
ISIS-1422,11,objectstore-jdo-1.4.1,812,161,No
ISIS-1422,10,core-1.4.0,815,161,No
ISIS-1422,9,viewer-wicket-1.3.1,939,161,No
ISIS-1422,8,core-1.3.0,952,161,No
ISIS-1422,7,archetype-wrj-1.0.3,1099,176,No
ISIS-1422,6,core-1.2.0,1100,176,No
ISIS-1422,5,core-1.1.0,1219,179,No
ISIS-1422,4,security-shiro-1.0.0,1240,179,No
ISIS-1422,3,core-1.0.0,1257,179,No
ISIS-1422,2,0.2.0-incubating,1565,179,No
ISIS-1422,1,0.1.2-incubating,1787,179,No
ISIS-1402,24,1.12.2,0,0,No
ISIS-1402,23,1.12.1,35,3283,Yes
ISIS-1402,22,1.12.0,49,3294,No
ISIS-1402,21,1.11.1,121,3511,No
ISIS-1402,20,1.11.0,136,3711,No
ISIS-1402,19,1.10.0,189,3853,No
ISIS-1402,18,tidy-up,250,9082,No
ISIS-1402,17,1.9.0,259,10111,No
ISIS-1402,16,Website and Docs,412,10985,No
ISIS-1402,15,core-1.8.0,448,11026,No
ISIS-1402,14,core-1.7.0,577,12536,No
ISIS-1402,13,core-1.6.0,659,12821,No
ISIS-1402,12,core-1.5.0,709,13160,No
ISIS-1402,11,objectstore-jdo-1.4.1,795,13664,No
ISIS-1402,10,core-1.4.0,798,13664,No
ISIS-1402,9,viewer-wicket-1.3.1,922,14297,No
ISIS-1402,8,core-1.3.0,935,14297,No
ISIS-1402,7,archetype-wrj-1.0.3,1082,15456,No
ISIS-1402,6,core-1.2.0,1083,15456,No
ISIS-1402,5,core-1.1.0,1202,16264,No
ISIS-1402,4,security-shiro-1.0.0,1223,16266,No
ISIS-1402,3,core-1.0.0,1240,16266,No
ISIS-1402,2,0.2.0-incubating,1548,19729,No
ISIS-1402,1,0.1.2-incubating,1770,19729,No
ISIS-1400,24,1.12.2,0,0,No
ISIS-1400,23,1.12.1,30,11,Yes
ISIS-1400,22,1.12.0,44,11,No
ISIS-1400,21,1.11.1,116,176,No
ISIS-1400,20,1.11.0,131,176,No
ISIS-1400,19,1.10.0,184,180,No
ISIS-1400,18,tidy-up,245,184,No
ISIS-1400,17,1.9.0,254,199,No
ISIS-1400,16,Website and Docs,407,199,No
ISIS-1400,15,core-1.8.0,443,199,No
ISIS-1400,14,core-1.7.0,572,199,No
ISIS-1400,13,core-1.6.0,654,199,No
ISIS-1400,12,core-1.5.0,704,199,No
ISIS-1400,11,objectstore-jdo-1.4.1,790,199,No
ISIS-1400,10,core-1.4.0,793,199,No
ISIS-1400,9,viewer-wicket-1.3.1,917,199,No
ISIS-1400,8,core-1.3.0,930,199,No
ISIS-1400,7,archetype-wrj-1.0.3,1077,199,No
ISIS-1400,6,core-1.2.0,1078,199,No
ISIS-1400,5,core-1.1.0,1197,199,No
ISIS-1400,4,security-shiro-1.0.0,1218,199,No
ISIS-1400,3,core-1.0.0,1235,199,No
ISIS-1400,2,0.2.0-incubating,1543,199,No
ISIS-1400,1,0.1.2-incubating,1765,199,No
ISIS-687,22,1.12.0,0,0,No
ISIS-687,21,1.11.1,62,116,Yes
ISIS-687,20,1.11.0,77,116,Yes
ISIS-687,19,1.10.0,130,135,Yes
ISIS-687,18,tidy-up,191,152,Yes
ISIS-687,17,1.9.0,200,315,Yes
ISIS-687,16,Website and Docs,353,669,Yes
ISIS-687,15,core-1.8.0,389,671,Yes
ISIS-687,14,core-1.7.0,518,776,Yes
ISIS-687,13,core-1.6.0,600,793,Yes
ISIS-687,12,core-1.5.0,650,904,Yes
ISIS-687,11,objectstore-jdo-1.4.1,736,988,Yes
ISIS-687,10,core-1.4.0,739,988,Yes
ISIS-687,9,viewer-wicket-1.3.1,863,1088,Yes
ISIS-687,8,core-1.3.0,876,1088,No
ISIS-687,7,archetype-wrj-1.0.3,1023,1225,No
ISIS-687,6,core-1.2.0,1024,1225,No
ISIS-687,5,core-1.1.0,1143,1228,No
ISIS-687,4,security-shiro-1.0.0,1164,1228,No
ISIS-687,3,core-1.0.0,1181,1228,No
ISIS-687,2,0.2.0-incubating,1489,1228,No
ISIS-687,1,0.1.2-incubating,1711,1228,No
