Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
LOG4J2-1144,1,2.0-alpha1,1154,12633,No
LOG4J2-1140,22,2.5,0,12,No
LOG4J2-1140,21,2.4.1,0,24,Yes
LOG4J2-1140,20,2.4,22,213,Yes
LOG4J2-1140,19,2.3,149,8676,No
LOG4J2-1140,18,2.2,226,8808,No
LOG4J2-1140,17,2.1,353,8925,No
LOG4J2-1140,16,2.0.2,420,9183,No
LOG4J2-1140,15,2.0.1,432,9263,No
LOG4J2-1140,14,2.0,456,9387,No
LOG4J2-1140,13,2.0-rc2,474,9463,No
LOG4J2-1140,12,2.0-rc1,602,9757,No
LOG4J2-1140,11,2.0-beta9,750,10127,No
LOG4J2-1140,10,2.0-beta8,823,10451,No
LOG4J2-1140,9,2.0-beta7,859,10547,No
LOG4J2-1140,8,2.0-beta6,889,10637,No
LOG4J2-1140,7,2.0-beta5,904,10712,No
LOG4J2-1140,6,2.0-beta4,994,10844,No
LOG4J2-1140,5,2.0-beta3,1064,10975,No
LOG4J2-1140,4,2.0-beta2,1095,11036,No
LOG4J2-1140,3,2.0-beta1,1115,11105,No
LOG4J2-1140,2,2.0-alpha2,1144,11172,No
LOG4J2-1140,1,2.0-alpha1,1162,11194,No
LOG4J2-1149,22,2.5,0,7,No
LOG4J2-1149,21,2.4.1,0,83,Yes
LOG4J2-1149,20,2.4,22,159,Yes
LOG4J2-1149,19,2.3,149,226,No
LOG4J2-1149,18,2.2,226,226,No
LOG4J2-1149,17,2.1,353,226,No
LOG4J2-1149,16,2.0.2,420,276,No
LOG4J2-1149,15,2.0.1,432,276,No
LOG4J2-1149,14,2.0,456,421,No
LOG4J2-1149,13,2.0-rc2,474,421,No
LOG4J2-1149,12,2.0-rc1,602,421,No
LOG4J2-1149,11,2.0-beta9,750,421,No
LOG4J2-1149,10,2.0-beta8,823,421,No
LOG4J2-1149,9,2.0-beta7,859,421,No
LOG4J2-1149,8,2.0-beta6,889,421,No
LOG4J2-1149,7,2.0-beta5,904,421,No
LOG4J2-1149,6,2.0-beta4,994,421,No
LOG4J2-1149,5,2.0-beta3,1064,421,No
LOG4J2-1149,4,2.0-beta2,1095,421,No
LOG4J2-1149,3,2.0-beta1,1115,421,No
LOG4J2-1149,2,2.0-alpha2,1144,421,No
LOG4J2-1149,1,2.0-alpha1,1162,421,No
LOG4J2-1380,23,2.6,0,5,No
LOG4J2-1380,22,2.5,146,522,Yes
LOG4J2-1380,21,2.4.1,206,848,No
LOG4J2-1380,20,2.4,228,1086,No
LOG4J2-1380,19,2.3,355,15033,No
LOG4J2-1380,18,2.2,432,15230,No
LOG4J2-1380,17,2.1,559,15420,No
LOG4J2-1380,16,2.0.2,626,16103,No
LOG4J2-1380,15,2.0.1,638,16210,No
LOG4J2-1380,14,2.0,662,16396,No
LOG4J2-1380,13,2.0-rc2,680,16490,No
LOG4J2-1380,12,2.0-rc1,808,17150,No
LOG4J2-1380,11,2.0-beta9,956,17649,No
LOG4J2-1380,10,2.0-beta8,1029,18151,No
LOG4J2-1380,9,2.0-beta7,1065,18336,No
LOG4J2-1380,8,2.0-beta6,1095,18813,No
LOG4J2-1380,7,2.0-beta5,1110,18936,No
LOG4J2-1380,6,2.0-beta4,1200,19176,No
LOG4J2-1380,5,2.0-beta3,1270,19481,No
LOG4J2-1380,4,2.0-beta2,1301,19637,No
LOG4J2-1380,3,2.0-beta1,1321,19777,No
LOG4J2-1380,2,2.0-alpha2,1350,19933,No
LOG4J2-1380,1,2.0-alpha1,1368,19960,No
LOG4J2-799,17,2.1,0,0,No
LOG4J2-799,16,2.0.2,12,7,Yes
LOG4J2-799,15,2.0.1,24,7,Yes
LOG4J2-799,14,2.0,48,7,Yes
LOG4J2-799,13,2.0-rc2,66,7,Yes
LOG4J2-799,12,2.0-rc1,194,1094,Yes
LOG4J2-799,11,2.0-beta9,342,1094,No
LOG4J2-799,10,2.0-beta8,415,1226,No
LOG4J2-799,9,2.0-beta7,451,1226,No
LOG4J2-799,8,2.0-beta6,481,1226,No
LOG4J2-799,7,2.0-beta5,496,1226,No
LOG4J2-799,6,2.0-beta4,586,1226,No
LOG4J2-799,5,2.0-beta3,656,1226,No
LOG4J2-799,4,2.0-beta2,687,1226,No
LOG4J2-799,3,2.0-beta1,707,1226,No
LOG4J2-799,2,2.0-alpha2,736,1226,No
LOG4J2-799,1,2.0-alpha1,754,1226,No
LOG4J2-798,17,2.1,0,0,No
LOG4J2-798,16,2.0.2,38,205,Yes
LOG4J2-798,15,2.0.1,50,285,Yes
LOG4J2-798,14,2.0,74,407,No
LOG4J2-798,13,2.0-rc2,92,483,No
LOG4J2-798,12,2.0-rc1,220,741,No
LOG4J2-798,11,2.0-beta9,368,1067,No
LOG4J2-798,10,2.0-beta8,441,1389,No
LOG4J2-798,9,2.0-beta7,477,1485,No
LOG4J2-798,8,2.0-beta6,507,1575,No
LOG4J2-798,7,2.0-beta5,522,1650,No
LOG4J2-798,6,2.0-beta4,612,1782,No
LOG4J2-798,5,2.0-beta3,682,1913,No
LOG4J2-798,4,2.0-beta2,713,1974,No
LOG4J2-798,3,2.0-beta1,733,2043,No
LOG4J2-798,2,2.0-alpha2,762,2110,No
LOG4J2-798,1,2.0-alpha1,780,2132,No
LOG4J2-1176,22,2.5,0,0,No
LOG4J2-1176,21,2.4.1,40,196,Yes
LOG4J2-1176,20,2.4,62,382,No
LOG4J2-1176,19,2.3,189,8833,No
LOG4J2-1176,18,2.2,266,8965,No
LOG4J2-1176,17,2.1,393,9082,No
LOG4J2-1176,16,2.0.2,460,9340,No
LOG4J2-1176,15,2.0.1,472,9420,No
LOG4J2-1176,14,2.0,496,9542,No
LOG4J2-1176,13,2.0-rc2,514,9618,No
LOG4J2-1176,12,2.0-rc1,642,9876,No
LOG4J2-1176,11,2.0-beta9,790,10202,No
LOG4J2-1176,10,2.0-beta8,863,10524,No
LOG4J2-1176,9,2.0-beta7,899,10620,No
LOG4J2-1176,8,2.0-beta6,929,10710,No
LOG4J2-1176,7,2.0-beta5,944,10785,No
LOG4J2-1176,6,2.0-beta4,1034,10917,No
LOG4J2-1176,5,2.0-beta3,1104,11048,No
LOG4J2-1176,4,2.0-beta2,1135,11109,No
LOG4J2-1176,3,2.0-beta1,1155,11178,No
LOG4J2-1176,2,2.0-alpha2,1184,11245,No
LOG4J2-1176,1,2.0-alpha1,1202,11267,No
LOG4J2-1173,22,2.5,0,0,No
LOG4J2-1173,21,2.4.1,49,288,Yes
LOG4J2-1173,20,2.4,71,474,Yes
LOG4J2-1173,19,2.3,198,8955,No
LOG4J2-1173,18,2.2,275,9087,No
LOG4J2-1173,17,2.1,402,9204,No
LOG4J2-1173,16,2.0.2,469,9462,No
LOG4J2-1173,15,2.0.1,481,9548,No
LOG4J2-1173,14,2.0,505,9670,No
LOG4J2-1173,13,2.0-rc2,523,9746,No
LOG4J2-1173,12,2.0-rc1,651,10010,No
LOG4J2-1173,11,2.0-beta9,799,10342,No
LOG4J2-1173,10,2.0-beta8,872,10664,No
LOG4J2-1173,9,2.0-beta7,908,10760,No
LOG4J2-1173,8,2.0-beta6,938,10850,No
LOG4J2-1173,7,2.0-beta5,953,10925,No
LOG4J2-1173,6,2.0-beta4,1043,11057,No
LOG4J2-1173,5,2.0-beta3,1113,11188,No
LOG4J2-1173,4,2.0-beta2,1144,11249,No
LOG4J2-1173,3,2.0-beta1,1164,11318,No
LOG4J2-1173,2,2.0-alpha2,1193,11385,No
LOG4J2-1173,1,2.0-alpha1,1211,11407,No
LOG4J2-1172,22,2.5,0,0,No
LOG4J2-1172,21,2.4.1,40,1914,Yes
LOG4J2-1172,20,2.4,62,2390,Yes
LOG4J2-1172,19,2.3,189,11680,No
LOG4J2-1172,18,2.2,266,11836,No
LOG4J2-1172,17,2.1,393,11953,No
LOG4J2-1172,16,2.0.2,460,12247,No
LOG4J2-1172,15,2.0.1,472,12332,No
LOG4J2-1172,14,2.0,496,12489,No
LOG4J2-1172,13,2.0-rc2,514,12587,No
LOG4J2-1172,12,2.0-rc1,642,13178,No
LOG4J2-1172,11,2.0-beta9,790,13659,No
LOG4J2-1172,10,2.0-beta8,863,13981,No
LOG4J2-1172,9,2.0-beta7,899,14077,No
LOG4J2-1172,8,2.0-beta6,929,14167,No
LOG4J2-1172,7,2.0-beta5,944,14242,No
LOG4J2-1172,6,2.0-beta4,1034,14374,No
LOG4J2-1172,5,2.0-beta3,1104,14505,No
LOG4J2-1172,4,2.0-beta2,1135,14566,No
LOG4J2-1172,3,2.0-beta1,1155,14635,No
LOG4J2-1172,2,2.0-alpha2,1184,14702,No
LOG4J2-1172,1,2.0-alpha1,1202,14724,No
LOG4J2-581,13,2.0-rc2,0,0,No
LOG4J2-581,12,2.0-rc1,125,542,Yes
LOG4J2-581,11,2.0-beta9,273,912,No
LOG4J2-581,10,2.0-beta8,346,1236,No
LOG4J2-581,9,2.0-beta7,382,1332,No
LOG4J2-581,8,2.0-beta6,412,1422,No
LOG4J2-581,7,2.0-beta5,427,1497,No
LOG4J2-581,6,2.0-beta4,517,1629,No
LOG4J2-581,5,2.0-beta3,587,1760,No
LOG4J2-581,4,2.0-beta2,618,1821,No
LOG4J2-581,3,2.0-beta1,638,1890,No
LOG4J2-581,2,2.0-alpha2,667,1957,No
LOG4J2-581,1,2.0-alpha1,685,1979,No
LOG4J2-1160,23,2.6,0,0,No
LOG4J2-1160,22,2.5,90,97,Yes
LOG4J2-1160,21,2.4.1,150,335,Yes
LOG4J2-1160,20,2.4,172,335,No
LOG4J2-1160,19,2.3,299,335,No
LOG4J2-1160,18,2.2,376,335,No
LOG4J2-1160,17,2.1,503,335,No
LOG4J2-1160,16,2.0.2,570,335,No
LOG4J2-1160,15,2.0.1,582,335,No
LOG4J2-1160,14,2.0,606,335,No
LOG4J2-1160,13,2.0-rc2,624,335,No
LOG4J2-1160,12,2.0-rc1,752,335,No
LOG4J2-1160,11,2.0-beta9,900,335,No
LOG4J2-1160,10,2.0-beta8,973,335,No
LOG4J2-1160,9,2.0-beta7,1009,335,No
LOG4J2-1160,8,2.0-beta6,1039,335,No
LOG4J2-1160,7,2.0-beta5,1054,335,No
LOG4J2-1160,6,2.0-beta4,1144,335,No
LOG4J2-1160,5,2.0-beta3,1214,335,No
LOG4J2-1160,4,2.0-beta2,1245,335,No
LOG4J2-1160,3,2.0-beta1,1265,335,No
LOG4J2-1160,2,2.0-alpha2,1294,335,No
LOG4J2-1160,1,2.0-alpha1,1312,335,No
LOG4J2-1354,23,2.6,0,3,No
LOG4J2-1354,22,2.5,117,336,Yes
LOG4J2-1354,21,2.4.1,177,559,No
LOG4J2-1354,20,2.4,199,745,No
LOG4J2-1354,19,2.3,326,9196,No
LOG4J2-1354,18,2.2,403,9328,No
LOG4J2-1354,17,2.1,530,9445,No
LOG4J2-1354,16,2.0.2,597,9703,No
LOG4J2-1354,15,2.0.1,609,9783,No
LOG4J2-1354,14,2.0,633,9905,No
LOG4J2-1354,13,2.0-rc2,651,9981,No
LOG4J2-1354,12,2.0-rc1,779,10239,No
LOG4J2-1354,11,2.0-beta9,927,10565,No
LOG4J2-1354,10,2.0-beta8,1000,10887,No
LOG4J2-1354,9,2.0-beta7,1036,10983,No
LOG4J2-1354,8,2.0-beta6,1066,11073,No
LOG4J2-1354,7,2.0-beta5,1081,11148,No
LOG4J2-1354,6,2.0-beta4,1171,11280,No
LOG4J2-1354,5,2.0-beta3,1241,11411,No
LOG4J2-1354,4,2.0-beta2,1272,11472,No
LOG4J2-1354,3,2.0-beta1,1292,11541,No
LOG4J2-1354,2,2.0-alpha2,1321,11608,No
LOG4J2-1354,1,2.0-alpha1,1339,11630,No
LOG4J2-1110,20,2.4,0,5,No
LOG4J2-1110,19,2.3,105,8414,Yes
LOG4J2-1110,18,2.2,182,8546,No
LOG4J2-1110,17,2.1,309,8663,No
LOG4J2-1110,16,2.0.2,376,8924,No
LOG4J2-1110,15,2.0.1,388,9004,No
LOG4J2-1110,14,2.0,412,9126,No
LOG4J2-1110,13,2.0-rc2,430,9202,No
LOG4J2-1110,12,2.0-rc1,558,9460,No
LOG4J2-1110,11,2.0-beta9,706,9786,No
LOG4J2-1110,10,2.0-beta8,779,10108,No
LOG4J2-1110,9,2.0-beta7,815,10204,No
LOG4J2-1110,8,2.0-beta6,845,10294,No
LOG4J2-1110,7,2.0-beta5,860,10369,No
LOG4J2-1110,6,2.0-beta4,950,10501,No
LOG4J2-1110,5,2.0-beta3,1020,10632,No
LOG4J2-1110,4,2.0-beta2,1051,10693,No
LOG4J2-1110,3,2.0-beta1,1071,10762,No
LOG4J2-1110,2,2.0-alpha2,1100,10829,No
LOG4J2-1110,1,2.0-alpha1,1118,10851,No
LOG4J2-373,17,2.1,0,0,No
LOG4J2-373,16,2.0.2,18,49,Yes
LOG4J2-373,15,2.0.1,30,49,Yes
LOG4J2-373,14,2.0,54,303,Yes
LOG4J2-373,13,2.0-rc2,72,303,Yes
LOG4J2-373,12,2.0-rc1,200,328,Yes
LOG4J2-373,11,2.0-beta9,348,328,Yes
LOG4J2-373,10,2.0-beta8,421,328,No
LOG4J2-373,9,2.0-beta7,457,328,No
LOG4J2-373,8,2.0-beta6,487,328,No
LOG4J2-373,7,2.0-beta5,502,328,No
LOG4J2-373,6,2.0-beta4,592,328,No
LOG4J2-373,5,2.0-beta3,662,328,No
LOG4J2-373,4,2.0-beta2,693,328,No
LOG4J2-373,3,2.0-beta1,713,328,No
LOG4J2-373,2,2.0-alpha2,742,328,No
LOG4J2-373,1,2.0-alpha1,760,328,No
LOG4J2-1117,20,2.4,0,15,No
LOG4J2-1117,19,2.3,119,8477,Yes
LOG4J2-1117,18,2.2,196,8833,Yes
LOG4J2-1117,17,2.1,323,8952,Yes
LOG4J2-1117,16,2.0.2,390,9295,No
LOG4J2-1117,15,2.0.1,402,9375,No
LOG4J2-1117,14,2.0,426,9500,No
LOG4J2-1117,13,2.0-rc2,444,9578,No
LOG4J2-1117,12,2.0-rc1,572,9874,No
LOG4J2-1117,11,2.0-beta9,720,10204,No
LOG4J2-1117,10,2.0-beta8,793,10575,No
LOG4J2-1117,9,2.0-beta7,829,10671,No
LOG4J2-1117,8,2.0-beta6,859,10761,No
LOG4J2-1117,7,2.0-beta5,874,10836,No
LOG4J2-1117,6,2.0-beta4,964,10968,No
LOG4J2-1117,5,2.0-beta3,1034,11099,No
LOG4J2-1117,4,2.0-beta2,1065,11160,No
LOG4J2-1117,3,2.0-beta1,1085,11229,No
LOG4J2-1117,2,2.0-alpha2,1114,11296,No
LOG4J2-1117,1,2.0-alpha1,1132,11318,No
LOG4J2-1104,20,2.4,0,5,No
LOG4J2-1104,19,2.3,102,13861,Yes
LOG4J2-1104,18,2.2,179,14058,No
LOG4J2-1104,17,2.1,306,14248,No
LOG4J2-1104,16,2.0.2,373,14931,No
LOG4J2-1104,15,2.0.1,385,15038,No
LOG4J2-1104,14,2.0,409,15224,No
LOG4J2-1104,13,2.0-rc2,427,15318,No
LOG4J2-1104,12,2.0-rc1,555,15978,No
LOG4J2-1104,11,2.0-beta9,703,16477,No
LOG4J2-1104,10,2.0-beta8,776,16979,No
LOG4J2-1104,9,2.0-beta7,812,17164,No
LOG4J2-1104,8,2.0-beta6,842,17641,No
LOG4J2-1104,7,2.0-beta5,857,17764,No
LOG4J2-1104,6,2.0-beta4,947,18004,No
LOG4J2-1104,5,2.0-beta3,1017,18309,No
LOG4J2-1104,4,2.0-beta2,1048,18465,No
LOG4J2-1104,3,2.0-beta1,1068,18605,No
LOG4J2-1104,2,2.0-alpha2,1097,18761,No
LOG4J2-1104,1,2.0-alpha1,1115,18788,No
LOG4J2-1346,23,2.6,0,3,No
LOG4J2-1346,22,2.5,112,315,Yes
LOG4J2-1346,21,2.4.1,172,538,No
LOG4J2-1346,20,2.4,194,724,No
LOG4J2-1346,19,2.3,321,9175,No
LOG4J2-1346,18,2.2,398,9307,No
LOG4J2-1346,17,2.1,525,9424,No
LOG4J2-1346,16,2.0.2,592,9682,No
LOG4J2-1346,15,2.0.1,604,9762,No
LOG4J2-1346,14,2.0,628,9884,No
LOG4J2-1346,13,2.0-rc2,646,9960,No
LOG4J2-1346,12,2.0-rc1,774,10218,No
LOG4J2-1346,11,2.0-beta9,922,10544,No
LOG4J2-1346,10,2.0-beta8,995,10866,No
LOG4J2-1346,9,2.0-beta7,1031,10962,No
LOG4J2-1346,8,2.0-beta6,1061,11052,No
LOG4J2-1346,7,2.0-beta5,1076,11127,No
LOG4J2-1346,6,2.0-beta4,1166,11259,No
LOG4J2-1346,5,2.0-beta3,1236,11390,No
LOG4J2-1346,4,2.0-beta2,1267,11451,No
LOG4J2-1346,3,2.0-beta1,1287,11520,No
LOG4J2-1346,2,2.0-alpha2,1316,11587,No
LOG4J2-1346,1,2.0-alpha1,1334,11609,No
LOG4J2-1135,21,2.4.1,0,71,No
LOG4J2-1135,20,2.4,14,213,Yes
LOG4J2-1135,19,2.3,141,226,No
LOG4J2-1135,18,2.2,218,226,No
LOG4J2-1135,17,2.1,345,228,No
LOG4J2-1135,16,2.0.2,412,263,No
LOG4J2-1135,15,2.0.1,424,263,No
LOG4J2-1135,14,2.0,448,263,No
LOG4J2-1135,13,2.0-rc2,466,263,No
LOG4J2-1135,12,2.0-rc1,594,287,No
LOG4J2-1135,11,2.0-beta9,742,287,No
LOG4J2-1135,10,2.0-beta8,815,287,No
LOG4J2-1135,9,2.0-beta7,851,287,No
LOG4J2-1135,8,2.0-beta6,881,287,No
LOG4J2-1135,7,2.0-beta5,896,287,No
LOG4J2-1135,6,2.0-beta4,986,287,No
LOG4J2-1135,5,2.0-beta3,1056,287,No
LOG4J2-1135,4,2.0-beta2,1087,287,No
LOG4J2-1135,3,2.0-beta1,1107,287,No
LOG4J2-1135,2,2.0-alpha2,1136,287,No
LOG4J2-1135,1,2.0-alpha1,1154,287,No
LOG4J2-1132,21,2.4.1,0,261,No
LOG4J2-1132,20,2.4,8,1410,Yes
LOG4J2-1132,19,2.3,135,9980,No
LOG4J2-1132,18,2.2,212,10112,No
LOG4J2-1132,17,2.1,339,10229,No
LOG4J2-1132,16,2.0.2,406,10487,No
LOG4J2-1132,15,2.0.1,418,10567,No
LOG4J2-1132,14,2.0,442,10689,No
LOG4J2-1132,13,2.0-rc2,460,10778,No
LOG4J2-1132,12,2.0-rc1,588,11036,No
LOG4J2-1132,11,2.0-beta9,736,11362,No
LOG4J2-1132,10,2.0-beta8,809,11684,No
LOG4J2-1132,9,2.0-beta7,845,11780,No
LOG4J2-1132,8,2.0-beta6,875,11870,No
LOG4J2-1132,7,2.0-beta5,890,11945,No
LOG4J2-1132,6,2.0-beta4,980,12077,No
LOG4J2-1132,5,2.0-beta3,1050,12208,No
LOG4J2-1132,4,2.0-beta2,1081,12269,No
LOG4J2-1132,3,2.0-beta1,1101,12338,No
LOG4J2-1132,2,2.0-alpha2,1130,12405,No
LOG4J2-1132,1,2.0-alpha1,1148,12427,No
LOG4J2-1372,23,2.6,0,43,No
LOG4J2-1372,22,2.5,137,165,Yes
LOG4J2-1372,21,2.4.1,197,165,No
LOG4J2-1372,20,2.4,219,165,No
LOG4J2-1372,19,2.3,346,180,No
LOG4J2-1372,18,2.2,423,180,No
LOG4J2-1372,17,2.1,550,180,No
LOG4J2-1372,16,2.0.2,617,180,No
LOG4J2-1372,15,2.0.1,629,180,No
LOG4J2-1372,14,2.0,653,180,No
LOG4J2-1372,13,2.0-rc2,671,180,No
LOG4J2-1372,12,2.0-rc1,799,320,No
LOG4J2-1372,11,2.0-beta9,947,320,No
LOG4J2-1372,10,2.0-beta8,1020,320,No
LOG4J2-1372,9,2.0-beta7,1056,320,No
LOG4J2-1372,8,2.0-beta6,1086,320,No
LOG4J2-1372,7,2.0-beta5,1101,320,No
LOG4J2-1372,6,2.0-beta4,1191,320,No
LOG4J2-1372,5,2.0-beta3,1261,320,No
LOG4J2-1372,4,2.0-beta2,1292,320,No
LOG4J2-1372,3,2.0-beta1,1312,320,No
LOG4J2-1372,2,2.0-alpha2,1341,320,No
LOG4J2-1372,1,2.0-alpha1,1359,320,No
LOG4J2-392,13,2.0-rc2,0,0,No
LOG4J2-392,12,2.0-rc1,119,861,Yes
LOG4J2-392,11,2.0-beta9,267,861,Yes
LOG4J2-392,10,2.0-beta8,340,861,Yes
LOG4J2-392,9,2.0-beta7,376,861,No
LOG4J2-392,8,2.0-beta6,406,861,No
LOG4J2-392,7,2.0-beta5,421,861,No
LOG4J2-392,6,2.0-beta4,511,861,No
LOG4J2-392,5,2.0-beta3,581,861,No
LOG4J2-392,4,2.0-beta2,612,861,No
LOG4J2-392,3,2.0-beta1,632,861,No
LOG4J2-392,2,2.0-alpha2,661,861,No
LOG4J2-392,1,2.0-alpha1,679,861,No
LOG4J2-391,17,2.1,0,65,No
LOG4J2-391,16,2.0.2,23,190,Yes
LOG4J2-391,15,2.0.1,35,270,Yes
LOG4J2-391,14,2.0,59,392,Yes
LOG4J2-391,13,2.0-rc2,77,508,Yes
LOG4J2-391,12,2.0-rc1,205,789,Yes
LOG4J2-391,11,2.0-beta9,353,1162,Yes
LOG4J2-391,10,2.0-beta8,426,1777,No
LOG4J2-391,9,2.0-beta7,462,1873,No
LOG4J2-391,8,2.0-beta6,492,1963,No
LOG4J2-391,7,2.0-beta5,507,2038,No
LOG4J2-391,6,2.0-beta4,597,2170,No
LOG4J2-391,5,2.0-beta3,667,2301,No
LOG4J2-391,4,2.0-beta2,698,2362,No
LOG4J2-391,3,2.0-beta1,718,2431,No
LOG4J2-391,2,2.0-alpha2,747,2498,No
LOG4J2-391,1,2.0-alpha1,765,2520,No
LOG4J2-1138,21,2.4.1,0,9,No
LOG4J2-1138,20,2.4,14,130,Yes
LOG4J2-1138,19,2.3,141,8581,No
LOG4J2-1138,18,2.2,218,8713,No
LOG4J2-1138,17,2.1,345,8830,No
LOG4J2-1138,16,2.0.2,412,9088,No
LOG4J2-1138,15,2.0.1,424,9168,No
LOG4J2-1138,14,2.0,448,9290,No
LOG4J2-1138,13,2.0-rc2,466,9366,No
LOG4J2-1138,12,2.0-rc1,594,9624,No
LOG4J2-1138,11,2.0-beta9,742,9950,No
LOG4J2-1138,10,2.0-beta8,815,10272,No
LOG4J2-1138,9,2.0-beta7,851,10368,No
LOG4J2-1138,8,2.0-beta6,881,10458,No
LOG4J2-1138,7,2.0-beta5,896,10533,No
LOG4J2-1138,6,2.0-beta4,986,10665,No
LOG4J2-1138,5,2.0-beta3,1056,10796,No
LOG4J2-1138,4,2.0-beta2,1087,10857,No
LOG4J2-1138,3,2.0-beta1,1107,10926,No
LOG4J2-1138,2,2.0-alpha2,1136,10993,No
LOG4J2-1138,1,2.0-alpha1,1154,11015,No
LOG4J2-1123,20,2.4,0,7,No
LOG4J2-1123,19,2.3,126,71,Yes
LOG4J2-1123,18,2.2,203,71,No
LOG4J2-1123,17,2.1,330,71,No
LOG4J2-1123,16,2.0.2,397,71,No
LOG4J2-1123,15,2.0.1,409,71,No
LOG4J2-1123,14,2.0,433,71,No
LOG4J2-1123,13,2.0-rc2,451,71,No
LOG4J2-1123,12,2.0-rc1,579,71,No
LOG4J2-1123,11,2.0-beta9,727,71,No
LOG4J2-1123,10,2.0-beta8,800,71,No
LOG4J2-1123,9,2.0-beta7,836,71,No
LOG4J2-1123,8,2.0-beta6,866,71,No
LOG4J2-1123,7,2.0-beta5,881,71,No
LOG4J2-1123,6,2.0-beta4,971,71,No
LOG4J2-1123,5,2.0-beta3,1041,71,No
LOG4J2-1123,4,2.0-beta2,1072,71,No
LOG4J2-1123,3,2.0-beta1,1092,71,No
LOG4J2-1123,2,2.0-alpha2,1121,71,No
LOG4J2-1123,1,2.0-alpha1,1139,71,No
LOG4J2-1363,23,2.6,0,273,No
LOG4J2-1363,22,2.5,132,1608,Yes
LOG4J2-1363,21,2.4.1,192,1837,No
LOG4J2-1363,20,2.4,214,2116,No
LOG4J2-1363,19,2.3,341,11443,No
LOG4J2-1363,18,2.2,418,11575,No
LOG4J2-1363,17,2.1,545,11694,No
LOG4J2-1363,16,2.0.2,612,11959,No
LOG4J2-1363,15,2.0.1,624,12039,No
LOG4J2-1363,14,2.0,648,12161,No
LOG4J2-1363,13,2.0-rc2,666,12237,No
LOG4J2-1363,12,2.0-rc1,794,12643,No
LOG4J2-1363,11,2.0-beta9,942,12969,No
LOG4J2-1363,10,2.0-beta8,1015,13291,No
LOG4J2-1363,9,2.0-beta7,1051,13387,No
LOG4J2-1363,8,2.0-beta6,1081,13477,No
LOG4J2-1363,7,2.0-beta5,1096,13552,No
LOG4J2-1363,6,2.0-beta4,1186,13684,No
LOG4J2-1363,5,2.0-beta3,1256,13815,No
LOG4J2-1363,4,2.0-beta2,1287,13876,No
LOG4J2-1363,3,2.0-beta1,1307,13945,No
LOG4J2-1363,2,2.0-alpha2,1336,14012,No
LOG4J2-1363,1,2.0-alpha1,1354,14034,No
LOG4J2-141,26,2.7,0,0,No
LOG4J2-141,25,2.6.2,64,5,Yes
LOG4J2-141,24,2.6.1,99,5,Yes
LOG4J2-141,23,2.6,107,5,Yes
LOG4J2-141,22,2.5,277,5,Yes
LOG4J2-141,21,2.4.1,337,5,Yes
LOG4J2-141,20,2.4,359,5,Yes
LOG4J2-141,19,2.3,486,5,Yes
LOG4J2-141,18,2.2,563,5,Yes
LOG4J2-141,17,2.1,690,5,Yes
LOG4J2-141,16,2.0.2,757,5,Yes
LOG4J2-141,15,2.0.1,769,5,Yes
LOG4J2-141,14,2.0,793,5,Yes
LOG4J2-141,13,2.0-rc2,811,5,Yes
LOG4J2-141,12,2.0-rc1,939,5,Yes
LOG4J2-141,11,2.0-beta9,1087,5,Yes
LOG4J2-141,10,2.0-beta8,1160,5,Yes
LOG4J2-141,9,2.0-beta7,1196,5,Yes
LOG4J2-141,8,2.0-beta6,1226,5,Yes
LOG4J2-141,7,2.0-beta5,1241,5,Yes
LOG4J2-141,6,2.0-beta4,1331,5,Yes
LOG4J2-141,5,2.0-beta3,1401,5,Yes
LOG4J2-141,4,2.0-beta2,1432,5,No
LOG4J2-141,3,2.0-beta1,1452,5,No
LOG4J2-141,2,2.0-alpha2,1481,5,No
LOG4J2-141,1,2.0-alpha1,1499,5,No
LOG4J2-1369,23,2.6,0,2,No
LOG4J2-1369,22,2.5,130,23,Yes
LOG4J2-1369,21,2.4.1,190,31,No
LOG4J2-1369,20,2.4,212,173,No
LOG4J2-1369,19,2.3,339,186,No
LOG4J2-1369,18,2.2,416,186,No
LOG4J2-1369,17,2.1,543,188,No
LOG4J2-1369,16,2.0.2,610,223,No
LOG4J2-1369,15,2.0.1,622,223,No
LOG4J2-1369,14,2.0,646,223,No
LOG4J2-1369,13,2.0-rc2,664,223,No
LOG4J2-1369,12,2.0-rc1,792,247,No
LOG4J2-1369,11,2.0-beta9,940,247,No
LOG4J2-1369,10,2.0-beta8,1013,247,No
LOG4J2-1369,9,2.0-beta7,1049,247,No
LOG4J2-1369,8,2.0-beta6,1079,247,No
LOG4J2-1369,7,2.0-beta5,1094,247,No
LOG4J2-1369,6,2.0-beta4,1184,247,No
LOG4J2-1369,5,2.0-beta3,1254,247,No
LOG4J2-1369,4,2.0-beta2,1285,247,No
LOG4J2-1369,3,2.0-beta1,1305,247,No
LOG4J2-1369,2,2.0-alpha2,1334,247,No
LOG4J2-1369,1,2.0-alpha1,1352,247,No
LOG4J2-1368,23,2.6,0,0,No
LOG4J2-1368,22,2.5,128,423,Yes
LOG4J2-1368,21,2.4.1,188,722,No
LOG4J2-1368,20,2.4,210,908,No
LOG4J2-1368,19,2.3,337,9359,No
LOG4J2-1368,18,2.2,414,9491,No
LOG4J2-1368,17,2.1,541,9608,No
