Bug ID,Version Index,Version Name,Days from Version to FV,LOC touched from Version to FV,Bugginess
SYNCOPE-597,10,1.0.8,559,206,No
SYNCOPE-597,9,1.1.0,572,206,No
SYNCOPE-597,8,1.0.7,582,206,No
SYNCOPE-597,7,1.0.6,609,206,No
SYNCOPE-597,6,1.0.5,644,206,No
SYNCOPE-597,5,1.0.4,688,206,No
SYNCOPE-597,4,1.0.2-incubating,757,206,No
SYNCOPE-597,3,1.0.3-incubating,759,206,No
SYNCOPE-597,2,1.0.1-incubating,791,206,No
SYNCOPE-597,1,1.0.0-incubating,814,206,No
SYNCOPE-114,44,2.0.9,0,0,No
SYNCOPE-114,43,2.0.8,55,36,Yes
SYNCOPE-114,42,2.0.7,136,40,Yes
SYNCOPE-114,41,2.0.6,210,42,Yes
SYNCOPE-114,40,2.0.5,243,42,Yes
SYNCOPE-114,39,2.0.4,308,79,Yes
SYNCOPE-114,38,2.0.3,387,113,Yes
SYNCOPE-114,37,2.0.2,465,113,Yes
SYNCOPE-114,36,1.2.10,468,113,Yes
SYNCOPE-114,35,2.0.1,563,113,Yes
SYNCOPE-114,34,1.2.9,577,113,Yes
SYNCOPE-114,33,2.0.0,605,113,Yes
SYNCOPE-114,32,2.0.0.M5,612,113,Yes
SYNCOPE-114,31,2.0.0-M4,682,450,Yes
SYNCOPE-114,30,2.0.0-M3,703,450,Yes
SYNCOPE-114,29,2.0.0-M2,777,450,Yes
SYNCOPE-114,28,1.2.7,843,450,Yes
SYNCOPE-114,27,2.0.0-M1,866,450,Yes
SYNCOPE-114,26,1.2.6,914,450,Yes
SYNCOPE-114,25,1.2.5,1014,450,Yes
SYNCOPE-114,24,1.2.4,1098,450,Yes
SYNCOPE-114,23,1.2.3,1144,450,Yes
SYNCOPE-114,22,1.2.2,1193,450,Yes
SYNCOPE-114,21,1.2.1,1267,450,Yes
SYNCOPE-114,20,1.2.0,1312,450,Yes
SYNCOPE-114,19,1.2.0-M1,1337,450,Yes
SYNCOPE-114,18,1.1.8,1404,450,Yes
SYNCOPE-114,17,1.1.7,1487,450,Yes
SYNCOPE-114,16,1.1.6,1535,450,Yes
SYNCOPE-114,15,1.1.5,1621,450,Yes
SYNCOPE-114,14,1.1.4,1683,450,Yes
SYNCOPE-114,13,1.1.3,1760,450,Yes
SYNCOPE-114,12,1.1.2,1791,450,Yes
SYNCOPE-114,11,1.1.1,1834,450,Yes
SYNCOPE-114,10,1.0.8,1845,450,Yes
SYNCOPE-114,9,1.1.0,1858,450,Yes
SYNCOPE-114,8,1.0.7,1868,450,Yes
SYNCOPE-114,7,1.0.6,1895,450,Yes
SYNCOPE-114,6,1.0.5,1930,450,Yes
SYNCOPE-114,5,1.0.4,1974,450,Yes
SYNCOPE-114,4,1.0.2-incubating,2043,450,Yes
SYNCOPE-114,3,1.0.3-incubating,2045,450,Yes
SYNCOPE-114,2,1.0.1-incubating,2077,450,Yes
SYNCOPE-114,1,1.0.0-incubating,2100,450,Yes
SYNCOPE-356,10,1.0.8,0,0,No
SYNCOPE-356,9,1.1.0,10,173,Yes
SYNCOPE-356,8,1.0.7,20,173,No
SYNCOPE-356,7,1.0.6,47,265,No
SYNCOPE-356,6,1.0.5,82,438,No
SYNCOPE-356,5,1.0.4,126,514,No
SYNCOPE-356,4,1.0.2-incubating,195,731,No
SYNCOPE-356,3,1.0.3-incubating,197,731,No
SYNCOPE-356,2,1.0.1-incubating,229,731,No
SYNCOPE-356,1,1.0.0-incubating,252,734,No
SYNCOPE-477,16,1.1.6,0,0,No
SYNCOPE-477,15,1.1.5,48,3150,Yes
SYNCOPE-477,14,1.1.4,110,4839,No
SYNCOPE-477,13,1.1.3,187,5390,No
SYNCOPE-477,12,1.1.2,218,5480,No
SYNCOPE-477,11,1.1.1,261,6200,No
SYNCOPE-477,10,1.0.8,272,6225,No
SYNCOPE-477,9,1.1.0,285,6401,No
SYNCOPE-477,8,1.0.7,295,6608,No
SYNCOPE-477,7,1.0.6,322,8843,No
SYNCOPE-477,6,1.0.5,357,10053,No
SYNCOPE-477,5,1.0.4,401,11559,No
SYNCOPE-477,4,1.0.2-incubating,470,13148,No
SYNCOPE-477,3,1.0.3-incubating,472,13150,No
SYNCOPE-477,2,1.0.1-incubating,504,13295,No
SYNCOPE-477,1,1.0.0-incubating,527,14856,No
SYNCOPE-598,21,1.2.1,0,0,No
SYNCOPE-598,20,1.2.0,34,196,Yes
SYNCOPE-598,19,1.2.0-M1,59,196,No
SYNCOPE-598,18,1.1.8,126,297,No
SYNCOPE-598,17,1.1.7,209,2179,No
SYNCOPE-598,16,1.1.6,257,2179,No
SYNCOPE-598,15,1.1.5,343,2380,No
SYNCOPE-598,14,1.1.4,405,2829,No
SYNCOPE-598,13,1.1.3,482,3039,No
SYNCOPE-598,12,1.1.2,513,3039,No
SYNCOPE-598,11,1.1.1,556,3039,No
SYNCOPE-598,10,1.0.8,567,3039,No
SYNCOPE-598,9,1.1.0,580,3039,No
SYNCOPE-598,8,1.0.7,590,3042,No
SYNCOPE-598,7,1.0.6,617,3084,No
SYNCOPE-598,6,1.0.5,652,3472,No
SYNCOPE-598,5,1.0.4,696,5609,No
SYNCOPE-598,4,1.0.2-incubating,765,5726,No
SYNCOPE-598,3,1.0.3-incubating,767,5735,No
SYNCOPE-598,2,1.0.1-incubating,799,5762,No
SYNCOPE-598,1,1.0.0-incubating,822,5762,No
SYNCOPE-115,40,2.0.5,0,0,No
SYNCOPE-115,39,2.0.4,30,51,Yes
SYNCOPE-115,38,2.0.3,109,51,Yes
SYNCOPE-115,37,2.0.2,187,194,Yes
SYNCOPE-115,36,1.2.10,190,194,Yes
SYNCOPE-115,35,2.0.1,285,194,Yes
SYNCOPE-115,34,1.2.9,299,197,Yes
SYNCOPE-115,33,2.0.0,327,226,Yes
SYNCOPE-115,32,2.0.0.M5,334,226,Yes
SYNCOPE-115,31,2.0.0-M4,404,242,Yes
SYNCOPE-115,30,2.0.0-M3,425,260,Yes
SYNCOPE-115,29,2.0.0-M2,499,339,Yes
SYNCOPE-115,28,1.2.7,565,504,Yes
SYNCOPE-115,27,2.0.0-M1,588,673,Yes
SYNCOPE-115,26,1.2.6,636,673,Yes
SYNCOPE-115,25,1.2.5,736,946,Yes
SYNCOPE-115,24,1.2.4,820,946,Yes
SYNCOPE-115,23,1.2.3,866,946,Yes
SYNCOPE-115,22,1.2.2,915,946,Yes
SYNCOPE-115,21,1.2.1,989,946,Yes
SYNCOPE-115,20,1.2.0,1034,946,Yes
SYNCOPE-115,19,1.2.0-M1,1059,946,Yes
SYNCOPE-115,18,1.1.8,1126,946,Yes
SYNCOPE-115,17,1.1.7,1209,946,Yes
SYNCOPE-115,16,1.1.6,1257,946,Yes
SYNCOPE-115,15,1.1.5,1343,946,Yes
SYNCOPE-115,14,1.1.4,1405,946,Yes
SYNCOPE-115,13,1.1.3,1482,946,Yes
SYNCOPE-115,12,1.1.2,1513,946,Yes
SYNCOPE-115,11,1.1.1,1556,946,Yes
SYNCOPE-115,10,1.0.8,1567,946,Yes
SYNCOPE-115,9,1.1.0,1580,946,Yes
SYNCOPE-115,8,1.0.7,1590,946,Yes
SYNCOPE-115,7,1.0.6,1617,946,Yes
SYNCOPE-115,6,1.0.5,1652,946,Yes
SYNCOPE-115,5,1.0.4,1696,946,Yes
SYNCOPE-115,4,1.0.2-incubating,1765,946,Yes
SYNCOPE-115,3,1.0.3-incubating,1767,946,Yes
SYNCOPE-115,2,1.0.1-incubating,1799,946,Yes
SYNCOPE-115,1,1.0.0-incubating,1822,946,Yes
SYNCOPE-357,11,1.1.1,0,0,No
SYNCOPE-357,10,1.0.8,6,286,Yes
SYNCOPE-357,9,1.1.0,19,290,Yes
SYNCOPE-357,8,1.0.7,29,290,No
SYNCOPE-357,7,1.0.6,56,420,No
SYNCOPE-357,6,1.0.5,91,1626,No
SYNCOPE-357,5,1.0.4,135,3471,No
SYNCOPE-357,4,1.0.2-incubating,204,4499,No
SYNCOPE-357,3,1.0.3-incubating,206,4499,No
SYNCOPE-357,2,1.0.1-incubating,238,4676,No
SYNCOPE-357,1,1.0.0-incubating,261,4725,No
SYNCOPE-358,10,1.0.8,0,0,No
SYNCOPE-358,9,1.1.0,10,37,Yes
SYNCOPE-358,8,1.0.7,20,188,No
SYNCOPE-358,7,1.0.6,47,465,No
SYNCOPE-358,6,1.0.5,82,1013,No
SYNCOPE-358,5,1.0.4,126,2160,No
SYNCOPE-358,4,1.0.2-incubating,195,2471,No
SYNCOPE-358,3,1.0.3-incubating,197,2475,No
SYNCOPE-358,2,1.0.1-incubating,229,2552,No
SYNCOPE-358,1,1.0.0-incubating,252,2602,No
SYNCOPE-117,40,2.0.5,0,0,No
SYNCOPE-117,39,2.0.4,45,764,Yes
SYNCOPE-117,38,2.0.3,124,1588,Yes
SYNCOPE-117,37,2.0.2,202,1647,Yes
SYNCOPE-117,36,1.2.10,205,1647,Yes
SYNCOPE-117,35,2.0.1,300,1807,Yes
SYNCOPE-117,34,1.2.9,314,1807,Yes
SYNCOPE-117,33,2.0.0,342,1807,Yes
SYNCOPE-117,32,2.0.0.M5,349,1807,Yes
SYNCOPE-117,31,2.0.0-M4,419,2003,Yes
SYNCOPE-117,30,2.0.0-M3,440,2594,Yes
SYNCOPE-117,29,2.0.0-M2,514,3423,Yes
SYNCOPE-117,28,1.2.7,580,3756,Yes
SYNCOPE-117,27,2.0.0-M1,603,3783,Yes
SYNCOPE-117,26,1.2.6,651,3979,Yes
SYNCOPE-117,25,1.2.5,751,4526,Yes
SYNCOPE-117,24,1.2.4,835,4526,Yes
SYNCOPE-117,23,1.2.3,881,4526,Yes
SYNCOPE-117,22,1.2.2,930,4526,Yes
SYNCOPE-117,21,1.2.1,1004,4526,Yes
SYNCOPE-117,20,1.2.0,1049,4526,Yes
SYNCOPE-117,19,1.2.0-M1,1074,4526,Yes
SYNCOPE-117,18,1.1.8,1141,4526,Yes
SYNCOPE-117,17,1.1.7,1224,4526,Yes
SYNCOPE-117,16,1.1.6,1272,4526,Yes
SYNCOPE-117,15,1.1.5,1358,4526,Yes
SYNCOPE-117,14,1.1.4,1420,4526,Yes
SYNCOPE-117,13,1.1.3,1497,4526,Yes
SYNCOPE-117,12,1.1.2,1528,4526,Yes
SYNCOPE-117,11,1.1.1,1571,4526,Yes
SYNCOPE-117,10,1.0.8,1582,4526,Yes
SYNCOPE-117,9,1.1.0,1595,4526,Yes
SYNCOPE-117,8,1.0.7,1605,4526,Yes
SYNCOPE-117,7,1.0.6,1632,4526,Yes
SYNCOPE-117,6,1.0.5,1667,4526,Yes
SYNCOPE-117,5,1.0.4,1711,4526,Yes
SYNCOPE-117,4,1.0.2-incubating,1780,4526,Yes
SYNCOPE-117,3,1.0.3-incubating,1782,4526,Yes
SYNCOPE-117,2,1.0.1-incubating,1814,4526,Yes
SYNCOPE-117,1,1.0.0-incubating,1837,4526,Yes
SYNCOPE-118,40,2.0.5,0,0,No
SYNCOPE-118,39,2.0.4,39,32,Yes
SYNCOPE-118,38,2.0.3,118,130,Yes
SYNCOPE-118,37,2.0.2,196,135,Yes
SYNCOPE-118,36,1.2.10,199,135,Yes
SYNCOPE-118,35,2.0.1,294,143,Yes
SYNCOPE-118,34,1.2.9,308,143,Yes
SYNCOPE-118,33,2.0.0,336,143,Yes
SYNCOPE-118,32,2.0.0.M5,343,167,Yes
SYNCOPE-118,31,2.0.0-M4,413,180,Yes
SYNCOPE-118,30,2.0.0-M3,434,214,Yes
SYNCOPE-118,29,2.0.0-M2,508,341,Yes
SYNCOPE-118,28,1.2.7,574,627,Yes
SYNCOPE-118,27,2.0.0-M1,597,802,Yes
SYNCOPE-118,26,1.2.6,645,920,Yes
SYNCOPE-118,25,1.2.5,745,920,Yes
SYNCOPE-118,24,1.2.4,829,920,Yes
SYNCOPE-118,23,1.2.3,875,920,Yes
SYNCOPE-118,22,1.2.2,924,920,Yes
SYNCOPE-118,21,1.2.1,998,920,Yes
SYNCOPE-118,20,1.2.0,1043,920,Yes
SYNCOPE-118,19,1.2.0-M1,1068,920,Yes
SYNCOPE-118,18,1.1.8,1135,920,Yes
SYNCOPE-118,17,1.1.7,1218,920,Yes
SYNCOPE-118,16,1.1.6,1266,920,Yes
SYNCOPE-118,15,1.1.5,1352,920,Yes
SYNCOPE-118,14,1.1.4,1414,920,Yes
SYNCOPE-118,13,1.1.3,1491,920,Yes
SYNCOPE-118,12,1.1.2,1522,920,Yes
SYNCOPE-118,11,1.1.1,1565,920,Yes
SYNCOPE-118,10,1.0.8,1576,920,Yes
SYNCOPE-118,9,1.1.0,1589,920,Yes
SYNCOPE-118,8,1.0.7,1599,920,Yes
SYNCOPE-118,7,1.0.6,1626,920,Yes
SYNCOPE-118,6,1.0.5,1661,920,Yes
SYNCOPE-118,5,1.0.4,1705,920,Yes
SYNCOPE-118,4,1.0.2-incubating,1774,920,Yes
SYNCOPE-118,3,1.0.3-incubating,1776,920,Yes
SYNCOPE-118,2,1.0.1-incubating,1808,920,Yes
SYNCOPE-118,1,1.0.0-incubating,1831,920,Yes
SYNCOPE-341,8,1.0.7,0,0,No
SYNCOPE-341,7,1.0.6,23,705,Yes
SYNCOPE-341,6,1.0.5,58,917,No
SYNCOPE-341,5,1.0.4,102,1573,No
SYNCOPE-341,4,1.0.2-incubating,171,1628,No
SYNCOPE-341,3,1.0.3-incubating,173,1628,No
SYNCOPE-341,2,1.0.1-incubating,205,1640,No
SYNCOPE-341,1,1.0.0-incubating,228,1669,No
SYNCOPE-462,16,1.1.6,0,0,No
SYNCOPE-462,15,1.1.5,63,133,Yes
SYNCOPE-462,14,1.1.4,125,342,No
SYNCOPE-462,13,1.1.3,202,640,No
SYNCOPE-462,12,1.1.2,233,701,No
SYNCOPE-462,11,1.1.1,276,753,No
SYNCOPE-462,10,1.0.8,287,766,No
SYNCOPE-462,9,1.1.0,300,863,No
SYNCOPE-462,8,1.0.7,310,1034,No
SYNCOPE-462,7,1.0.6,337,1144,No
SYNCOPE-462,6,1.0.5,372,1255,No
SYNCOPE-462,5,1.0.4,416,1434,No
SYNCOPE-462,4,1.0.2-incubating,485,1753,No
SYNCOPE-462,3,1.0.3-incubating,487,1755,No
SYNCOPE-462,2,1.0.1-incubating,519,1803,No
SYNCOPE-462,1,1.0.0-incubating,542,3015,No
SYNCOPE-342,8,1.0.7,0,0,No
SYNCOPE-342,7,1.0.6,23,13,Yes
SYNCOPE-342,6,1.0.5,58,46,No
SYNCOPE-342,5,1.0.4,102,433,No
SYNCOPE-342,4,1.0.2-incubating,171,457,No
SYNCOPE-342,3,1.0.3-incubating,173,457,No
SYNCOPE-342,2,1.0.1-incubating,205,457,No
SYNCOPE-342,1,1.0.0-incubating,228,457,No
SYNCOPE-101,47,2.1.2,0,0,No
SYNCOPE-101,46,2.1.1,26,8,Yes
SYNCOPE-101,45,2.1.0,69,14,Yes
SYNCOPE-101,44,2.0.9,76,14,Yes
SYNCOPE-101,43,2.0.8,183,46,Yes
SYNCOPE-101,42,2.0.7,264,46,Yes
SYNCOPE-101,41,2.0.6,338,46,Yes
SYNCOPE-101,40,2.0.5,371,46,Yes
SYNCOPE-101,39,2.0.4,436,49,Yes
SYNCOPE-101,38,2.0.3,515,55,Yes
SYNCOPE-101,37,2.0.2,593,84,Yes
SYNCOPE-101,36,1.2.10,596,84,Yes
SYNCOPE-101,35,2.0.1,691,92,Yes
SYNCOPE-101,34,1.2.9,705,92,Yes
SYNCOPE-101,33,2.0.0,733,102,Yes
SYNCOPE-101,32,2.0.0.M5,740,102,Yes
SYNCOPE-101,31,2.0.0-M4,810,122,Yes
SYNCOPE-101,30,2.0.0-M3,831,122,Yes
SYNCOPE-101,29,2.0.0-M2,905,147,Yes
SYNCOPE-101,28,1.2.7,971,154,Yes
SYNCOPE-101,27,2.0.0-M1,994,154,Yes
SYNCOPE-101,26,1.2.6,1042,215,Yes
SYNCOPE-101,25,1.2.5,1142,261,Yes
SYNCOPE-101,24,1.2.4,1226,276,Yes
SYNCOPE-101,23,1.2.3,1272,287,Yes
SYNCOPE-101,22,1.2.2,1321,381,Yes
SYNCOPE-101,21,1.2.1,1395,383,Yes
SYNCOPE-101,20,1.2.0,1440,411,Yes
SYNCOPE-101,19,1.2.0-M1,1465,415,Yes
SYNCOPE-101,18,1.1.8,1532,421,Yes
SYNCOPE-101,17,1.1.7,1615,431,Yes
SYNCOPE-101,16,1.1.6,1663,435,Yes
SYNCOPE-101,15,1.1.5,1749,442,Yes
SYNCOPE-101,14,1.1.4,1811,445,Yes
SYNCOPE-101,13,1.1.3,1888,453,Yes
SYNCOPE-101,12,1.1.2,1919,457,Yes
SYNCOPE-101,11,1.1.1,1962,461,Yes
SYNCOPE-101,10,1.0.8,1973,461,Yes
SYNCOPE-101,9,1.1.0,1986,465,Yes
SYNCOPE-101,8,1.0.7,1996,473,Yes
SYNCOPE-101,7,1.0.6,2023,473,Yes
SYNCOPE-101,6,1.0.5,2058,610,Yes
SYNCOPE-101,5,1.0.4,2102,621,Yes
SYNCOPE-101,4,1.0.2-incubating,2171,643,Yes
SYNCOPE-101,3,1.0.3-incubating,2173,643,Yes
SYNCOPE-101,2,1.0.1-incubating,2205,643,Yes
SYNCOPE-101,1,1.0.0-incubating,2228,690,Yes
SYNCOPE-102,46,2.1.1,0,0,No
SYNCOPE-102,45,2.1.0,0,9117,Yes
SYNCOPE-102,44,2.0.9,7,9126,Yes
SYNCOPE-102,43,2.0.8,114,9422,Yes
SYNCOPE-102,42,2.0.7,195,9506,Yes
SYNCOPE-102,41,2.0.6,269,9568,Yes
SYNCOPE-102,40,2.0.5,302,9599,Yes
SYNCOPE-102,39,2.0.4,367,9697,Yes
SYNCOPE-102,38,2.0.3,446,9933,Yes
SYNCOPE-102,37,2.0.2,524,10299,Yes
SYNCOPE-102,36,1.2.10,527,10336,Yes
SYNCOPE-102,35,2.0.1,622,10470,Yes
SYNCOPE-102,34,1.2.9,636,10470,Yes
SYNCOPE-102,33,2.0.0,664,10513,Yes
SYNCOPE-102,32,2.0.0.M5,671,10812,Yes
SYNCOPE-102,31,2.0.0-M4,741,12092,Yes
SYNCOPE-102,30,2.0.0-M3,762,12344,Yes
SYNCOPE-102,29,2.0.0-M2,836,16943,Yes
SYNCOPE-102,28,1.2.7,902,16963,Yes
SYNCOPE-102,27,2.0.0-M1,925,16963,Yes
SYNCOPE-102,26,1.2.6,973,17059,Yes
SYNCOPE-102,25,1.2.5,1073,17106,Yes
SYNCOPE-102,24,1.2.4,1157,17117,Yes
SYNCOPE-102,23,1.2.3,1203,17132,Yes
SYNCOPE-102,22,1.2.2,1252,18682,Yes
SYNCOPE-102,21,1.2.1,1326,18723,Yes
SYNCOPE-102,20,1.2.0,1371,18884,Yes
SYNCOPE-102,19,1.2.0-M1,1396,18970,Yes
SYNCOPE-102,18,1.1.8,1463,19038,Yes
SYNCOPE-102,17,1.1.7,1546,19114,Yes
SYNCOPE-102,16,1.1.6,1594,19127,Yes
SYNCOPE-102,15,1.1.5,1680,19200,Yes
SYNCOPE-102,14,1.1.4,1742,19390,Yes
SYNCOPE-102,13,1.1.3,1819,19544,Yes
SYNCOPE-102,12,1.1.2,1850,19548,Yes
SYNCOPE-102,11,1.1.1,1893,19552,Yes
SYNCOPE-102,10,1.0.8,1904,19747,Yes
SYNCOPE-102,9,1.1.0,1917,19765,Yes
SYNCOPE-102,8,1.0.7,1927,19888,Yes
SYNCOPE-102,7,1.0.6,1954,20107,Yes
SYNCOPE-102,6,1.0.5,1989,20361,Yes
SYNCOPE-102,5,1.0.4,2033,20501,Yes
SYNCOPE-102,4,1.0.2-incubating,2102,20782,Yes
SYNCOPE-102,3,1.0.3-incubating,2104,20786,Yes
SYNCOPE-102,2,1.0.1-incubating,2136,20861,Yes
SYNCOPE-102,1,1.0.0-incubating,2159,20911,Yes
SYNCOPE-103,38,2.0.3,0,0,No
SYNCOPE-103,37,2.0.2,39,11,Yes
SYNCOPE-103,36,1.2.10,42,11,Yes
SYNCOPE-103,35,2.0.1,137,12,Yes
SYNCOPE-103,34,1.2.9,151,12,Yes
SYNCOPE-103,33,2.0.0,179,12,Yes
SYNCOPE-103,32,2.0.0.M5,186,12,Yes
SYNCOPE-103,31,2.0.0-M4,256,12,Yes
SYNCOPE-103,30,2.0.0-M3,277,16,Yes
SYNCOPE-103,29,2.0.0-M2,351,55,Yes
SYNCOPE-103,28,1.2.7,417,187,Yes
SYNCOPE-103,27,2.0.0-M1,440,187,Yes
SYNCOPE-103,26,1.2.6,488,187,Yes
SYNCOPE-103,25,1.2.5,588,187,Yes
SYNCOPE-103,24,1.2.4,672,187,Yes
SYNCOPE-103,23,1.2.3,718,187,Yes
SYNCOPE-103,22,1.2.2,767,187,Yes
SYNCOPE-103,21,1.2.1,841,187,Yes
SYNCOPE-103,20,1.2.0,886,187,Yes
SYNCOPE-103,19,1.2.0-M1,911,187,Yes
SYNCOPE-103,18,1.1.8,978,187,Yes
SYNCOPE-103,17,1.1.7,1061,187,Yes
SYNCOPE-103,16,1.1.6,1109,187,Yes
SYNCOPE-103,15,1.1.5,1195,187,Yes
SYNCOPE-103,14,1.1.4,1257,187,Yes
SYNCOPE-103,13,1.1.3,1334,187,Yes
SYNCOPE-103,12,1.1.2,1365,187,Yes
SYNCOPE-103,11,1.1.1,1408,187,Yes
SYNCOPE-103,10,1.0.8,1419,187,Yes
SYNCOPE-103,9,1.1.0,1432,187,Yes
SYNCOPE-103,8,1.0.7,1442,187,Yes
SYNCOPE-103,7,1.0.6,1469,187,Yes
SYNCOPE-103,6,1.0.5,1504,187,Yes
SYNCOPE-103,5,1.0.4,1548,187,Yes
SYNCOPE-103,4,1.0.2-incubating,1617,187,Yes
SYNCOPE-103,3,1.0.3-incubating,1619,187,Yes
SYNCOPE-103,2,1.0.1-incubating,1651,187,Yes
SYNCOPE-103,1,1.0.0-incubating,1674,187,Yes
SYNCOPE-466,16,1.1.6,0,0,No
SYNCOPE-466,15,1.1.5,32,295,Yes
SYNCOPE-466,14,1.1.4,94,905,No
SYNCOPE-466,13,1.1.3,171,1326,No
SYNCOPE-466,12,1.1.2,202,1387,No
SYNCOPE-466,11,1.1.1,245,1494,No
SYNCOPE-466,10,1.0.8,256,1525,No
SYNCOPE-466,9,1.1.0,269,1622,No
SYNCOPE-466,8,1.0.7,279,1793,No
SYNCOPE-466,7,1.0.6,306,1939,No
SYNCOPE-466,6,1.0.5,341,2651,No
SYNCOPE-466,5,1.0.4,385,3237,No
SYNCOPE-466,4,1.0.2-incubating,454,3863,No
SYNCOPE-466,3,1.0.3-incubating,456,3865,No
SYNCOPE-466,2,1.0.1-incubating,488,3913,No
SYNCOPE-466,1,1.0.0-incubating,511,5125,No
SYNCOPE-104,39,2.0.4,0,0,No
SYNCOPE-104,38,2.0.3,20,10319,Yes
SYNCOPE-104,37,2.0.2,98,13204,Yes
SYNCOPE-104,36,1.2.10,101,13204,Yes
SYNCOPE-104,35,2.0.1,196,13755,Yes
SYNCOPE-104,34,1.2.9,210,13755,Yes
SYNCOPE-104,33,2.0.0,238,13780,Yes
SYNCOPE-104,32,2.0.0.M5,245,13805,Yes
SYNCOPE-104,31,2.0.0-M4,315,14622,Yes
SYNCOPE-104,30,2.0.0-M3,336,18147,Yes
SYNCOPE-104,29,2.0.0-M2,410,27172,Yes
SYNCOPE-104,28,1.2.7,476,33435,Yes
SYNCOPE-104,27,2.0.0-M1,499,36458,Yes
SYNCOPE-104,26,1.2.6,547,37927,Yes
SYNCOPE-104,25,1.2.5,647,40768,Yes
SYNCOPE-104,24,1.2.4,731,43535,Yes
SYNCOPE-104,23,1.2.3,777,43640,Yes
SYNCOPE-104,22,1.2.2,826,43640,Yes
SYNCOPE-104,21,1.2.1,900,43640,Yes
SYNCOPE-104,20,1.2.0,945,43640,Yes
SYNCOPE-104,19,1.2.0-M1,970,43640,Yes
SYNCOPE-104,18,1.1.8,1037,43640,Yes
SYNCOPE-104,17,1.1.7,1120,43640,Yes
SYNCOPE-104,16,1.1.6,1168,43640,Yes
SYNCOPE-104,15,1.1.5,1254,43640,Yes
SYNCOPE-104,14,1.1.4,1316,43640,Yes
SYNCOPE-104,13,1.1.3,1393,43640,Yes
SYNCOPE-104,12,1.1.2,1424,43640,Yes
SYNCOPE-104,11,1.1.1,1467,43640,Yes
SYNCOPE-104,10,1.0.8,1478,43640,Yes
SYNCOPE-104,9,1.1.0,1491,43640,Yes
SYNCOPE-104,8,1.0.7,1501,43640,Yes
SYNCOPE-104,7,1.0.6,1528,43640,Yes
SYNCOPE-104,6,1.0.5,1563,43640,Yes
SYNCOPE-104,5,1.0.4,1607,43640,Yes
SYNCOPE-104,4,1.0.2-incubating,1676,43640,Yes
SYNCOPE-104,3,1.0.3-incubating,1678,43640,Yes
SYNCOPE-104,2,1.0.1-incubating,1710,43640,Yes
SYNCOPE-104,1,1.0.0-incubating,1733,43640,Yes
SYNCOPE-106,39,2.0.4,0,0,No
SYNCOPE-106,38,2.0.3,60,1792,Yes
SYNCOPE-106,37,2.0.2,138,1923,Yes
SYNCOPE-106,36,1.2.10,141,1923,Yes
SYNCOPE-106,35,2.0.1,236,2150,Yes
SYNCOPE-106,34,1.2.9,250,2150,Yes
SYNCOPE-106,33,2.0.0,278,2175,Yes
SYNCOPE-106,32,2.0.0.M5,285,2208,Yes
SYNCOPE-106,31,2.0.0-M4,355,2411,Yes
SYNCOPE-106,30,2.0.0-M3,376,3599,Yes
SYNCOPE-106,29,2.0.0-M2,450,5063,Yes
SYNCOPE-106,28,1.2.7,516,6160,Yes
SYNCOPE-106,27,2.0.0-M1,539,6446,Yes
SYNCOPE-106,26,1.2.6,587,6677,Yes
SYNCOPE-106,25,1.2.5,687,7375,Yes
SYNCOPE-106,24,1.2.4,771,7679,Yes
SYNCOPE-106,23,1.2.3,817,7738,Yes
SYNCOPE-106,22,1.2.2,866,7738,Yes
SYNCOPE-106,21,1.2.1,940,7738,Yes
SYNCOPE-106,20,1.2.0,985,7738,Yes
SYNCOPE-106,19,1.2.0-M1,1010,7738,Yes
SYNCOPE-106,18,1.1.8,1077,7738,Yes
SYNCOPE-106,17,1.1.7,1160,7738,Yes
SYNCOPE-106,16,1.1.6,1208,7738,Yes
SYNCOPE-106,15,1.1.5,1294,7738,Yes
SYNCOPE-106,14,1.1.4,1356,7738,Yes
SYNCOPE-106,13,1.1.3,1433,7738,Yes
SYNCOPE-106,12,1.1.2,1464,7738,Yes
SYNCOPE-106,11,1.1.1,1507,7738,Yes
SYNCOPE-106,10,1.0.8,1518,7738,Yes
SYNCOPE-106,9,1.1.0,1531,7738,Yes
SYNCOPE-106,8,1.0.7,1541,7738,Yes
SYNCOPE-106,7,1.0.6,1568,7738,Yes
SYNCOPE-106,6,1.0.5,1603,7738,Yes
SYNCOPE-106,5,1.0.4,1647,7738,Yes
SYNCOPE-106,4,1.0.2-incubating,1716,7738,Yes
SYNCOPE-106,3,1.0.3-incubating,1718,7738,Yes
SYNCOPE-106,2,1.0.1-incubating,1750,7738,Yes
SYNCOPE-106,1,1.0.0-incubating,1773,7738,Yes
SYNCOPE-349,16,1.1.6,0,0,No
SYNCOPE-349,15,1.1.5,22,111,Yes
SYNCOPE-349,14,1.1.4,84,311,Yes
SYNCOPE-349,13,1.1.3,161,311,Yes
SYNCOPE-349,12,1.1.2,192,311,Yes
SYNCOPE-349,11,1.1.1,235,311,Yes
SYNCOPE-349,10,1.0.8,246,317,Yes
SYNCOPE-349,9,1.1.0,259,319,Yes
SYNCOPE-349,8,1.0.7,269,319,Yes
SYNCOPE-349,7,1.0.6,296,319,No
SYNCOPE-349,6,1.0.5,331,322,No
SYNCOPE-349,5,1.0.4,375,401,No
SYNCOPE-349,4,1.0.2-incubating,444,550,No
