Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
LOG4J2-234,7,2.0-beta5,1934,227,Yes
LOG4J2-234,6,2.0-beta4,2024,227,No
LOG4J2-234,5,2.0-beta3,2094,227,No
LOG4J2-234,4,2.0-beta2,2125,227,No
LOG4J2-234,3,2.0-beta1,2145,227,No
LOG4J2-234,2,2.0-alpha2,2174,227,No
LOG4J2-234,1,2.0-alpha1,2192,227,No
LOG4J2-233,39,not released,0,0,No
LOG4J2-233,38,2.11.2,78,9715,Yes
LOG4J2-233,37,Log4j-Audit 1.0.1,131,9777,Yes
LOG4J2-233,36,2.11.1,275,10028,Yes
LOG4J2-233,35,Log4j-Audit 1.0.0,317,10157,Yes
LOG4J2-233,34,2.11.0,404,10379,Yes
LOG4J2-233,33,2.10.0,515,10745,Yes
LOG4J2-233,32,2.9.1,580,10909,Yes
LOG4J2-233,31,2.9.0,600,10971,Yes
LOG4J2-233,30,11.0,638,11063,Yes
LOG4J2-233,29,2.8.2,749,11288,Yes
LOG4J2-233,28,2.8.1,787,11373,Yes
LOG4J2-233,27,2.8,818,11443,Yes
LOG4J2-233,26,2.7,929,31228,Yes
LOG4J2-233,25,2.6.2,1017,31846,Yes
LOG4J2-233,24,2.6.1,1052,43043,Yes
LOG4J2-233,23,2.6,1060,43082,Yes
LOG4J2-233,22,2.5,1230,43654,Yes
LOG4J2-233,21,2.4.1,1290,43877,Yes
LOG4J2-233,20,2.4,1312,44063,Yes
LOG4J2-233,19,2.3,1439,52514,Yes
LOG4J2-233,18,2.2,1516,52646,Yes
LOG4J2-233,17,2.1,1643,52763,Yes
LOG4J2-233,16,2.0.2,1710,53021,Yes
LOG4J2-233,15,2.0.1,1722,53101,Yes
LOG4J2-233,14,2.0,1746,53223,Yes
LOG4J2-233,13,2.0-rc2,1764,53299,Yes
LOG4J2-233,12,2.0-rc1,1892,53557,Yes
LOG4J2-233,11,2.0-beta9,2040,53883,Yes
LOG4J2-233,10,2.0-beta8,2113,54205,Yes
LOG4J2-233,9,2.0-beta7,2149,54301,Yes
LOG4J2-233,8,2.0-beta6,2179,54391,Yes
LOG4J2-233,7,2.0-beta5,2194,54466,Yes
LOG4J2-233,6,2.0-beta4,2284,54598,No
LOG4J2-233,5,2.0-beta3,2354,54729,No
LOG4J2-233,4,2.0-beta2,2385,54790,No
LOG4J2-233,3,2.0-beta1,2405,54859,No
LOG4J2-233,2,2.0-alpha2,2434,54926,No
LOG4J2-233,1,2.0-alpha1,2452,54948,No
LOG4J2-475,12,2.0-rc1,0,0,No
LOG4J2-475,11,2.0-beta9,140,284,Yes
LOG4J2-475,10,2.0-beta8,213,606,No
LOG4J2-475,9,2.0-beta7,249,702,No
LOG4J2-475,8,2.0-beta6,279,792,No
LOG4J2-475,7,2.0-beta5,294,867,No
LOG4J2-475,6,2.0-beta4,384,999,No
LOG4J2-475,5,2.0-beta3,454,1130,No
LOG4J2-475,4,2.0-beta2,485,1191,No
LOG4J2-475,3,2.0-beta1,505,1260,No
LOG4J2-475,2,2.0-alpha2,534,1327,No
LOG4J2-475,1,2.0-alpha1,552,1349,No
LOG4J2-471,23,2.6,0,0,No
LOG4J2-471,22,2.5,13,38,Yes
LOG4J2-471,21,2.4.1,73,38,Yes
LOG4J2-471,20,2.4,95,38,Yes
LOG4J2-471,19,2.3,222,38,Yes
LOG4J2-471,18,2.2,299,38,Yes
LOG4J2-471,17,2.1,426,38,Yes
LOG4J2-471,16,2.0.2,493,38,Yes
LOG4J2-471,15,2.0.1,505,38,Yes
LOG4J2-471,14,2.0,529,38,Yes
LOG4J2-471,13,2.0-rc2,547,38,Yes
LOG4J2-471,12,2.0-rc1,675,38,Yes
LOG4J2-471,11,2.0-beta9,823,38,Yes
LOG4J2-471,10,2.0-beta8,896,38,No
LOG4J2-471,9,2.0-beta7,932,38,No
LOG4J2-471,8,2.0-beta6,962,38,No
LOG4J2-471,7,2.0-beta5,977,38,No
LOG4J2-471,6,2.0-beta4,1067,38,No
LOG4J2-471,5,2.0-beta3,1137,38,No
LOG4J2-471,4,2.0-beta2,1168,38,No
LOG4J2-471,3,2.0-beta1,1188,38,No
LOG4J2-471,2,2.0-alpha2,1217,38,No
LOG4J2-471,1,2.0-alpha1,1235,38,No
LOG4J2-470,12,2.0-rc1,0,0,No
LOG4J2-470,11,2.0-beta9,113,364,Yes
LOG4J2-470,10,2.0-beta8,186,748,No
LOG4J2-470,9,2.0-beta7,222,844,No
LOG4J2-470,8,2.0-beta6,252,934,No
LOG4J2-470,7,2.0-beta5,267,1009,No
LOG4J2-470,6,2.0-beta4,357,1141,No
LOG4J2-470,5,2.0-beta3,427,1272,No
LOG4J2-470,4,2.0-beta2,458,1333,No
LOG4J2-470,3,2.0-beta1,478,1402,No
LOG4J2-470,2,2.0-alpha2,507,1469,No
LOG4J2-470,1,2.0-alpha1,525,1491,No
LOG4J2-228,35,Log4j-Audit 1.0.0,0,0,No
LOG4J2-228,34,2.11.0,23,41,Yes
LOG4J2-228,33,2.10.0,134,407,Yes
LOG4J2-228,32,2.9.1,199,571,Yes
LOG4J2-228,31,2.9.0,219,633,Yes
LOG4J2-228,30,11.0,257,725,Yes
LOG4J2-228,29,2.8.2,368,950,Yes
LOG4J2-228,28,2.8.1,406,1035,Yes
LOG4J2-228,27,2.8,437,1105,Yes
LOG4J2-228,26,2.7,548,20890,Yes
LOG4J2-228,25,2.6.2,636,21508,Yes
LOG4J2-228,24,2.6.1,671,32705,Yes
LOG4J2-228,23,2.6,679,32744,Yes
LOG4J2-228,22,2.5,849,33316,Yes
LOG4J2-228,21,2.4.1,909,33539,Yes
LOG4J2-228,20,2.4,931,33725,Yes
LOG4J2-228,19,2.3,1058,42176,Yes
LOG4J2-228,18,2.2,1135,42308,Yes
LOG4J2-228,17,2.1,1262,42425,Yes
LOG4J2-228,16,2.0.2,1329,42683,Yes
LOG4J2-228,15,2.0.1,1341,42763,Yes
LOG4J2-228,14,2.0,1365,42885,Yes
LOG4J2-228,13,2.0-rc2,1383,42961,Yes
LOG4J2-228,12,2.0-rc1,1511,43219,Yes
LOG4J2-228,11,2.0-beta9,1659,43545,Yes
LOG4J2-228,10,2.0-beta8,1732,43867,Yes
LOG4J2-228,9,2.0-beta7,1768,43963,Yes
LOG4J2-228,8,2.0-beta6,1798,44053,Yes
LOG4J2-228,7,2.0-beta5,1813,44128,Yes
LOG4J2-228,6,2.0-beta4,1903,44260,Yes
LOG4J2-228,5,2.0-beta3,1973,44391,No
LOG4J2-228,4,2.0-beta2,2004,44452,No
LOG4J2-228,3,2.0-beta1,2024,44521,No
LOG4J2-228,2,2.0-alpha2,2053,44588,No
LOG4J2-228,1,2.0-alpha1,2071,44610,No
LOG4J2-469,13,2.0-rc2,0,0,No
LOG4J2-469,12,2.0-rc1,85,243,Yes
LOG4J2-469,11,2.0-beta9,233,569,Yes
LOG4J2-469,10,2.0-beta8,306,891,No
LOG4J2-469,9,2.0-beta7,342,987,No
LOG4J2-469,8,2.0-beta6,372,1077,No
LOG4J2-469,7,2.0-beta5,387,1152,No
LOG4J2-469,6,2.0-beta4,477,1284,No
LOG4J2-469,5,2.0-beta3,547,1415,No
LOG4J2-469,4,2.0-beta2,578,1476,No
LOG4J2-469,3,2.0-beta1,598,1545,No
LOG4J2-469,2,2.0-alpha2,627,1612,No
LOG4J2-469,1,2.0-alpha1,645,1634,No
LOG4J2-226,38,2.11.2,0,0,No
LOG4J2-226,37,Log4j-Audit 1.0.1,48,54,Yes
LOG4J2-226,36,2.11.1,192,307,Yes
LOG4J2-226,35,Log4j-Audit 1.0.0,234,458,Yes
LOG4J2-226,34,2.11.0,321,686,Yes
LOG4J2-226,33,2.10.0,432,1052,Yes
LOG4J2-226,32,2.9.1,497,1385,Yes
LOG4J2-226,31,2.9.0,517,1447,Yes
LOG4J2-226,30,11.0,555,1869,Yes
LOG4J2-226,29,2.8.2,666,2120,Yes
LOG4J2-226,28,2.8.1,704,2205,Yes
LOG4J2-226,27,2.8,735,2277,Yes
LOG4J2-226,26,2.7,846,23279,Yes
LOG4J2-226,25,2.6.2,934,23897,Yes
LOG4J2-226,24,2.6.1,969,35094,Yes
LOG4J2-226,23,2.6,977,35133,Yes
LOG4J2-226,22,2.5,1147,35907,Yes
LOG4J2-226,21,2.4.1,1207,36138,Yes
LOG4J2-226,20,2.4,1229,36484,Yes
LOG4J2-226,19,2.3,1356,44968,Yes
LOG4J2-226,18,2.2,1433,45100,Yes
LOG4J2-226,17,2.1,1560,45217,Yes
LOG4J2-226,16,2.0.2,1627,45521,Yes
LOG4J2-226,15,2.0.1,1639,45601,Yes
LOG4J2-226,14,2.0,1663,45791,Yes
LOG4J2-226,13,2.0-rc2,1681,45880,Yes
LOG4J2-226,12,2.0-rc1,1809,46190,Yes
LOG4J2-226,11,2.0-beta9,1957,46516,Yes
LOG4J2-226,10,2.0-beta8,2030,46838,Yes
LOG4J2-226,9,2.0-beta7,2066,46934,Yes
LOG4J2-226,8,2.0-beta6,2096,47024,Yes
LOG4J2-226,7,2.0-beta5,2111,47099,Yes
LOG4J2-226,6,2.0-beta4,2201,47231,No
LOG4J2-226,5,2.0-beta3,2271,47362,No
LOG4J2-226,4,2.0-beta2,2302,47423,No
LOG4J2-226,3,2.0-beta1,2322,47492,No
LOG4J2-226,2,2.0-alpha2,2351,47559,No
LOG4J2-226,1,2.0-alpha1,2369,47581,No
LOG4J2-467,12,2.0-rc1,0,0,No
LOG4J2-467,11,2.0-beta9,104,408,Yes
LOG4J2-467,10,2.0-beta8,177,808,No
LOG4J2-467,9,2.0-beta7,213,904,No
LOG4J2-467,8,2.0-beta6,243,1022,No
LOG4J2-467,7,2.0-beta5,258,1353,No
LOG4J2-467,6,2.0-beta4,348,3470,No
LOG4J2-467,5,2.0-beta3,418,3601,No
LOG4J2-467,4,2.0-beta2,449,3662,No
LOG4J2-467,3,2.0-beta1,469,3731,No
LOG4J2-467,2,2.0-alpha2,498,3798,No
LOG4J2-467,1,2.0-alpha1,516,3820,No
LOG4J2-466,12,2.0-rc1,0,0,No
LOG4J2-466,11,2.0-beta9,105,10,Yes
LOG4J2-466,10,2.0-beta8,178,10,No
LOG4J2-466,9,2.0-beta7,214,10,No
LOG4J2-466,8,2.0-beta6,244,10,No
LOG4J2-466,7,2.0-beta5,259,10,No
LOG4J2-466,6,2.0-beta4,349,10,No
LOG4J2-466,5,2.0-beta3,419,10,No
LOG4J2-466,4,2.0-beta2,450,10,No
LOG4J2-466,3,2.0-beta1,470,10,No
LOG4J2-466,2,2.0-alpha2,499,10,No
LOG4J2-466,1,2.0-alpha1,517,10,No
LOG4J2-223,34,2.11.0,0,0,No
LOG4J2-223,33,2.10.0,87,5366,Yes
LOG4J2-223,32,2.9.1,152,5705,Yes
LOG4J2-223,31,2.9.0,172,5853,Yes
LOG4J2-223,30,11.0,210,6158,Yes
LOG4J2-223,29,2.8.2,321,6832,Yes
LOG4J2-223,28,2.8.1,359,7804,Yes
LOG4J2-223,27,2.8,390,13986,Yes
LOG4J2-223,26,2.7,501,34391,Yes
LOG4J2-223,25,2.6.2,589,35296,Yes
LOG4J2-223,24,2.6.1,624,46699,Yes
LOG4J2-223,23,2.6,632,46770,Yes
LOG4J2-223,22,2.5,802,48040,Yes
LOG4J2-223,21,2.4.1,862,48390,Yes
LOG4J2-223,20,2.4,884,48740,Yes
LOG4J2-223,19,2.3,1011,63008,Yes
LOG4J2-223,18,2.2,1088,63247,Yes
LOG4J2-223,17,2.1,1215,63496,Yes
LOG4J2-223,16,2.0.2,1282,65040,Yes
LOG4J2-223,15,2.0.1,1294,65211,Yes
LOG4J2-223,14,2.0,1318,65474,Yes
LOG4J2-223,13,2.0-rc2,1336,65586,Yes
LOG4J2-223,12,2.0-rc1,1464,67437,Yes
LOG4J2-223,11,2.0-beta9,1612,67967,Yes
LOG4J2-223,10,2.0-beta8,1685,68495,Yes
LOG4J2-223,9,2.0-beta7,1721,68680,Yes
LOG4J2-223,8,2.0-beta6,1751,69157,Yes
LOG4J2-223,7,2.0-beta5,1766,69280,Yes
LOG4J2-223,6,2.0-beta4,1856,69520,No
LOG4J2-223,5,2.0-beta3,1926,69825,No
LOG4J2-223,4,2.0-beta2,1957,69981,No
LOG4J2-223,3,2.0-beta1,1977,70121,No
LOG4J2-223,2,2.0-alpha2,2006,70277,No
LOG4J2-223,1,2.0-alpha1,2024,70304,No
LOG4J2-222,34,2.11.0,0,0,No
LOG4J2-222,33,2.10.0,67,485,Yes
LOG4J2-222,32,2.9.1,132,649,Yes
LOG4J2-222,31,2.9.0,152,711,Yes
LOG4J2-222,30,11.0,190,803,Yes
LOG4J2-222,29,2.8.2,301,1030,Yes
LOG4J2-222,28,2.8.1,339,1115,Yes
LOG4J2-222,27,2.8,370,1185,Yes
LOG4J2-222,26,2.7,481,20977,Yes
LOG4J2-222,25,2.6.2,569,21698,Yes
LOG4J2-222,24,2.6.1,604,33185,Yes
LOG4J2-222,23,2.6,612,33306,Yes
LOG4J2-222,22,2.5,782,34028,Yes
LOG4J2-222,21,2.4.1,842,34904,Yes
LOG4J2-222,20,2.4,864,35236,Yes
LOG4J2-222,19,2.3,991,44489,Yes
LOG4J2-222,18,2.2,1068,44629,Yes
LOG4J2-222,17,2.1,1195,44746,Yes
LOG4J2-222,16,2.0.2,1262,45128,Yes
LOG4J2-222,15,2.0.1,1274,45208,Yes
LOG4J2-222,14,2.0,1298,45757,Yes
LOG4J2-222,13,2.0-rc2,1316,45841,Yes
LOG4J2-222,12,2.0-rc1,1444,46111,Yes
LOG4J2-222,11,2.0-beta9,1592,46653,Yes
LOG4J2-222,10,2.0-beta8,1665,46975,Yes
LOG4J2-222,9,2.0-beta7,1701,47071,Yes
LOG4J2-222,8,2.0-beta6,1731,47161,Yes
LOG4J2-222,7,2.0-beta5,1746,47236,Yes
LOG4J2-222,6,2.0-beta4,1836,47368,No
LOG4J2-222,5,2.0-beta3,1906,47499,No
LOG4J2-222,4,2.0-beta2,1937,47560,No
LOG4J2-222,3,2.0-beta1,1957,47629,No
LOG4J2-222,2,2.0-alpha2,1986,47696,No
LOG4J2-222,1,2.0-alpha1,2004,47718,No
LOG4J2-464,12,2.0-rc1,0,0,No
LOG4J2-464,11,2.0-beta9,116,138,Yes
LOG4J2-464,10,2.0-beta8,189,460,No
LOG4J2-464,9,2.0-beta7,225,556,No
LOG4J2-464,8,2.0-beta6,255,646,No
LOG4J2-464,7,2.0-beta5,270,721,No
LOG4J2-464,6,2.0-beta4,360,853,No
LOG4J2-464,5,2.0-beta3,430,984,No
LOG4J2-464,4,2.0-beta2,461,1045,No
LOG4J2-464,3,2.0-beta1,481,1114,No
LOG4J2-464,2,2.0-alpha2,510,1181,No
LOG4J2-464,1,2.0-alpha1,528,1203,No
LOG4J2-221,34,2.11.0,0,0,No
LOG4J2-221,33,2.10.0,61,276,Yes
LOG4J2-221,32,2.9.1,126,440,Yes
LOG4J2-221,31,2.9.0,146,502,Yes
LOG4J2-221,30,11.0,184,594,Yes
LOG4J2-221,29,2.8.2,295,825,Yes
LOG4J2-221,28,2.8.1,333,910,Yes
LOG4J2-221,27,2.8,364,980,Yes
LOG4J2-221,26,2.7,475,20927,Yes
LOG4J2-221,25,2.6.2,563,21592,Yes
LOG4J2-221,24,2.6.1,598,32792,Yes
LOG4J2-221,23,2.6,606,32925,Yes
LOG4J2-221,22,2.5,776,34441,Yes
LOG4J2-221,21,2.4.1,836,34664,Yes
LOG4J2-221,20,2.4,858,34850,Yes
LOG4J2-221,19,2.3,985,43349,Yes
LOG4J2-221,18,2.2,1062,43519,Yes
LOG4J2-221,17,2.1,1189,43636,Yes
LOG4J2-221,16,2.0.2,1256,44688,Yes
LOG4J2-221,15,2.0.1,1268,44768,Yes
LOG4J2-221,14,2.0,1292,44890,Yes
LOG4J2-221,13,2.0-rc2,1310,44966,Yes
LOG4J2-221,12,2.0-rc1,1438,45297,Yes
LOG4J2-221,11,2.0-beta9,1586,45623,Yes
LOG4J2-221,10,2.0-beta8,1659,45946,Yes
LOG4J2-221,9,2.0-beta7,1695,46042,Yes
LOG4J2-221,8,2.0-beta6,1725,46132,Yes
LOG4J2-221,7,2.0-beta5,1740,46207,Yes
LOG4J2-221,6,2.0-beta4,1830,46339,No
LOG4J2-221,5,2.0-beta3,1900,46470,No
LOG4J2-221,4,2.0-beta2,1931,46531,No
LOG4J2-221,3,2.0-beta1,1951,46600,No
LOG4J2-221,2,2.0-alpha2,1980,46667,No
LOG4J2-221,1,2.0-alpha1,1998,46689,No
LOG4J2-219,34,2.11.0,0,0,No
LOG4J2-219,33,2.10.0,67,166,Yes
LOG4J2-219,32,2.9.1,132,166,Yes
LOG4J2-219,31,2.9.0,152,166,Yes
LOG4J2-219,30,11.0,190,166,Yes
LOG4J2-219,29,2.8.2,301,166,Yes
LOG4J2-219,28,2.8.1,339,166,Yes
LOG4J2-219,27,2.8,370,166,Yes
LOG4J2-219,26,2.7,481,166,Yes
LOG4J2-219,25,2.6.2,569,166,Yes
LOG4J2-219,24,2.6.1,604,166,Yes
LOG4J2-219,23,2.6,612,166,Yes
LOG4J2-219,22,2.5,782,166,Yes
LOG4J2-219,21,2.4.1,842,166,Yes
LOG4J2-219,20,2.4,864,166,Yes
LOG4J2-219,19,2.3,991,166,Yes
LOG4J2-219,18,2.2,1068,166,Yes
LOG4J2-219,17,2.1,1195,166,Yes
LOG4J2-219,16,2.0.2,1262,166,Yes
LOG4J2-219,15,2.0.1,1274,166,Yes
LOG4J2-219,14,2.0,1298,166,Yes
LOG4J2-219,13,2.0-rc2,1316,166,Yes
LOG4J2-219,12,2.0-rc1,1444,166,Yes
LOG4J2-219,11,2.0-beta9,1592,166,Yes
LOG4J2-219,10,2.0-beta8,1665,166,Yes
LOG4J2-219,9,2.0-beta7,1701,166,Yes
LOG4J2-219,8,2.0-beta6,1731,166,Yes
LOG4J2-219,7,2.0-beta5,1746,166,Yes
LOG4J2-219,6,2.0-beta4,1836,166,No
LOG4J2-219,5,2.0-beta3,1906,166,No
LOG4J2-219,4,2.0-beta2,1937,166,No
LOG4J2-219,3,2.0-beta1,1957,166,No
LOG4J2-219,2,2.0-alpha2,1986,166,No
LOG4J2-219,1,2.0-alpha1,2004,166,No
LOG4J2-217,34,2.11.0,0,0,No
LOG4J2-217,33,2.10.0,48,321,Yes
LOG4J2-217,32,2.9.1,113,321,Yes
LOG4J2-217,31,2.9.0,133,321,Yes
LOG4J2-217,30,11.0,171,321,Yes
LOG4J2-217,29,2.8.2,282,321,Yes
LOG4J2-217,28,2.8.1,320,321,Yes
LOG4J2-217,27,2.8,351,321,Yes
LOG4J2-217,26,2.7,462,321,Yes
LOG4J2-217,25,2.6.2,550,321,Yes
LOG4J2-217,24,2.6.1,585,321,Yes
LOG4J2-217,23,2.6,593,321,Yes
LOG4J2-217,22,2.5,763,321,Yes
LOG4J2-217,21,2.4.1,823,321,Yes
LOG4J2-217,20,2.4,845,321,Yes
LOG4J2-217,19,2.3,972,321,Yes
LOG4J2-217,18,2.2,1049,321,Yes
LOG4J2-217,17,2.1,1176,321,Yes
LOG4J2-217,16,2.0.2,1243,321,Yes
LOG4J2-217,15,2.0.1,1255,321,Yes
LOG4J2-217,14,2.0,1279,321,Yes
LOG4J2-217,13,2.0-rc2,1297,321,Yes
LOG4J2-217,12,2.0-rc1,1425,321,Yes
LOG4J2-217,11,2.0-beta9,1573,321,Yes
LOG4J2-217,10,2.0-beta8,1646,321,Yes
LOG4J2-217,9,2.0-beta7,1682,321,Yes
LOG4J2-217,8,2.0-beta6,1712,321,Yes
LOG4J2-217,7,2.0-beta5,1727,321,Yes
LOG4J2-217,6,2.0-beta4,1817,321,Yes
LOG4J2-217,5,2.0-beta3,1887,321,No
LOG4J2-217,4,2.0-beta2,1918,321,No
LOG4J2-217,3,2.0-beta1,1938,321,No
LOG4J2-217,2,2.0-alpha2,1967,321,No
LOG4J2-217,1,2.0-alpha1,1985,321,No
LOG4J2-459,12,2.0-rc1,0,0,No
LOG4J2-459,11,2.0-beta9,105,244,Yes
LOG4J2-459,10,2.0-beta8,178,568,No
LOG4J2-459,9,2.0-beta7,214,670,No
LOG4J2-459,8,2.0-beta6,244,774,No
LOG4J2-459,7,2.0-beta5,259,866,No
LOG4J2-459,6,2.0-beta4,349,1005,No
LOG4J2-459,5,2.0-beta3,419,1169,No
LOG4J2-459,4,2.0-beta2,450,1230,No
LOG4J2-459,3,2.0-beta1,470,1299,No
LOG4J2-459,2,2.0-alpha2,499,1366,No
LOG4J2-459,1,2.0-alpha1,517,1388,No
LOG4J2-457,12,2.0-rc1,0,0,No
LOG4J2-457,11,2.0-beta9,140,685,Yes
LOG4J2-457,10,2.0-beta8,213,1009,No
LOG4J2-457,9,2.0-beta7,249,1105,No
LOG4J2-457,8,2.0-beta6,279,1195,No
LOG4J2-457,7,2.0-beta5,294,1270,No
LOG4J2-457,6,2.0-beta4,384,1402,No
LOG4J2-457,5,2.0-beta3,454,1533,No
LOG4J2-457,4,2.0-beta2,485,1594,No
LOG4J2-457,3,2.0-beta1,505,1663,No
LOG4J2-457,2,2.0-alpha2,534,1730,No
LOG4J2-457,1,2.0-alpha1,552,1752,No
LOG4J2-257,39,not released,0,0,No
LOG4J2-257,38,2.11.2,47,13079,Yes
LOG4J2-257,37,Log4j-Audit 1.0.1,100,13226,Yes
LOG4J2-257,36,2.11.1,244,13593,Yes
LOG4J2-257,35,Log4j-Audit 1.0.0,286,13783,Yes
LOG4J2-257,34,2.11.0,373,14080,Yes
LOG4J2-257,33,2.10.0,484,14672,Yes
LOG4J2-257,32,2.9.1,549,14962,Yes
LOG4J2-257,31,2.9.0,569,15082,Yes
LOG4J2-257,30,11.0,607,15222,Yes
LOG4J2-257,29,2.8.2,718,15644,Yes
LOG4J2-257,28,2.8.1,756,16068,Yes
LOG4J2-257,27,2.8,787,22224,Yes
LOG4J2-257,26,2.7,898,42314,Yes
LOG4J2-257,25,2.6.2,986,43010,Yes
LOG4J2-257,24,2.6.1,1021,54308,Yes
LOG4J2-257,23,2.6,1029,54351,Yes
LOG4J2-257,22,2.5,1199,55058,Yes
LOG4J2-257,21,2.4.1,1259,55384,Yes
LOG4J2-257,20,2.4,1281,55622,Yes
LOG4J2-257,19,2.3,1408,69569,Yes
LOG4J2-257,18,2.2,1485,69766,Yes
LOG4J2-257,17,2.1,1612,69956,Yes
LOG4J2-257,16,2.0.2,1679,70639,Yes
LOG4J2-257,15,2.0.1,1691,70746,Yes
LOG4J2-257,14,2.0,1715,70932,Yes
LOG4J2-257,13,2.0-rc2,1733,71026,Yes
LOG4J2-257,12,2.0-rc1,1861,71686,Yes
LOG4J2-257,11,2.0-beta9,2009,72185,Yes
LOG4J2-257,10,2.0-beta8,2082,72687,Yes
LOG4J2-257,9,2.0-beta7,2118,72872,Yes
LOG4J2-257,8,2.0-beta6,2148,73349,Yes
LOG4J2-257,7,2.0-beta5,2163,73472,No
LOG4J2-257,6,2.0-beta4,2253,73712,No
LOG4J2-257,5,2.0-beta3,2323,74017,No
LOG4J2-257,4,2.0-beta2,2354,74173,No
LOG4J2-257,3,2.0-beta1,2374,74313,No
LOG4J2-257,2,2.0-alpha2,2403,74469,No
LOG4J2-257,1,2.0-alpha1,2421,74496,No
LOG4J2-255,39,not released,0,0,No
LOG4J2-255,38,2.11.2,23,94,Yes
LOG4J2-255,37,Log4j-Audit 1.0.1,76,156,Yes
LOG4J2-255,36,2.11.1,220,1901,Yes
LOG4J2-255,35,Log4j-Audit 1.0.0,262,2030,Yes
LOG4J2-255,34,2.11.0,349,2252,Yes
LOG4J2-255,33,2.10.0,460,2618,Yes
LOG4J2-255,32,2.9.1,525,2782,Yes
LOG4J2-255,31,2.9.0,545,2844,Yes
LOG4J2-255,30,11.0,583,2936,Yes
LOG4J2-255,29,2.8.2,694,3161,Yes
LOG4J2-255,28,2.8.1,732,3246,Yes
LOG4J2-255,27,2.8,763,3316,Yes
LOG4J2-255,26,2.7,874,23101,Yes
LOG4J2-255,25,2.6.2,962,23719,Yes
LOG4J2-255,24,2.6.1,997,34916,Yes
LOG4J2-255,23,2.6,1005,34955,Yes
LOG4J2-255,22,2.5,1175,35527,Yes
LOG4J2-255,21,2.4.1,1235,35750,Yes
LOG4J2-255,20,2.4,1257,35936,Yes
LOG4J2-255,19,2.3,1384,44387,Yes
LOG4J2-255,18,2.2,1461,44519,Yes
LOG4J2-255,17,2.1,1588,44636,Yes
LOG4J2-255,16,2.0.2,1655,44894,Yes
LOG4J2-255,15,2.0.1,1667,44974,Yes
LOG4J2-255,14,2.0,1691,45096,Yes
LOG4J2-255,13,2.0-rc2,1709,45172,Yes
LOG4J2-255,12,2.0-rc1,1837,45430,Yes
LOG4J2-255,11,2.0-beta9,1985,45756,Yes
LOG4J2-255,10,2.0-beta8,2058,46078,Yes
LOG4J2-255,9,2.0-beta7,2094,46174,Yes
LOG4J2-255,8,2.0-beta6,2124,46264,Yes
LOG4J2-255,7,2.0-beta5,2139,46339,No
LOG4J2-255,6,2.0-beta4,2229,46471,No
LOG4J2-255,5,2.0-beta3,2299,46602,No
LOG4J2-255,4,2.0-beta2,2330,46663,No
LOG4J2-255,3,2.0-beta1,2350,46732,No
LOG4J2-255,2,2.0-alpha2,2379,46799,No
LOG4J2-255,1,2.0-alpha1,2397,46821,No
LOG4J2-254,39,not released,0,0,No
LOG4J2-254,38,2.11.2,0,6,Yes
LOG4J2-254,37,Log4j-Audit 1.0.1,53,68,Yes
LOG4J2-254,36,2.11.1,197,375,Yes
LOG4J2-254,35,Log4j-Audit 1.0.0,239,504,Yes
LOG4J2-254,34,2.11.0,326,726,Yes
LOG4J2-254,33,2.10.0,437,1092,Yes
LOG4J2-254,32,2.9.1,502,1256,Yes
LOG4J2-254,31,2.9.0,522,1318,Yes
LOG4J2-254,30,11.0,560,1410,Yes
LOG4J2-254,29,2.8.2,671,1635,Yes
LOG4J2-254,28,2.8.1,709,1720,Yes
LOG4J2-254,27,2.8,740,1790,Yes
LOG4J2-254,26,2.7,851,21593,Yes
LOG4J2-254,25,2.6.2,939,24031,Yes
LOG4J2-254,24,2.6.1,974,35228,Yes
LOG4J2-254,23,2.6,982,35273,Yes
LOG4J2-254,22,2.5,1152,35848,Yes
LOG4J2-254,21,2.4.1,1212,36105,Yes
LOG4J2-254,20,2.4,1234,36291,Yes
LOG4J2-254,19,2.3,1361,44745,Yes
LOG4J2-254,18,2.2,1438,44877,Yes
LOG4J2-254,17,2.1,1565,44994,Yes
LOG4J2-254,16,2.0.2,1632,45253,Yes
LOG4J2-254,15,2.0.1,1644,45333,Yes
LOG4J2-254,14,2.0,1668,45455,Yes
LOG4J2-254,13,2.0-rc2,1686,45533,Yes
LOG4J2-254,12,2.0-rc1,1814,45796,Yes
LOG4J2-254,11,2.0-beta9,1962,46122,Yes
LOG4J2-254,10,2.0-beta8,2035,46444,Yes
LOG4J2-254,9,2.0-beta7,2071,46540,Yes
LOG4J2-254,8,2.0-beta6,2101,46630,No
LOG4J2-254,7,2.0-beta5,2116,46705,No
LOG4J2-254,6,2.0-beta4,2206,46837,No
LOG4J2-254,5,2.0-beta3,2276,46968,No
LOG4J2-254,4,2.0-beta2,2307,47029,No
LOG4J2-254,3,2.0-beta1,2327,47098,No
LOG4J2-254,2,2.0-alpha2,2356,47165,No
LOG4J2-254,1,2.0-alpha1,2374,47187,No
LOG4J2-247,37,Log4j-Audit 1.0.1,0,0,No
LOG4J2-247,36,2.11.1,92,259,Yes
LOG4J2-247,35,Log4j-Audit 1.0.0,134,388,Yes
LOG4J2-247,34,2.11.0,221,610,Yes
LOG4J2-247,33,2.10.0,332,976,Yes
LOG4J2-247,32,2.9.1,397,1140,Yes
