Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
WICKET-3302,13,1.3.1,1064,69,No
WICKET-3302,12,1.3.0-final,1098,69,No
WICKET-3302,11,1.3.0-rc2,1118,69,No
WICKET-3302,10,1.3.0-rc1,1150,69,No
WICKET-3302,9,1.3.0-beta4,1182,69,No
WICKET-3302,8,1.3.0-beta3,1225,69,No
WICKET-3302,7,1.3.0-beta2,1289,69,No
WICKET-3302,6,1.3.0-beta1,1343,69,No
WICKET-3302,5,1.2.6,1353,69,No
WICKET-3302,4,1.2.5,1425,69,No
WICKET-3302,3,1.2.4,1472,69,No
WICKET-3302,2,1.2.3,1526,69,No
WICKET-3302,1,1.2.2,1591,69,No
WICKET-4633,66,6.0.0-beta3,0,0,No
WICKET-4633,65,6.0.0-beta2,41,27,Yes
WICKET-4633,64,1.5.6,73,27,Yes
WICKET-4633,63,6.0.0-beta1,105,27,Yes
WICKET-4633,62,1.5.5,122,27,Yes
WICKET-4633,61,1.5.4,181,27,No
WICKET-4633,60,1.5.3,243,27,No
WICKET-4633,59,1.5.2,271,27,No
WICKET-4633,58,1.4.19,272,27,No
WICKET-4633,57,1.5.1,293,27,No
WICKET-4633,56,1.5.0,306,27,No
WICKET-4633,55,1.5-RC7,320,27,No
WICKET-4633,54,1.5-RC6,321,27,No
WICKET-4633,53,1.4.18,336,27,No
WICKET-4633,52,1.5-RC5.1,385,27,No
WICKET-4633,51,1.5-RC5,389,27,No
WICKET-4633,50,1.5-RC4,429,27,No
WICKET-4633,49,1.5-RC3,469,27,No
WICKET-4633,48,1.5-RC2,504,27,No
WICKET-4633,47,1.5-RC1,535,27,No
WICKET-4633,46,1.4.15,564,27,No
WICKET-4633,45,1.4.14,590,27,No
WICKET-4633,44,1.5-M3,613,27,No
WICKET-4633,43,1.4.13,615,27,No
WICKET-4633,42,1.5-M2.1,666,27,No
WICKET-4633,41,1.4.11,674,27,No
WICKET-4633,40,1.5-M1,702,27,No
WICKET-4633,39,1.4.10,703,27,No
WICKET-4633,38,1.4.9,779,27,No
WICKET-4633,37,1.4.8,807,27,No
WICKET-4633,36,1.4.7,859,27,No
WICKET-4633,35,1.4.6,895,27,No
WICKET-4633,34,1.4.5,936,27,No
WICKET-4633,33,1.4.4,945,27,No
WICKET-4633,32,1.4.3,995,27,No
WICKET-4633,31,1.4.2,1016,27,No
WICKET-4633,30,1.4.1,1059,27,No
WICKET-4633,29,1.4.0,1089,27,No
WICKET-4633,28,1.4-RC7,1095,27,No
WICKET-4633,27,1.4-RC6,1106,27,No
WICKET-4633,26,1.4-RC5,1128,27,No
WICKET-4633,25,1.4-RC4,1155,27,No
WICKET-4633,24,1.3.6,1163,27,No
WICKET-4633,23,1.4-RC2,1249,27,No
WICKET-4633,22,1.4-RC1,1334,27,No
WICKET-4633,21,1.3.5,1360,27,No
WICKET-4633,20,1.4-M3,1456,27,No
WICKET-4633,19,1.3.4,1474,27,No
WICKET-4633,18,1.4-M2,1498,27,No
WICKET-4633,17,1.4-M1,1529,27,No
WICKET-4633,16,1.3.3,1555,27,No
WICKET-4633,15,1.2.7,1569,27,No
WICKET-4633,14,1.3.2,1579,27,No
WICKET-4633,13,1.3.1,1616,27,No
WICKET-4633,12,1.3.0-final,1650,27,No
WICKET-4633,11,1.3.0-rc2,1670,27,No
WICKET-4633,10,1.3.0-rc1,1702,27,No
WICKET-4633,9,1.3.0-beta4,1734,27,No
WICKET-4633,8,1.3.0-beta3,1777,27,No
WICKET-4633,7,1.3.0-beta2,1841,27,No
WICKET-4633,6,1.3.0-beta1,1895,27,No
WICKET-4633,5,1.2.6,1905,27,No
WICKET-4633,4,1.2.5,1977,27,No
WICKET-4633,3,1.2.4,2024,27,No
WICKET-4633,2,1.2.3,2078,27,No
WICKET-4633,1,1.2.2,2143,27,No
WICKET-4634,66,6.0.0-beta3,0,0,No
WICKET-4634,65,6.0.0-beta2,34,73,Yes
WICKET-4634,64,1.5.6,66,78,No
WICKET-4634,63,6.0.0-beta1,98,112,No
WICKET-4634,62,1.5.5,115,114,No
WICKET-4634,61,1.5.4,174,125,No
WICKET-4634,60,1.5.3,236,130,No
WICKET-4634,59,1.5.2,264,1202,No
WICKET-4634,58,1.4.19,265,1202,No
WICKET-4634,57,1.5.1,286,1218,No
WICKET-4634,56,1.5.0,299,1218,No
WICKET-4634,55,1.5-RC7,313,1218,No
WICKET-4634,54,1.5-RC6,314,1218,No
WICKET-4634,53,1.4.18,329,1218,No
WICKET-4634,52,1.5-RC5.1,378,1233,No
WICKET-4634,51,1.5-RC5,382,1233,No
WICKET-4634,50,1.5-RC4,422,1233,No
WICKET-4634,49,1.5-RC3,462,1265,No
WICKET-4634,48,1.5-RC2,497,1462,No
WICKET-4634,47,1.5-RC1,528,1579,No
WICKET-4634,46,1.4.15,557,1579,No
WICKET-4634,45,1.4.14,583,1579,No
WICKET-4634,44,1.5-M3,606,1579,No
WICKET-4634,43,1.4.13,608,1579,No
WICKET-4634,42,1.5-M2.1,659,1579,No
WICKET-4634,41,1.4.11,667,1579,No
WICKET-4634,40,1.5-M1,695,1579,No
WICKET-4634,39,1.4.10,696,1579,No
WICKET-4634,38,1.4.9,772,1579,No
WICKET-4634,37,1.4.8,800,1579,No
WICKET-4634,36,1.4.7,852,1579,No
WICKET-4634,35,1.4.6,888,1579,No
WICKET-4634,34,1.4.5,929,1579,No
WICKET-4634,33,1.4.4,938,1579,No
WICKET-4634,32,1.4.3,988,1579,No
WICKET-4634,31,1.4.2,1009,1579,No
WICKET-4634,30,1.4.1,1052,1579,No
WICKET-4634,29,1.4.0,1082,1579,No
WICKET-4634,28,1.4-RC7,1088,1579,No
WICKET-4634,27,1.4-RC6,1099,1579,No
WICKET-4634,26,1.4-RC5,1121,1579,No
WICKET-4634,25,1.4-RC4,1148,1579,No
WICKET-4634,24,1.3.6,1156,1579,No
WICKET-4634,23,1.4-RC2,1242,1579,No
WICKET-4634,22,1.4-RC1,1327,1579,No
WICKET-4634,21,1.3.5,1353,1579,No
WICKET-4634,20,1.4-M3,1449,1579,No
WICKET-4634,19,1.3.4,1467,1579,No
WICKET-4634,18,1.4-M2,1491,1579,No
WICKET-4634,17,1.4-M1,1522,1579,No
WICKET-4634,16,1.3.3,1548,1579,No
WICKET-4634,15,1.2.7,1562,1579,No
WICKET-4634,14,1.3.2,1572,1579,No
WICKET-4634,13,1.3.1,1609,1579,No
WICKET-4634,12,1.3.0-final,1643,1579,No
WICKET-4634,11,1.3.0-rc2,1663,1579,No
WICKET-4634,10,1.3.0-rc1,1695,1579,No
WICKET-4634,9,1.3.0-beta4,1727,1579,No
WICKET-4634,8,1.3.0-beta3,1770,1579,No
WICKET-4634,7,1.3.0-beta2,1834,1579,No
WICKET-4634,6,1.3.0-beta1,1888,1579,No
WICKET-4634,5,1.2.6,1898,1579,No
WICKET-4634,4,1.2.5,1970,1579,No
WICKET-4634,3,1.2.4,2017,1579,No
WICKET-4634,2,1.2.3,2071,1579,No
WICKET-4634,1,1.2.2,2136,1579,No
WICKET-3301,47,1.5-RC1,0,0,No
WICKET-3301,46,1.4.15,16,27,Yes
WICKET-3301,45,1.4.14,42,53,Yes
WICKET-3301,44,1.5-M3,65,70,Yes
WICKET-3301,43,1.4.13,67,70,No
WICKET-3301,42,1.5-M2.1,118,72,No
WICKET-3301,41,1.4.11,126,72,No
WICKET-3301,40,1.5-M1,154,283,No
WICKET-3301,39,1.4.10,155,283,No
WICKET-3301,38,1.4.9,231,283,No
WICKET-3301,37,1.4.8,259,283,No
WICKET-3301,36,1.4.7,311,283,No
WICKET-3301,35,1.4.6,347,283,No
WICKET-3301,34,1.4.5,388,283,No
WICKET-3301,33,1.4.4,397,287,No
WICKET-3301,32,1.4.3,447,287,No
WICKET-3301,31,1.4.2,468,287,No
WICKET-3301,30,1.4.1,511,289,No
WICKET-3301,29,1.4.0,541,289,No
WICKET-3301,28,1.4-RC7,547,289,No
WICKET-3301,27,1.4-RC6,558,289,No
WICKET-3301,26,1.4-RC5,580,289,No
WICKET-3301,25,1.4-RC4,607,289,No
WICKET-3301,24,1.3.6,615,289,No
WICKET-3301,23,1.4-RC2,701,289,No
WICKET-3301,22,1.4-RC1,786,289,No
WICKET-3301,21,1.3.5,812,289,No
WICKET-3301,20,1.4-M3,908,289,No
WICKET-3301,19,1.3.4,926,301,No
WICKET-3301,18,1.4-M2,950,301,No
WICKET-3301,17,1.4-M1,981,306,No
WICKET-3301,16,1.3.3,1007,306,No
WICKET-3301,15,1.2.7,1021,306,No
WICKET-3301,14,1.3.2,1031,306,No
WICKET-3301,13,1.3.1,1068,306,No
WICKET-3301,12,1.3.0-final,1102,306,No
WICKET-3301,11,1.3.0-rc2,1122,306,No
WICKET-3301,10,1.3.0-rc1,1154,306,No
WICKET-3301,9,1.3.0-beta4,1186,306,No
WICKET-3301,8,1.3.0-beta3,1229,306,No
WICKET-3301,7,1.3.0-beta2,1293,306,No
WICKET-3301,6,1.3.0-beta1,1347,306,No
WICKET-3301,5,1.2.6,1357,306,No
WICKET-3301,4,1.2.5,1429,306,No
WICKET-3301,3,1.2.4,1476,306,No
WICKET-3301,2,1.2.3,1530,306,No
WICKET-3301,1,1.2.2,1595,306,No
WICKET-4632,66,6.0.0-beta3,0,0,No
WICKET-4632,65,6.0.0-beta2,30,32,Yes
WICKET-4632,64,1.5.6,62,32,No
WICKET-4632,63,6.0.0-beta1,94,78,No
WICKET-4632,62,1.5.5,111,80,No
WICKET-4632,61,1.5.4,170,89,No
WICKET-4632,60,1.5.3,232,116,No
WICKET-4632,59,1.5.2,260,124,No
WICKET-4632,58,1.4.19,261,124,No
WICKET-4632,57,1.5.1,282,133,No
WICKET-4632,56,1.5.0,295,133,No
WICKET-4632,55,1.5-RC7,309,133,No
WICKET-4632,54,1.5-RC6,310,133,No
WICKET-4632,53,1.4.18,325,133,No
WICKET-4632,52,1.5-RC5.1,374,133,No
WICKET-4632,51,1.5-RC5,378,133,No
WICKET-4632,50,1.5-RC4,418,133,No
WICKET-4632,49,1.5-RC3,458,162,No
WICKET-4632,48,1.5-RC2,493,162,No
WICKET-4632,47,1.5-RC1,524,162,No
WICKET-4632,46,1.4.15,553,162,No
WICKET-4632,45,1.4.14,579,162,No
WICKET-4632,44,1.5-M3,602,162,No
WICKET-4632,43,1.4.13,604,162,No
WICKET-4632,42,1.5-M2.1,655,162,No
WICKET-4632,41,1.4.11,663,162,No
WICKET-4632,40,1.5-M1,691,162,No
WICKET-4632,39,1.4.10,692,162,No
WICKET-4632,38,1.4.9,768,162,No
WICKET-4632,37,1.4.8,796,162,No
WICKET-4632,36,1.4.7,848,162,No
WICKET-4632,35,1.4.6,884,162,No
WICKET-4632,34,1.4.5,925,162,No
WICKET-4632,33,1.4.4,934,162,No
WICKET-4632,32,1.4.3,984,162,No
WICKET-4632,31,1.4.2,1005,162,No
WICKET-4632,30,1.4.1,1048,162,No
WICKET-4632,29,1.4.0,1078,162,No
WICKET-4632,28,1.4-RC7,1084,162,No
WICKET-4632,27,1.4-RC6,1095,162,No
WICKET-4632,26,1.4-RC5,1117,162,No
WICKET-4632,25,1.4-RC4,1144,162,No
WICKET-4632,24,1.3.6,1152,162,No
WICKET-4632,23,1.4-RC2,1238,162,No
WICKET-4632,22,1.4-RC1,1323,162,No
WICKET-4632,21,1.3.5,1349,162,No
WICKET-4632,20,1.4-M3,1445,162,No
WICKET-4632,19,1.3.4,1463,162,No
WICKET-4632,18,1.4-M2,1487,162,No
WICKET-4632,17,1.4-M1,1518,162,No
WICKET-4632,16,1.3.3,1544,162,No
WICKET-4632,15,1.2.7,1558,162,No
WICKET-4632,14,1.3.2,1568,162,No
WICKET-4632,13,1.3.1,1605,162,No
WICKET-4632,12,1.3.0-final,1639,162,No
WICKET-4632,11,1.3.0-rc2,1659,162,No
WICKET-4632,10,1.3.0-rc1,1691,162,No
WICKET-4632,9,1.3.0-beta4,1723,162,No
WICKET-4632,8,1.3.0-beta3,1766,162,No
WICKET-4632,7,1.3.0-beta2,1830,162,No
WICKET-4632,6,1.3.0-beta1,1884,162,No
WICKET-4632,5,1.2.6,1894,162,No
WICKET-4632,4,1.2.5,1966,162,No
WICKET-4632,3,1.2.4,2013,162,No
WICKET-4632,2,1.2.3,2067,162,No
WICKET-4632,1,1.2.2,2132,162,No
WICKET-3306,47,1.5-RC1,0,0,No
WICKET-3306,46,1.4.15,12,52,Yes
WICKET-3306,45,1.4.14,38,111,No
WICKET-3306,44,1.5-M3,61,111,No
WICKET-3306,43,1.4.13,63,111,No
WICKET-3306,42,1.5-M2.1,114,111,No
WICKET-3306,41,1.4.11,122,111,No
WICKET-3306,40,1.5-M1,150,111,No
WICKET-3306,39,1.4.10,151,111,No
WICKET-3306,38,1.4.9,227,111,No
WICKET-3306,37,1.4.8,255,111,No
WICKET-3306,36,1.4.7,307,111,No
WICKET-3306,35,1.4.6,343,111,No
WICKET-3306,34,1.4.5,384,111,No
WICKET-3306,33,1.4.4,393,111,No
WICKET-3306,32,1.4.3,443,141,No
WICKET-3306,31,1.4.2,464,141,No
WICKET-3306,30,1.4.1,507,141,No
WICKET-3306,29,1.4.0,537,141,No
WICKET-3306,28,1.4-RC7,543,141,No
WICKET-3306,27,1.4-RC6,554,141,No
WICKET-3306,26,1.4-RC5,576,141,No
WICKET-3306,25,1.4-RC4,603,141,No
WICKET-3306,24,1.3.6,611,141,No
WICKET-3306,23,1.4-RC2,697,141,No
WICKET-3306,22,1.4-RC1,782,141,No
WICKET-3306,21,1.3.5,808,141,No
WICKET-3306,20,1.4-M3,904,141,No
WICKET-3306,19,1.3.4,922,145,No
WICKET-3306,18,1.4-M2,946,145,No
WICKET-3306,17,1.4-M1,977,149,No
WICKET-3306,16,1.3.3,1003,149,No
WICKET-3306,15,1.2.7,1017,149,No
WICKET-3306,14,1.3.2,1027,149,No
WICKET-3306,13,1.3.1,1064,149,No
WICKET-3306,12,1.3.0-final,1098,149,No
WICKET-3306,11,1.3.0-rc2,1118,149,No
WICKET-3306,10,1.3.0-rc1,1150,149,No
WICKET-3306,9,1.3.0-beta4,1182,149,No
WICKET-3306,8,1.3.0-beta3,1225,149,No
WICKET-3306,7,1.3.0-beta2,1289,149,No
WICKET-3306,6,1.3.0-beta1,1343,149,No
WICKET-3306,5,1.2.6,1353,149,No
WICKET-3306,4,1.2.5,1425,149,No
WICKET-3306,3,1.2.4,1472,149,No
WICKET-3306,2,1.2.3,1526,149,No
WICKET-3306,1,1.2.2,1591,149,No
WICKET-3307,47,1.5-RC1,0,0,No
WICKET-3307,46,1.4.15,25,135,Yes
WICKET-3307,45,1.4.14,51,344,No
WICKET-3307,44,1.5-M3,74,444,No
WICKET-3307,43,1.4.13,76,444,No
WICKET-3307,42,1.5-M2.1,127,444,No
WICKET-3307,41,1.4.11,135,444,No
WICKET-3307,40,1.5-M1,163,467,No
WICKET-3307,39,1.4.10,164,467,No
WICKET-3307,38,1.4.9,240,467,No
WICKET-3307,37,1.4.8,268,467,No
WICKET-3307,36,1.4.7,320,478,No
WICKET-3307,35,1.4.6,356,489,No
WICKET-3307,34,1.4.5,397,587,No
WICKET-3307,33,1.4.4,406,656,No
WICKET-3307,32,1.4.3,456,659,No
WICKET-3307,31,1.4.2,477,659,No
WICKET-3307,30,1.4.1,520,668,No
WICKET-3307,29,1.4.0,550,668,No
WICKET-3307,28,1.4-RC7,556,668,No
WICKET-3307,27,1.4-RC6,567,668,No
WICKET-3307,26,1.4-RC5,589,668,No
WICKET-3307,25,1.4-RC4,616,668,No
WICKET-3307,24,1.3.6,624,668,No
WICKET-3307,23,1.4-RC2,710,668,No
WICKET-3307,22,1.4-RC1,795,668,No
WICKET-3307,21,1.3.5,821,668,No
WICKET-3307,20,1.4-M3,917,668,No
WICKET-3307,19,1.3.4,935,674,No
WICKET-3307,18,1.4-M2,959,674,No
WICKET-3307,17,1.4-M1,990,682,No
WICKET-3307,16,1.3.3,1016,682,No
WICKET-3307,15,1.2.7,1030,682,No
WICKET-3307,14,1.3.2,1040,682,No
WICKET-3307,13,1.3.1,1077,682,No
WICKET-3307,12,1.3.0-final,1111,682,No
WICKET-3307,11,1.3.0-rc2,1131,682,No
WICKET-3307,10,1.3.0-rc1,1163,682,No
WICKET-3307,9,1.3.0-beta4,1195,682,No
WICKET-3307,8,1.3.0-beta3,1238,682,No
WICKET-3307,7,1.3.0-beta2,1302,682,No
WICKET-3307,6,1.3.0-beta1,1356,682,No
WICKET-3307,5,1.2.6,1366,682,No
WICKET-3307,4,1.2.5,1438,682,No
WICKET-3307,3,1.2.4,1485,682,No
WICKET-3307,2,1.2.3,1539,682,No
WICKET-3307,1,1.2.2,1604,682,No
WICKET-3304,47,1.5-RC1,0,0,No
WICKET-3304,46,1.4.15,16,95,Yes
WICKET-3304,45,1.4.14,42,95,Yes
WICKET-3304,44,1.5-M3,65,95,Yes
WICKET-3304,43,1.4.13,67,95,No
WICKET-3304,42,1.5-M2.1,118,95,No
WICKET-3304,41,1.4.11,126,95,No
WICKET-3304,40,1.5-M1,154,95,No
WICKET-3304,39,1.4.10,155,95,No
WICKET-3304,38,1.4.9,231,95,No
WICKET-3304,37,1.4.8,259,95,No
WICKET-3304,36,1.4.7,311,95,No
WICKET-3304,35,1.4.6,347,95,No
WICKET-3304,34,1.4.5,388,95,No
WICKET-3304,33,1.4.4,397,95,No
WICKET-3304,32,1.4.3,447,95,No
WICKET-3304,31,1.4.2,468,95,No
WICKET-3304,30,1.4.1,511,95,No
WICKET-3304,29,1.4.0,541,95,No
WICKET-3304,28,1.4-RC7,547,95,No
WICKET-3304,27,1.4-RC6,558,95,No
WICKET-3304,26,1.4-RC5,580,95,No
WICKET-3304,25,1.4-RC4,607,95,No
WICKET-3304,24,1.3.6,615,95,No
WICKET-3304,23,1.4-RC2,701,95,No
WICKET-3304,22,1.4-RC1,786,95,No
WICKET-3304,21,1.3.5,812,95,No
WICKET-3304,20,1.4-M3,908,95,No
WICKET-3304,19,1.3.4,926,95,No
WICKET-3304,18,1.4-M2,950,95,No
WICKET-3304,17,1.4-M1,981,95,No
WICKET-3304,16,1.3.3,1007,95,No
WICKET-3304,15,1.2.7,1021,95,No
WICKET-3304,14,1.3.2,1031,95,No
WICKET-3304,13,1.3.1,1068,95,No
WICKET-3304,12,1.3.0-final,1102,95,No
WICKET-3304,11,1.3.0-rc2,1122,95,No
WICKET-3304,10,1.3.0-rc1,1154,95,No
WICKET-3304,9,1.3.0-beta4,1186,95,No
WICKET-3304,8,1.3.0-beta3,1229,95,No
WICKET-3304,7,1.3.0-beta2,1293,95,No
WICKET-3304,6,1.3.0-beta1,1347,95,No
WICKET-3304,5,1.2.6,1357,95,No
WICKET-3304,4,1.2.5,1429,95,No
WICKET-3304,3,1.2.4,1476,95,No
WICKET-3304,2,1.2.3,1530,95,No
WICKET-3304,1,1.2.2,1595,95,No
WICKET-3309,47,1.5-RC1,0,0,No
WICKET-3309,46,1.4.15,15,135,Yes
WICKET-3309,45,1.4.14,41,135,Yes
WICKET-3309,44,1.5-M3,64,135,Yes
WICKET-3309,43,1.4.13,66,135,Yes
WICKET-3309,42,1.5-M2.1,117,135,No
WICKET-3309,41,1.4.11,125,135,No
WICKET-3309,40,1.5-M1,153,135,No
WICKET-3309,39,1.4.10,154,135,No
WICKET-3309,38,1.4.9,230,135,No
WICKET-3309,37,1.4.8,258,135,No
WICKET-3309,36,1.4.7,310,135,No
WICKET-3309,35,1.4.6,346,135,No
WICKET-3309,34,1.4.5,387,135,No
WICKET-3309,33,1.4.4,396,135,No
WICKET-3309,32,1.4.3,446,135,No
WICKET-3309,31,1.4.2,467,135,No
WICKET-3309,30,1.4.1,510,135,No
WICKET-3309,29,1.4.0,540,135,No
WICKET-3309,28,1.4-RC7,546,135,No
WICKET-3309,27,1.4-RC6,557,135,No
WICKET-3309,26,1.4-RC5,579,135,No
WICKET-3309,25,1.4-RC4,606,135,No
WICKET-3309,24,1.3.6,614,135,No
WICKET-3309,23,1.4-RC2,700,135,No
WICKET-3309,22,1.4-RC1,785,135,No
WICKET-3309,21,1.3.5,811,135,No
WICKET-3309,20,1.4-M3,907,135,No
WICKET-3309,19,1.3.4,925,135,No
WICKET-3309,18,1.4-M2,949,135,No
WICKET-3309,17,1.4-M1,980,135,No
WICKET-3309,16,1.3.3,1006,135,No
WICKET-3309,15,1.2.7,1020,135,No
WICKET-3309,14,1.3.2,1030,135,No
WICKET-3309,13,1.3.1,1067,135,No
WICKET-3309,12,1.3.0-final,1101,135,No
WICKET-3309,11,1.3.0-rc2,1121,135,No
WICKET-3309,10,1.3.0-rc1,1153,135,No
WICKET-3309,9,1.3.0-beta4,1185,135,No
WICKET-3309,8,1.3.0-beta3,1228,135,No
WICKET-3309,7,1.3.0-beta2,1292,135,No
WICKET-3309,6,1.3.0-beta1,1346,135,No
WICKET-3309,5,1.2.6,1356,135,No
WICKET-3309,4,1.2.5,1428,135,No
WICKET-3309,3,1.2.4,1475,135,No
WICKET-3309,2,1.2.3,1529,135,No
WICKET-3309,1,1.2.2,1594,135,No
WICKET-3793,51,1.5-RC5,0,0,No
WICKET-3793,50,1.5-RC4,38,18,Yes
WICKET-3793,49,1.5-RC3,78,42,Yes
WICKET-3793,48,1.5-RC2,113,42,Yes
WICKET-3793,47,1.5-RC1,144,94,Yes
WICKET-3793,46,1.4.15,173,98,Yes
WICKET-3793,45,1.4.14,199,135,Yes
WICKET-3793,44,1.5-M3,222,180,Yes
WICKET-3793,43,1.4.13,224,180,Yes
WICKET-3793,42,1.5-M2.1,275,207,Yes
WICKET-3793,41,1.4.11,283,207,Yes
WICKET-3793,40,1.5-M1,311,221,Yes
WICKET-3793,39,1.4.10,312,221,No
WICKET-3793,38,1.4.9,388,250,No
WICKET-3793,37,1.4.8,416,250,No
WICKET-3793,36,1.4.7,468,266,No
WICKET-3793,35,1.4.6,504,276,No
WICKET-3793,34,1.4.5,545,302,No
WICKET-3793,33,1.4.4,554,313,No
WICKET-3793,32,1.4.3,604,415,No
WICKET-3793,31,1.4.2,625,418,No
WICKET-3793,30,1.4.1,668,418,No
WICKET-3793,29,1.4.0,698,418,No
WICKET-3793,28,1.4-RC7,704,418,No
WICKET-3793,27,1.4-RC6,715,418,No
WICKET-3793,26,1.4-RC5,737,434,No
WICKET-3793,25,1.4-RC4,764,434,No
WICKET-3793,24,1.3.6,772,434,No
WICKET-3793,23,1.4-RC2,858,961,No
WICKET-3793,22,1.4-RC1,943,961,No
WICKET-3793,21,1.3.5,969,961,No
WICKET-3793,20,1.4-M3,1065,1267,No
WICKET-3793,19,1.3.4,1083,2113,No
WICKET-3793,18,1.4-M2,1107,2573,No
WICKET-3793,17,1.4-M1,1138,2593,No
WICKET-3793,16,1.3.3,1164,2593,No
WICKET-3793,15,1.2.7,1178,2593,No
WICKET-3793,14,1.3.2,1188,2593,No
WICKET-3793,13,1.3.1,1225,2593,No
WICKET-3793,12,1.3.0-final,1259,2593,No
WICKET-3793,11,1.3.0-rc2,1279,2593,No
WICKET-3793,10,1.3.0-rc1,1311,2593,No
WICKET-3793,9,1.3.0-beta4,1343,2593,No
WICKET-3793,8,1.3.0-beta3,1386,2593,No
WICKET-3793,7,1.3.0-beta2,1450,2593,No
WICKET-3793,6,1.3.0-beta1,1504,2593,No
WICKET-3793,5,1.2.6,1514,2593,No
WICKET-3793,4,1.2.5,1586,2593,No
WICKET-3793,3,1.2.4,1633,2593,No
WICKET-3793,2,1.2.3,1687,2593,No
WICKET-3793,1,1.2.2,1752,2593,No
WICKET-4641,67,1.5.8,0,0,No
WICKET-4641,66,6.0.0-beta3,11,55,Yes
WICKET-4641,65,6.0.0-beta2,59,81,Yes
WICKET-4641,64,1.5.6,91,81,No
WICKET-4641,63,6.0.0-beta1,123,81,No
WICKET-4641,62,1.5.5,140,81,No
WICKET-4641,61,1.5.4,199,85,No
WICKET-4641,60,1.5.3,261,126,No
WICKET-4641,59,1.5.2,289,126,No
WICKET-4641,58,1.4.19,290,126,No
WICKET-4641,57,1.5.1,311,126,No
WICKET-4641,56,1.5.0,324,143,No
WICKET-4641,55,1.5-RC7,338,143,No
WICKET-4641,54,1.5-RC6,339,143,No
WICKET-4641,53,1.4.18,354,143,No
WICKET-4641,52,1.5-RC5.1,403,143,No
WICKET-4641,51,1.5-RC5,407,143,No
WICKET-4641,50,1.5-RC4,447,143,No
WICKET-4641,49,1.5-RC3,487,143,No
WICKET-4641,48,1.5-RC2,522,163,No
WICKET-4641,47,1.5-RC1,553,163,No
WICKET-4641,46,1.4.15,582,163,No
WICKET-4641,45,1.4.14,608,163,No
WICKET-4641,44,1.5-M3,631,163,No
WICKET-4641,43,1.4.13,633,163,No
WICKET-4641,42,1.5-M2.1,684,163,No
WICKET-4641,41,1.4.11,692,163,No
WICKET-4641,40,1.5-M1,720,163,No
WICKET-4641,39,1.4.10,721,163,No
WICKET-4641,38,1.4.9,797,163,No
WICKET-4641,37,1.4.8,825,163,No
WICKET-4641,36,1.4.7,877,163,No
WICKET-4641,35,1.4.6,913,163,No
WICKET-4641,34,1.4.5,954,163,No
WICKET-4641,33,1.4.4,963,163,No
WICKET-4641,32,1.4.3,1013,163,No
WICKET-4641,31,1.4.2,1034,163,No
WICKET-4641,30,1.4.1,1077,163,No
WICKET-4641,29,1.4.0,1107,163,No
WICKET-4641,28,1.4-RC7,1113,163,No
WICKET-4641,27,1.4-RC6,1124,163,No
WICKET-4641,26,1.4-RC5,1146,163,No
WICKET-4641,25,1.4-RC4,1173,163,No
WICKET-4641,24,1.3.6,1181,163,No
WICKET-4641,23,1.4-RC2,1267,163,No
WICKET-4641,22,1.4-RC1,1352,163,No
WICKET-4641,21,1.3.5,1378,163,No
WICKET-4641,20,1.4-M3,1474,163,No
WICKET-4641,19,1.3.4,1492,163,No
WICKET-4641,18,1.4-M2,1516,163,No
WICKET-4641,17,1.4-M1,1547,163,No
WICKET-4641,16,1.3.3,1573,163,No
WICKET-4641,15,1.2.7,1587,163,No
WICKET-4641,14,1.3.2,1597,163,No
WICKET-4641,13,1.3.1,1634,163,No
WICKET-4641,12,1.3.0-final,1668,163,No
WICKET-4641,11,1.3.0-rc2,1688,163,No
WICKET-4641,10,1.3.0-rc1,1720,163,No
WICKET-4641,9,1.3.0-beta4,1752,163,No
WICKET-4641,8,1.3.0-beta3,1795,163,No
WICKET-4641,7,1.3.0-beta2,1859,163,No
WICKET-4641,6,1.3.0-beta1,1913,163,No
WICKET-4641,5,1.2.6,1923,163,No
WICKET-4641,4,1.2.5,1995,163,No
WICKET-4641,3,1.2.4,2042,163,No
WICKET-4641,2,1.2.3,2096,163,No
WICKET-4641,1,1.2.2,2161,163,No
WICKET-3792,52,1.5-RC5.1,0,0,No
WICKET-3792,51,1.5-RC5,0,36,Yes
WICKET-3792,50,1.5-RC4,40,37,Yes
WICKET-3792,49,1.5-RC3,80,37,No
WICKET-3792,48,1.5-RC2,115,97,No
WICKET-3792,47,1.5-RC1,146,162,No
WICKET-3792,46,1.4.15,175,218,No
WICKET-3792,45,1.4.14,201,224,No
WICKET-3792,44,1.5-M3,224,224,No
WICKET-3792,43,1.4.13,226,224,No
WICKET-3792,42,1.5-M2.1,277,280,No
WICKET-3792,41,1.4.11,285,280,No
WICKET-3792,40,1.5-M1,313,285,No
WICKET-3792,39,1.4.10,314,285,No
WICKET-3792,38,1.4.9,390,299,No
WICKET-3792,37,1.4.8,418,299,No
WICKET-3792,36,1.4.7,470,299,No
WICKET-3792,35,1.4.6,506,319,No
WICKET-3792,34,1.4.5,547,319,No
WICKET-3792,33,1.4.4,556,319,No
WICKET-3792,32,1.4.3,606,323,No
WICKET-3792,31,1.4.2,627,347,No
WICKET-3792,30,1.4.1,670,347,No
