Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-62,3.1,2954,1539,0.6739130434782609,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.0.1,3125,1539,0.6956521739130435,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,3.0,3147,1539,0.717391304347826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.6,3173,1539,0.7391304347826086,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.5,3225,1539,0.7608695652173914,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.4,3262,1539,0.782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.3,3297,1539,0.8043478260869565,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.2,3345,1539,0.8260869565217391,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2.1,3422,1539,0.8478260869565217,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.2,3501,1539,0.8695652173913043,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.1.3,3699,1539,0.8913043478260869,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.1.1,3740,1539,0.9130434782608695,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.1,3827,1539,0.9347826086956522,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.0.1,3911,1539,0.9565217391304348,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.0,3930,1539,0.9782608695652174,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,1.1,4008,1539,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,2.1.2,4074,1539,1.0217391304347827,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-62,1.0,4084,1539,1.0434782608695652,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.5.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-38,3.4.5,48,2208,0.03125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.4.4,153,4092,0.0625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.4.3,166,4092,0.09375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.4.2,216,4332,0.125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.4.1,346,5016,0.15625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.4.0,579,5934,0.1875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.3.0,592,5934,0.21875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.5,635,5956,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.4,720,5988,0.28125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.3,809,5992,0.3125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.2,853,6004,0.34375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.1,881,7644,0.375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.2.0,894,7644,0.40625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.1.3,908,10307,0.4375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.1.2,977,11469,0.46875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.1.1,985,11473,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.1,1073,14820,0.53125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.0.1,1244,18479,0.5625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,3.0,1266,18883,0.59375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.6,1292,19829,0.625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.5,1344,19851,0.65625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.4,1381,19851,0.6875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.3,1416,19851,0.71875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.2,1464,19851,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2.1,1541,19851,0.78125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.2,1620,19851,0.8125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.1.3,1818,19851,0.84375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.1.1,1859,19851,0.875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.1,1946,19851,0.90625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.0.1,2030,19851,0.9375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.0,2049,19851,0.96875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,1.1,2127,19864,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-38,2.1.2,2193,19879,1.03125,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-38,1.0,2203,19880,1.0625,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-39,3.4.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-39,3.4.2,8,4403,0.034482758620689655,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.4.1,138,10923,0.06896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.4.0,371,11934,0.10344827586206896,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.3.0,384,11990,0.13793103448275862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.5,427,12077,0.1724137931034483,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.4,512,12486,0.20689655172413793,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.3,601,12956,0.2413793103448276,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.2,645,13059,0.27586206896551724,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.1,673,14998,0.3103448275862069,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.2.0,686,15961,0.3448275862068966,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.1.3,700,19955,0.3793103448275862,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.1.2,769,22624,0.41379310344827586,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.1.1,777,22722,0.4482758620689655,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.1,865,26547,0.4827586206896552,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.0.1,1036,31438,0.5172413793103449,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,3.0,1058,33662,0.5517241379310345,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.6,1084,34970,0.5862068965517241,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.5,1136,36664,0.6206896551724138,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.4,1173,36664,0.6551724137931034,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.3,1208,36664,0.6896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.2,1256,36664,0.7241379310344828,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2.1,1333,36664,0.7586206896551724,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.2,1412,36664,0.7931034482758621,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.1.3,1610,36664,0.8275862068965517,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.1.1,1651,36664,0.8620689655172413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.1,1738,36664,0.896551724137931,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.0.1,1822,36664,0.9310344827586207,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.0,1841,36664,0.9655172413793104,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,1.1,1919,38574,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-39,2.1.2,1985,39059,1.0344827586206897,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-39,1.0,1995,39078,1.0689655172413792,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-35,3.3.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-35,3.2.5,27,11,0.04,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.2.4,112,11,0.08,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.2.3,201,11,0.12,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.2.2,245,11,0.16,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.2.1,273,27,0.2,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.2.0,286,121,0.24,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.1.3,300,121,0.28,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.1.2,369,133,0.32,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.1.1,377,181,0.36,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.1,465,302,0.4,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.0.1,636,1317,0.44,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,3.0,658,1317,0.48,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.6,684,1321,0.52,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.5,736,1480,0.56,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.4,773,1480,0.6,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.3,808,1480,0.64,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.2,856,1480,0.68,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2.1,933,1480,0.72,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.2,1012,1480,0.76,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.1.3,1210,1480,0.8,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.1.1,1251,1480,0.84,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.1,1338,1480,0.88,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.0.1,1422,1480,0.92,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.0,1441,1480,0.96,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,1.1,1519,1480,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-35,2.1.2,1585,1480,1.04,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-35,1.0,1595,1480,1.08,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,3.0.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-249,3.0,6,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-249,2.2.6,32,49,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2.5,84,365,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2.4,121,365,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2.3,156,365,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2.2,204,365,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2.1,281,365,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.2,360,365,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.1.3,558,365,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.1.1,599,365,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.1,686,365,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.0.1,770,365,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.0,789,365,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,1.1,867,1139,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,2.1.2,933,1451,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-249,1.0,943,1451,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-126,2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-126,2.0.1,39,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-126,2.0,58,11,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-126,1.1,136,11,3.0,No,No,No,No,No,No,No
AMQCPP-126,2.1.2,202,11,4.0,No,No,No,No,No,No,No
AMQCPP-126,1.0,212,11,5.0,No,No,No,No,No,No,No
AMQCPP-248,3.0.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-248,3.0,6,65,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-248,2.2.6,32,65,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-248,2.2.5,84,74,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-248,2.2.4,121,74,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-248,2.2.3,156,74,5.0,No,No,No,Yes,Yes,No,No
AMQCPP-248,2.2.2,204,74,6.0,No,No,No,Yes,Yes,No,No
AMQCPP-248,2.2.1,281,74,7.0,No,No,No,Yes,Yes,No,No
AMQCPP-248,2.2,360,74,8.0,No,No,No,Yes,Yes,No,No
AMQCPP-248,2.1.3,558,74,9.0,No,No,No,No,No,No,No
AMQCPP-248,2.1.1,599,74,10.0,No,No,No,No,No,No,No
AMQCPP-248,2.1,686,74,11.0,No,No,No,No,No,No,No
AMQCPP-248,2.0.1,770,74,12.0,No,No,No,No,No,No,No
AMQCPP-248,2.0,789,522,13.0,No,No,No,No,No,No,No
AMQCPP-248,1.1,867,522,14.0,No,No,No,No,No,No,No
AMQCPP-248,2.1.2,933,522,15.0,No,No,No,No,No,No,No
AMQCPP-248,1.0,943,522,16.0,No,No,No,No,No,No,No
AMQCPP-46,3.7.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-46,3.6.0,8,290,0.029411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.5.0,85,292,0.058823529411764705,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.5,156,294,0.08823529411764706,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.4,261,300,0.11764705882352941,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.3,274,300,0.14705882352941177,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.2,324,300,0.17647058823529413,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.1,454,300,0.20588235294117646,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.4.0,687,301,0.23529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.3.0,700,301,0.2647058823529412,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.5,743,301,0.29411764705882354,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.4,828,301,0.3235294117647059,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.3,917,305,0.35294117647058826,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.2,961,435,0.38235294117647056,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.1,989,439,0.4117647058823529,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.2.0,1002,439,0.4411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.1.3,1016,479,0.47058823529411764,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.1.2,1085,485,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.1.1,1093,485,0.5294117647058824,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.1,1181,485,0.5588235294117647,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.0.1,1352,493,0.5882352941176471,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,3.0,1374,493,0.6176470588235294,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.6,1400,581,0.6470588235294118,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.5,1452,824,0.6764705882352942,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.4,1489,824,0.7058823529411765,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.3,1524,824,0.7352941176470589,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.2,1572,824,0.7647058823529411,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2.1,1649,824,0.7941176470588235,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.2,1728,824,0.8235294117647058,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.1.3,1926,824,0.8529411764705882,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.1.1,1967,824,0.8823529411764706,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.1,2054,824,0.9117647058823529,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.0.1,2138,824,0.9411764705882353,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.0,2157,1000,0.9705882352941176,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,1.1,2235,1217,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-46,2.1.2,2301,1217,1.0294117647058822,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-46,1.0,2311,1217,1.0588235294117647,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-41,3.4.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-41,3.4.4,42,9,0.03225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.4.3,55,9,0.06451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.4.2,105,9,0.0967741935483871,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.4.1,235,9,0.12903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.4.0,468,21,0.16129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.3.0,481,21,0.1935483870967742,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.5,524,21,0.22580645161290322,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.4,609,21,0.25806451612903225,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.3,698,87,0.2903225806451613,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.2,742,87,0.3225806451612903,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.1,770,87,0.3548387096774194,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.2.0,783,87,0.3870967741935484,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.1.3,797,87,0.41935483870967744,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.1.2,866,261,0.45161290322580644,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.1.1,874,261,0.4838709677419355,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.1,962,294,0.5161290322580645,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.0.1,1133,392,0.5483870967741935,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,3.0,1155,395,0.5806451612903226,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.6,1181,395,0.6129032258064516,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.5,1233,422,0.6451612903225806,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.4,1270,422,0.6774193548387096,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.3,1305,422,0.7096774193548387,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.2,1353,422,0.7419354838709677,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2.1,1430,422,0.7741935483870968,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.2,1509,422,0.8064516129032258,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-41,2.1.3,1707,422,0.8387096774193549,No,No,No,No,No,No,Yes
AMQCPP-41,2.1.1,1748,422,0.8709677419354839,No,No,No,No,No,No,Yes
AMQCPP-41,2.1,1835,422,0.9032258064516129,No,No,No,No,No,No,Yes
AMQCPP-41,2.0.1,1919,422,0.9354838709677419,No,No,No,No,No,No,Yes
AMQCPP-41,2.0,1938,422,0.967741935483871,No,No,No,No,No,No,Yes
AMQCPP-41,1.1,2016,422,1.0,No,No,No,No,No,No,Yes
AMQCPP-41,2.1.2,2082,422,1.032258064516129,No,No,No,No,No,No,No
AMQCPP-41,1.0,2092,422,1.064516129032258,No,No,No,No,No,No,No
AMQCPP-234,2.2.6,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-234,2.2.5,14,6,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-234,2.2.4,51,6,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-234,2.2.3,86,6,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-234,2.2.2,134,6,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-234,2.2.1,211,6,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-234,2.2,290,6,6.0,No,No,No,No,No,No,No
AMQCPP-234,2.1.3,488,6,7.0,No,No,No,No,No,No,No
AMQCPP-234,2.1.1,529,6,8.0,No,No,No,No,No,No,No
AMQCPP-234,2.1,616,6,9.0,No,No,No,No,No,No,No
AMQCPP-234,2.0.1,700,6,10.0,No,No,No,No,No,No,No
AMQCPP-234,2.0,719,6,11.0,No,No,No,No,No,No,No
AMQCPP-234,1.1,797,6,12.0,No,No,No,No,No,No,No
AMQCPP-234,2.1.2,863,6,13.0,No,No,No,No,No,No,No
AMQCPP-234,1.0,873,6,14.0,No,No,No,No,No,No,No
AMQCPP-43,3.5.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-43,3.4.5,15,14,0.03125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.4.4,120,14,0.0625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.4.3,133,14,0.09375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.4.2,183,35,0.125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.4.1,313,138,0.15625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.4.0,546,138,0.1875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.3.0,559,138,0.21875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.5,602,138,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.4,687,143,0.28125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.3,776,153,0.3125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.2,820,184,0.34375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.1,848,184,0.375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.2.0,861,184,0.40625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.1.3,875,184,0.4375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.1.2,944,184,0.46875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.1.1,952,184,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.1,1040,184,0.53125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.0.1,1211,184,0.5625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,3.0,1233,184,0.59375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.6,1259,184,0.625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.5,1311,381,0.65625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.4,1348,381,0.6875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.3,1383,381,0.71875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.2,1431,381,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2.1,1508,381,0.78125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.2,1587,381,0.8125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.1.3,1785,381,0.84375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.1.1,1826,381,0.875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.1,1913,381,0.90625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.0.1,1997,381,0.9375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-43,2.0,2016,381,0.96875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
