Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
ISIS-1179,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1179,Website and Docs,119,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1179,core-1.8.0,155,21,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1179,core-1.7.0,284,21,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.6.0,366,21,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.5.0,416,21,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,objectstore-jdo-1.4.1,502,21,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.4.0,505,21,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,viewer-wicket-1.3.1,629,21,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.3.0,642,21,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,archetype-wrj-1.0.3,789,21,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.2.0,790,21,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.1.0,909,21,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,security-shiro-1.0.0,930,21,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,core-1.0.0,947,21,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1179,0.2.0-incubating,1255,21,15.0,No,No,No,No,No,No,No
ISIS-1179,0.1.2-incubating,1477,21,16.0,No,No,No,No,No,No,No
ISIS-1057,Website and Docs,0,0,0.0,No,No,No,No,No,No,No
ISIS-1057,core-1.8.0,12,110,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1057,core-1.7.0,141,110,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1057,core-1.6.0,223,110,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1057,core-1.5.0,273,110,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1057,objectstore-jdo-1.4.1,359,110,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1057,core-1.4.0,362,110,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1057,viewer-wicket-1.3.1,486,110,7.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,core-1.3.0,499,110,8.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,archetype-wrj-1.0.3,646,110,9.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,core-1.2.0,647,110,10.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,core-1.1.0,766,110,11.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,security-shiro-1.0.0,787,110,12.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,core-1.0.0,804,110,13.0,No,No,Yes,Yes,Yes,No,No
ISIS-1057,0.2.0-incubating,1112,110,14.0,No,No,No,No,No,No,No
ISIS-1057,0.1.2-incubating,1334,110,15.0,No,No,No,No,No,No,No
ISIS-1177,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1177,Website and Docs,115,23,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1177,core-1.8.0,151,23,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1177,core-1.7.0,280,27,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.6.0,362,27,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.5.0,412,27,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,objectstore-jdo-1.4.1,498,27,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.4.0,501,27,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,viewer-wicket-1.3.1,625,27,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.3.0,638,27,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,archetype-wrj-1.0.3,785,27,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.2.0,786,27,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.1.0,905,27,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,security-shiro-1.0.0,926,27,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,core-1.0.0,943,27,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1177,0.2.0-incubating,1251,27,15.0,No,No,No,No,No,No,No
ISIS-1177,0.1.2-incubating,1473,27,16.0,No,No,No,No,No,No,No
ISIS-1175,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1175,Website and Docs,119,242,1.0,No,No,No,Yes,Yes,No,Yes
ISIS-1175,core-1.8.0,155,242,2.0,No,No,No,Yes,Yes,No,Yes
ISIS-1175,core-1.7.0,284,251,3.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.6.0,366,301,4.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.5.0,416,301,5.0,No,No,No,Yes,Yes,No,No
ISIS-1175,objectstore-jdo-1.4.1,502,313,6.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.4.0,505,313,7.0,No,No,No,Yes,Yes,No,No
ISIS-1175,viewer-wicket-1.3.1,629,319,8.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.3.0,642,319,9.0,No,No,No,Yes,Yes,No,No
ISIS-1175,archetype-wrj-1.0.3,789,330,10.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.2.0,790,330,11.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.1.0,909,355,12.0,No,No,No,Yes,Yes,No,No
ISIS-1175,security-shiro-1.0.0,930,355,13.0,No,No,No,Yes,Yes,No,No
ISIS-1175,core-1.0.0,947,355,14.0,No,No,No,Yes,Yes,No,No
ISIS-1175,0.2.0-incubating,1255,578,15.0,No,No,No,No,No,No,No
ISIS-1175,0.1.2-incubating,1477,578,16.0,No,No,No,No,No,No,No
ISIS-1296,1.12.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1296,1.11.1,0,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1296,1.11.0,15,2,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1296,1.10.0,68,24,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1296,tidy-up,129,60,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1296,1.9.0,138,60,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1296,Website and Docs,291,1055,6.0,No,No,No,No,No,No,No
ISIS-1296,core-1.8.0,327,1055,7.0,No,No,No,No,No,No,No
ISIS-1296,core-1.7.0,456,1055,8.0,No,No,No,No,No,No,No
ISIS-1296,core-1.6.0,538,1055,9.0,No,No,No,No,No,No,No
ISIS-1296,core-1.5.0,588,1055,10.0,No,No,No,No,No,No,No
ISIS-1296,objectstore-jdo-1.4.1,674,1055,11.0,No,No,No,No,No,No,No
ISIS-1296,core-1.4.0,677,1055,12.0,No,No,No,No,No,No,No
ISIS-1296,viewer-wicket-1.3.1,801,1055,13.0,No,No,No,No,No,No,No
ISIS-1296,core-1.3.0,814,1055,14.0,No,No,No,No,No,No,No
ISIS-1296,archetype-wrj-1.0.3,961,1055,15.0,No,No,No,No,No,No,No
ISIS-1296,core-1.2.0,962,1055,16.0,No,No,No,No,No,No,No
ISIS-1296,core-1.1.0,1081,1055,17.0,No,No,No,No,No,No,No
ISIS-1296,security-shiro-1.0.0,1102,1055,18.0,No,No,No,No,No,No,No
ISIS-1296,core-1.0.0,1119,1055,19.0,No,No,No,No,No,No,No
ISIS-1296,0.2.0-incubating,1427,1055,20.0,No,No,No,No,No,No,No
ISIS-1296,0.1.2-incubating,1649,1055,21.0,No,No,No,No,No,No,No
ISIS-1174,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1174,Website and Docs,107,399,1.0,No,No,Yes,Yes,Yes,No,Yes
ISIS-1174,core-1.8.0,143,399,2.0,No,No,Yes,Yes,Yes,No,Yes
ISIS-1174,core-1.7.0,272,399,3.0,No,No,Yes,Yes,Yes,No,No
ISIS-1174,core-1.6.0,354,678,4.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.5.0,404,698,5.0,No,No,No,Yes,Yes,No,No
ISIS-1174,objectstore-jdo-1.4.1,490,698,6.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.4.0,493,698,7.0,No,No,No,Yes,Yes,No,No
ISIS-1174,viewer-wicket-1.3.1,617,698,8.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.3.0,630,698,9.0,No,No,No,Yes,Yes,No,No
ISIS-1174,archetype-wrj-1.0.3,777,698,10.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.2.0,778,698,11.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.1.0,897,698,12.0,No,No,No,Yes,Yes,No,No
ISIS-1174,security-shiro-1.0.0,918,698,13.0,No,No,No,Yes,Yes,No,No
ISIS-1174,core-1.0.0,935,698,14.0,No,No,No,Yes,Yes,No,No
ISIS-1174,0.2.0-incubating,1243,698,15.0,No,No,No,No,No,No,No
ISIS-1174,0.1.2-incubating,1465,698,16.0,No,No,No,No,No,No,No
ISIS-954,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-954,core-1.7.0,31,25,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-954,core-1.6.0,113,28,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.5.0,163,55,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,objectstore-jdo-1.4.1,249,55,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.4.0,252,55,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,viewer-wicket-1.3.1,376,79,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.3.0,389,79,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,archetype-wrj-1.0.3,536,258,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.2.0,537,258,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.1.0,656,258,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,security-shiro-1.0.0,677,258,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,core-1.0.0,694,258,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-954,0.2.0-incubating,1002,258,13.0,No,No,No,No,No,No,No
ISIS-954,0.1.2-incubating,1224,258,14.0,No,No,No,No,No,No,No
ISIS-830,1.10.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-830,tidy-up,55,13,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,1.9.0,64,13,0.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,Website and Docs,217,68,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,core-1.8.0,253,231,0.6666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,core-1.7.0,382,567,0.8333333333333334,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,core-1.6.0,464,567,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,core-1.5.0,514,571,1.1666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-830,objectstore-jdo-1.4.1,600,574,1.3333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-830,core-1.4.0,603,574,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-830,viewer-wicket-1.3.1,727,574,1.6666666666666667,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-830,core-1.3.0,740,574,1.8333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-830,archetype-wrj-1.0.3,887,641,2.0,No,No,No,No,No,No,No
ISIS-830,core-1.2.0,888,641,2.1666666666666665,No,No,No,No,No,No,No
ISIS-830,core-1.1.0,1007,641,2.3333333333333335,No,No,No,No,No,No,No
ISIS-830,security-shiro-1.0.0,1028,641,2.5,No,No,No,No,No,No,No
ISIS-830,core-1.0.0,1045,641,2.6666666666666665,No,No,No,No,No,No,No
ISIS-830,0.2.0-incubating,1353,641,2.8333333333333335,No,No,No,No,No,No,No
ISIS-830,0.1.2-incubating,1575,641,3.0,No,No,No,No,No,No,No
ISIS-947,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-947,core-1.7.0,26,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-947,core-1.6.0,108,35,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,core-1.5.0,158,35,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,objectstore-jdo-1.4.1,244,35,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,core-1.4.0,247,35,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,viewer-wicket-1.3.1,371,35,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,core-1.3.0,384,35,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-947,archetype-wrj-1.0.3,531,158,8.0,No,No,No,Yes,Yes,No,No
ISIS-947,core-1.2.0,532,158,9.0,No,No,No,Yes,Yes,No,No
ISIS-947,core-1.1.0,651,158,10.0,No,No,No,Yes,Yes,No,No
ISIS-947,security-shiro-1.0.0,672,158,11.0,No,No,No,Yes,Yes,No,No
ISIS-947,core-1.0.0,689,158,12.0,No,No,No,Yes,Yes,No,No
ISIS-947,0.2.0-incubating,997,158,13.0,No,No,No,No,No,No,No
ISIS-947,0.1.2-incubating,1219,158,14.0,No,No,No,No,No,No,No
ISIS-1069,Website and Docs,0,0,0.0,No,No,No,No,No,No,No
ISIS-1069,core-1.8.0,8,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1069,core-1.7.0,137,102,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1069,core-1.6.0,219,102,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1069,core-1.5.0,269,102,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1069,objectstore-jdo-1.4.1,355,102,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1069,core-1.4.0,358,102,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1069,viewer-wicket-1.3.1,482,102,7.0,No,No,No,No,No,No,No
ISIS-1069,core-1.3.0,495,102,8.0,No,No,No,No,No,No,No
ISIS-1069,archetype-wrj-1.0.3,642,102,9.0,No,No,No,No,No,No,No
ISIS-1069,core-1.2.0,643,102,10.0,No,No,No,No,No,No,No
ISIS-1069,core-1.1.0,762,102,11.0,No,No,No,No,No,No,No
ISIS-1069,security-shiro-1.0.0,783,102,12.0,No,No,No,No,No,No,No
ISIS-1069,core-1.0.0,800,102,13.0,No,No,No,No,No,No,No
ISIS-1069,0.2.0-incubating,1108,102,14.0,No,No,No,No,No,No,No
ISIS-1069,0.1.2-incubating,1330,102,15.0,No,No,No,No,No,No,No
ISIS-961,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-961,core-1.7.0,44,486,1.0,No,Yes,Yes,Yes,Yes,No,Yes
ISIS-961,core-1.6.0,126,523,2.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-961,core-1.5.0,176,607,3.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-961,objectstore-jdo-1.4.1,262,607,4.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-961,core-1.4.0,265,607,5.0,No,Yes,Yes,Yes,Yes,No,No
ISIS-961,viewer-wicket-1.3.1,389,1976,6.0,No,No,No,Yes,Yes,No,No
ISIS-961,core-1.3.0,402,1978,7.0,No,No,No,Yes,Yes,No,No
ISIS-961,archetype-wrj-1.0.3,549,2166,8.0,No,No,No,Yes,Yes,No,No
ISIS-961,core-1.2.0,550,2166,9.0,No,No,No,Yes,Yes,No,No
ISIS-961,core-1.1.0,669,2781,10.0,No,No,No,Yes,Yes,No,No
ISIS-961,security-shiro-1.0.0,690,2781,11.0,No,No,No,Yes,Yes,No,No
ISIS-961,core-1.0.0,707,2781,12.0,No,No,No,Yes,Yes,No,No
ISIS-961,0.2.0-incubating,1015,2785,13.0,No,No,No,No,No,No,No
ISIS-961,0.1.2-incubating,1237,2785,14.0,No,No,No,No,No,No,No
ISIS-1065,Website and Docs,0,0,0.0,No,No,No,No,No,No,No
ISIS-1065,core-1.8.0,8,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1065,core-1.7.0,137,242,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.6.0,219,639,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.5.0,269,650,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,objectstore-jdo-1.4.1,355,876,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.4.0,358,876,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,viewer-wicket-1.3.1,482,1177,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.3.0,495,1177,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,archetype-wrj-1.0.3,642,1279,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.2.0,643,1279,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.1.0,762,1978,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,security-shiro-1.0.0,783,1978,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,core-1.0.0,800,1978,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,0.2.0-incubating,1108,2671,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1065,0.1.2-incubating,1330,2671,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1062,Website and Docs,100,464,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1062,core-1.8.0,136,464,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1062,core-1.7.0,265,464,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,core-1.6.0,347,464,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,core-1.5.0,397,464,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,objectstore-jdo-1.4.1,483,464,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,core-1.4.0,486,464,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1062,viewer-wicket-1.3.1,610,464,8.0,No,No,Yes,Yes,Yes,No,No
ISIS-1062,core-1.3.0,623,464,9.0,No,No,Yes,Yes,Yes,No,No
ISIS-1062,archetype-wrj-1.0.3,770,464,10.0,No,No,Yes,Yes,Yes,No,No
ISIS-1062,core-1.2.0,771,464,11.0,No,No,Yes,Yes,Yes,No,No
ISIS-1062,core-1.1.0,890,464,12.0,No,No,Yes,Yes,Yes,No,No
ISIS-1062,security-shiro-1.0.0,911,464,13.0,No,No,No,No,No,No,No
ISIS-1062,core-1.0.0,928,464,14.0,No,No,No,No,No,No,No
ISIS-1062,0.2.0-incubating,1236,464,15.0,No,No,No,No,No,No,No
ISIS-1062,0.1.2-incubating,1458,464,16.0,No,No,No,No,No,No,No
ISIS-1278,1.11.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1278,1.10.0,33,14,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1278,tidy-up,94,26,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,1.9.0,103,38,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,Website and Docs,256,51,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.8.0,292,51,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.7.0,421,88,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.6.0,503,100,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.5.0,553,105,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,objectstore-jdo-1.4.1,639,105,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.4.0,642,105,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,viewer-wicket-1.3.1,766,105,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.3.0,779,105,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,archetype-wrj-1.0.3,926,105,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.2.0,927,105,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.1.0,1046,105,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,security-shiro-1.0.0,1067,105,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,core-1.0.0,1084,105,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1278,0.2.0-incubating,1392,105,18.0,No,No,No,No,No,No,No
ISIS-1278,0.1.2-incubating,1614,105,19.0,No,No,No,No,No,No,No
ISIS-1155,1.9.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-1155,Website and Docs,65,86,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1155,core-1.8.0,101,155,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1155,core-1.7.0,230,166,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.6.0,312,166,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.5.0,362,170,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,objectstore-jdo-1.4.1,448,170,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.4.0,451,170,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,viewer-wicket-1.3.1,575,170,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.3.0,588,170,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,archetype-wrj-1.0.3,735,180,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.2.0,736,180,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.1.0,855,182,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,security-shiro-1.0.0,876,182,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,core-1.0.0,893,182,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1155,0.2.0-incubating,1201,625,15.0,No,No,No,No,No,No,No
ISIS-1155,0.1.2-incubating,1423,625,16.0,No,No,No,No,No,No,No
ISIS-1396,1.12.2,0,0,0.0,No,No,No,No,No,No,No
ISIS-1396,1.12.1,52,32,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-1396,1.12.0,66,32,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,1.11.1,138,1079,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,1.11.0,153,1079,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,1.10.0,206,1079,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,tidy-up,267,1085,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,1.9.0,276,1121,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,Website and Docs,429,1121,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.8.0,465,1121,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.7.0,594,1121,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.6.0,676,1121,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.5.0,726,1121,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,objectstore-jdo-1.4.1,812,1121,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.4.0,815,1121,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,viewer-wicket-1.3.1,939,1121,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.3.0,952,1121,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,archetype-wrj-1.0.3,1099,1121,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.2.0,1100,1121,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.1.0,1219,1121,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,security-shiro-1.0.0,1240,1121,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,core-1.0.0,1257,1121,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-1396,0.2.0-incubating,1565,1121,22.0,No,No,No,No,No,No,No
ISIS-1396,0.1.2-incubating,1787,1121,23.0,No,No,No,No,No,No,No
ISIS-971,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
ISIS-971,core-1.7.0,53,36,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
ISIS-971,core-1.6.0,135,36,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
ISIS-971,core-1.5.0,185,176,3.0,No,No,No,No,No,No,No
ISIS-971,objectstore-jdo-1.4.1,271,176,4.0,No,No,No,No,No,No,No
ISIS-971,core-1.4.0,274,176,5.0,No,No,No,No,No,No,No
ISIS-971,viewer-wicket-1.3.1,398,176,6.0,No,No,No,No,No,No,No
ISIS-971,core-1.3.0,411,176,7.0,No,No,No,No,No,No,No
ISIS-971,archetype-wrj-1.0.3,558,176,8.0,No,No,No,No,No,No,No
ISIS-971,core-1.2.0,559,176,9.0,No,No,No,No,No,No,No
ISIS-971,core-1.1.0,678,176,10.0,No,No,No,No,No,No,No
ISIS-971,security-shiro-1.0.0,699,176,11.0,No,No,No,No,No,No,No
ISIS-971,core-1.0.0,716,176,12.0,No,No,No,No,No,No,No
ISIS-971,0.2.0-incubating,1024,176,13.0,No,No,No,No,No,No,No
ISIS-971,0.1.2-incubating,1246,176,14.0,No,No,No,No,No,No,No
ISIS-1030,core-1.8.0,0,0,0.0,No,No,No,No,No,No,No
