Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
WICKET-642,6.20.0,771,77,0.17857142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.13,894,77,0.1875,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.19.0,904,77,0.19642857142857142,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,7.0.0-M4,989,94,0.20535714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.17.0,1055,94,0.21428571428571427,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.12,1056,94,0.22321428571428573,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,7.0.0-M2,1131,94,0.23214285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,7.0.0-M1,1183,94,0.24107142857142858,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.15.0,1189,94,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.14.0,1252,96,0.25892857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.4.23,1266,96,0.26785714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.11,1276,96,0.2767857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.13.0,1294,96,0.2857142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.12.0,1360,101,0.29464285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.11.0,1399,101,0.30357142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.10.0,1437,101,0.3125,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.9.1,1477,101,0.32142857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.9.0,1489,101,0.33035714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.8.0,1531,101,0.3392857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.7.0,1564,101,0.3482142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.4.22,1615,103,0.35714285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.10,1617,103,0.36607142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.6.0,1622,103,0.375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.5.0,1650,103,0.38392857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.4.0,1685,112,0.39285714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.3.0,1713,112,0.4017857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.9,1723,112,0.4107142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.2.0,1741,132,0.41964285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.1.1,1755,132,0.42857142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.1.0,1764,132,0.4375,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.4.21,1791,132,0.44642857142857145,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.0.0,1794,132,0.45535714285714285,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.8,1801,132,0.4642857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.0.0-beta3,1836,132,0.4732142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.0.0-beta2,1884,132,0.48214285714285715,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.6,1916,132,0.49107142857142855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,6.0.0-beta1,1948,132,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.5,1965,132,0.5089285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.4,2024,134,0.5178571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.3,2086,154,0.5267857142857143,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.2,2114,172,0.5357142857142857,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.4.19,2115,172,0.5446428571428571,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.1,2136,172,0.5535714285714286,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5.0,2149,172,0.5625,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5-RC7,2163,172,0.5714285714285714,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.5-RC6,2164,172,0.5803571428571429,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-642,1.4.18,2179,689,0.5892857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC5.1,2228,689,0.5982142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC5,2232,689,0.6071428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC4,2272,689,0.6160714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC3,2312,689,0.625,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC2,2347,689,0.6339285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.5-RC1,2378,689,0.6428571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.4.15,2407,689,0.6517857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.4.14,2433,689,0.6607142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.5-M3,2456,689,0.6696428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.4.13,2458,689,0.6785714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.5-M2.1,2509,689,0.6875,No,No,No,No,No,No,Yes
WICKET-642,1.4.11,2517,689,0.6964285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.5-M1,2545,689,0.7053571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.4.10,2546,689,0.7142857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.4.9,2622,689,0.7232142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.4.8,2650,689,0.7321428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.4.7,2702,689,0.7410714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.4.6,2738,689,0.75,No,No,No,No,No,No,Yes
WICKET-642,1.4.5,2779,689,0.7589285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.4.4,2788,689,0.7678571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.4.3,2838,689,0.7767857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.4.2,2859,689,0.7857142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.4.1,2902,689,0.7946428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.4.0,2932,689,0.8035714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC7,2938,689,0.8125,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC6,2949,689,0.8214285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC5,2971,689,0.8303571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC4,2998,689,0.8392857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.3.6,3006,689,0.8482142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC2,3092,689,0.8571428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.4-RC1,3177,689,0.8660714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.3.5,3203,689,0.875,No,No,No,No,No,No,Yes
WICKET-642,1.4-M3,3299,689,0.8839285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.3.4,3317,689,0.8928571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.4-M2,3341,689,0.9017857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.4-M1,3372,689,0.9107142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.3.3,3398,689,0.9196428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.2.7,3412,689,0.9285714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.3.2,3422,689,0.9375,No,No,No,No,No,No,Yes
WICKET-642,1.3.1,3459,689,0.9464285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-final,3493,689,0.9553571428571429,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-rc2,3513,689,0.9642857142857143,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-rc1,3545,689,0.9732142857142857,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-beta4,3577,689,0.9821428571428571,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-beta3,3620,689,0.9910714285714286,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-beta2,3684,689,1.0,No,No,No,No,No,No,Yes
WICKET-642,1.3.0-beta1,3738,689,1.0089285714285714,No,No,No,No,No,No,Yes
WICKET-642,1.2.6,3748,689,1.0178571428571428,No,No,No,No,No,No,Yes
WICKET-642,1.2.5,3820,689,1.0267857142857142,No,No,No,No,No,No,Yes
WICKET-642,1.2.4,3867,689,1.0357142857142858,No,No,No,No,No,No,Yes
WICKET-642,1.2.3,3921,689,1.0446428571428572,No,No,No,No,No,No,No
WICKET-642,1.2.2,3986,689,1.0535714285714286,No,No,No,No,No,No,No
WICKET-1194,1.3.1,0,0,0.0,No,No,No,No,No,No,No
WICKET-1194,1.3.0-final,3,13,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1194,1.3.0-rc2,23,13,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1194,1.3.0-rc1,55,13,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1194,1.3.0-beta4,87,38,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1194,1.3.0-beta3,130,72,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.3.0-beta2,194,72,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.3.0-beta1,248,113,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.2.6,258,113,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.2.5,330,113,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.2.4,377,113,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1194,1.2.3,431,113,5.5,No,No,No,No,No,No,No
WICKET-1194,1.2.2,496,113,6.0,No,No,No,No,No,No,No
WICKET-1196,1.3.0-rc2,0,0,0.0,No,No,No,No,No,No,No
WICKET-1196,1.3.0-rc1,19,79,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1196,1.3.0-beta4,51,1464,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.3.0-beta3,94,1617,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.3.0-beta2,158,2976,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.3.0-beta1,212,5065,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.2.6,222,5086,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.2.5,294,8500,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.2.4,341,8500,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.2.3,395,8500,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1196,1.2.2,460,8500,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1198,1.3.0-rc2,0,0,0.0,No,No,No,No,No,No,No
WICKET-1198,1.3.0-rc1,21,163,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1198,1.3.0-beta4,53,345,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1198,1.3.0-beta3,96,403,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1198,1.3.0-beta2,160,3162,4.0,No,No,No,No,No,No,No
WICKET-1198,1.3.0-beta1,214,3162,5.0,No,No,No,No,No,No,No
WICKET-1198,1.2.6,224,3162,6.0,No,No,No,No,No,No,No
WICKET-1198,1.2.5,296,3162,7.0,No,No,No,No,No,No,No
WICKET-1198,1.2.4,343,3162,8.0,No,No,No,No,No,No,No
WICKET-1198,1.2.3,397,3162,9.0,No,No,No,No,No,No,No
WICKET-1198,1.2.2,462,3162,10.0,No,No,No,No,No,No,No
WICKET-2047,1.4-RC2,0,0,0.0,No,No,No,No,No,No,No
WICKET-2047,1.4-RC1,74,144,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.3.5,100,144,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.4-M3,196,144,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.3.4,214,176,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.4-M2,238,178,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.4-M1,269,198,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2047,1.3.3,295,230,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.2.7,309,230,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.2,319,230,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.1,356,230,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-final,390,230,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-rc2,410,230,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-rc1,442,230,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-beta4,474,230,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-beta3,517,230,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-beta2,581,230,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.3.0-beta1,635,230,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.2.6,645,230,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2047,1.2.5,717,230,19.0,No,No,No,No,No,No,No
WICKET-2047,1.2.4,764,230,20.0,No,No,No,No,No,No,No
WICKET-2047,1.2.3,818,230,21.0,No,No,No,No,No,No,No
WICKET-2047,1.2.2,883,230,22.0,No,No,No,No,No,No,No
WICKET-1199,1.3.0-rc2,0,0,0.0,No,No,No,No,No,No,No
WICKET-1199,1.3.0-rc1,21,149,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-1199,1.3.0-beta4,53,1919,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1199,1.3.0-beta3,96,2444,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-1199,1.3.0-beta2,160,2591,4.0,No,No,No,Yes,Yes,No,No
WICKET-1199,1.3.0-beta1,214,2927,5.0,No,No,No,Yes,Yes,No,No
WICKET-1199,1.2.6,224,2961,6.0,No,No,No,Yes,Yes,No,No
WICKET-1199,1.2.5,296,5029,7.0,No,No,No,No,No,No,No
WICKET-1199,1.2.4,343,5029,8.0,No,No,No,No,No,No,No
WICKET-1199,1.2.3,397,5029,9.0,No,No,No,No,No,No,No
WICKET-1199,1.2.2,462,5029,10.0,No,No,No,No,No,No,No
WICKET-2049,1.3.6,0,0,0.0,No,No,No,No,No,No,No
WICKET-2049,1.4-RC2,20,84,1.0,No,No,No,No,Yes,No,Yes
WICKET-2049,1.4-RC1,105,380,2.0,No,No,No,No,Yes,No,Yes
WICKET-2049,1.3.5,131,488,3.0,No,No,No,No,Yes,No,Yes
WICKET-2049,1.4-M3,227,631,4.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.4,245,931,5.0,No,No,No,No,Yes,No,No
WICKET-2049,1.4-M2,269,931,6.0,No,No,No,No,Yes,No,No
WICKET-2049,1.4-M1,300,1334,7.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.3,326,2222,8.0,No,No,No,No,Yes,No,No
WICKET-2049,1.2.7,340,2222,9.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.2,350,2222,10.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.1,387,2222,11.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-final,421,2222,12.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-rc2,441,2222,13.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-rc1,473,2222,14.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-beta4,505,2222,15.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-beta3,548,2222,16.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-beta2,612,2222,17.0,No,No,No,No,Yes,No,No
WICKET-2049,1.3.0-beta1,666,2222,18.0,No,No,No,No,Yes,No,No
WICKET-2049,1.2.6,676,2222,19.0,No,No,No,No,Yes,No,No
WICKET-2049,1.2.5,748,2222,20.0,No,No,No,No,No,No,No
WICKET-2049,1.2.4,795,2222,21.0,No,No,No,No,No,No,No
WICKET-2049,1.2.3,849,2222,22.0,No,No,No,No,No,No,No
WICKET-2049,1.2.2,914,2222,23.0,No,No,No,No,No,No,No
WICKET-2048,1.4-RC2,0,0,0.0,No,No,No,No,No,No,No
WICKET-2048,1.4-RC1,80,18,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2048,1.3.5,106,18,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2048,1.4-M3,202,18,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.4,220,18,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.4-M2,244,18,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.4-M1,275,18,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.3,301,18,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.7,315,18,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.2,325,18,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.1,362,18,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-final,396,18,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-rc2,416,18,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-rc1,448,18,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-beta4,480,18,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-beta3,523,18,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-beta2,587,18,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.3.0-beta1,641,18,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.6,651,18,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.5,723,18,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.4,770,18,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.3,824,18,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2048,1.2.2,889,18,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2050,1.4-RC2,0,0,0.0,No,No,No,No,No,No,No
WICKET-2050,1.4-RC1,75,813,1.0,No,No,No,No,No,No,Yes
WICKET-2050,1.3.5,101,813,2.0,No,No,No,No,No,No,No
WICKET-2050,1.4-M3,197,813,3.0,No,No,No,No,No,No,No
WICKET-2050,1.3.4,215,813,4.0,No,No,No,No,No,No,No
WICKET-2050,1.4-M2,239,813,5.0,No,No,No,No,No,No,No
WICKET-2050,1.4-M1,270,813,6.0,No,No,No,No,No,No,No
WICKET-2050,1.3.3,296,813,7.0,No,No,No,No,No,No,No
WICKET-2050,1.2.7,310,813,8.0,No,No,No,No,No,No,No
WICKET-2050,1.3.2,320,813,9.0,No,No,No,No,No,No,No
WICKET-2050,1.3.1,357,813,10.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-final,391,813,11.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-rc2,411,813,12.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-rc1,443,813,13.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-beta4,475,813,14.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-beta3,518,813,15.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-beta2,582,813,16.0,No,No,No,No,No,No,No
WICKET-2050,1.3.0-beta1,636,813,17.0,No,No,No,No,No,No,No
WICKET-2050,1.2.6,646,813,18.0,No,No,No,No,No,No,No
WICKET-2050,1.2.5,718,813,19.0,No,No,No,No,No,No,No
WICKET-2050,1.2.4,765,813,20.0,No,No,No,No,No,No,No
WICKET-2050,1.2.3,819,813,21.0,No,No,No,No,No,No,No
WICKET-2050,1.2.2,884,813,22.0,No,No,No,No,No,No,No
WICKET-2057,1.4-RC2,0,0,0.0,No,No,No,No,No,No,No
WICKET-2057,1.4-RC1,78,206,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-2057,1.3.5,104,206,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.4-M3,200,206,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.4,218,206,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.4-M2,242,206,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.4-M1,273,206,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.3,299,206,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.2.7,313,206,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.2,323,206,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.1,360,206,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-final,394,206,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-rc2,414,206,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-rc1,446,206,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-beta4,478,206,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-beta3,521,206,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-beta2,585,206,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.3.0-beta1,639,206,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.2.6,649,206,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
WICKET-2057,1.2.5,721,206,19.0,No,No,No,No,No,No,No
WICKET-2057,1.2.4,768,206,20.0,No,No,No,No,No,No,No
WICKET-2057,1.2.3,822,206,21.0,No,No,No,No,No,No,No
WICKET-2057,1.2.2,887,206,22.0,No,No,No,No,No,No,No
WICKET-628,7.7.0,0,0,0.0,No,No,No,No,No,No,No
WICKET-628,8.0.0-M5,15,41,0.009259259259259259,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,8.0.0-M4,59,709,0.018518518518518517,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.26.0,100,709,0.027777777777777776,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.5.0,174,709,0.037037037037037035,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.24.0,270,709,0.046296296296296294,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,8.0.0-M1,284,709,0.05555555555555555,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.16,293,709,0.06481481481481481,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.23.0,343,709,0.07407407407407407,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.15,427,709,0.08333333333333333,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.2.0,443,709,0.09259259259259259,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.21.0,521,709,0.10185185185185185,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.1.0,534,709,0.1111111111111111,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.14,539,709,0.12037037037037036,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.0.0,643,709,0.12962962962962962,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.0.0-M6,661,709,0.1388888888888889,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.20.0,667,709,0.14814814814814814,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.13,790,709,0.1574074074074074,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.19.0,800,709,0.16666666666666666,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.0.0-M4,885,709,0.17592592592592593,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.17.0,951,709,0.18518518518518517,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.12,952,709,0.19444444444444445,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.0.0-M2,1027,709,0.2037037037037037,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,7.0.0-M1,1079,709,0.21296296296296297,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.15.0,1085,709,0.2222222222222222,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.14.0,1148,709,0.23148148148148148,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.4.23,1162,709,0.24074074074074073,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,1.5.11,1172,709,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.13.0,1190,709,0.25925925925925924,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.12.0,1256,709,0.26851851851851855,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.11.0,1295,709,0.2777777777777778,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.10.0,1333,709,0.28703703703703703,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.9.1,1373,709,0.2962962962962963,Yes,Yes,Yes,Yes,Yes,Yes,Yes
WICKET-628,6.9.0,1385,709,0.3055555555555556,Yes,Yes,Yes,Yes,Yes,Yes,Yes
