Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
LOG4J2-783,2.0-beta6,889,735,2.8,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-beta5,904,735,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-beta4,994,735,3.2,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-beta3,1064,735,3.4,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-beta2,1095,735,3.6,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-beta1,1115,735,3.8,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-alpha2,1144,735,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-783,2.0-alpha1,1162,735,4.2,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.1,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-782,2.0.2,21,185,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-782,2.0.1,33,292,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0,57,478,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-rc2,75,572,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-rc1,203,1232,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta9,351,1731,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta8,424,2233,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta7,460,2418,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta6,490,2895,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta5,505,3018,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta4,595,3258,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-782,2.0-beta3,665,3563,12.0,No,No,No,Yes,Yes,No,No
LOG4J2-782,2.0-beta2,696,3719,13.0,No,No,No,Yes,Yes,No,No
LOG4J2-782,2.0-beta1,716,3859,14.0,No,No,No,Yes,Yes,No,No
LOG4J2-782,2.0-alpha2,745,4015,15.0,No,No,No,Yes,Yes,No,No
LOG4J2-782,2.0-alpha1,763,4042,16.0,No,No,No,Yes,Yes,No,No
LOG4J2-539,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-539,2.0-rc1,123,2221,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-539,2.0-beta9,271,2773,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-539,2.0-beta8,344,3339,3.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta7,380,3435,4.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta6,410,3525,5.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta5,425,3600,6.0,No,Yes,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta4,515,3732,7.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta3,585,3863,8.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta2,616,3924,9.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-beta1,636,3993,10.0,No,No,Yes,Yes,Yes,No,No
LOG4J2-539,2.0-alpha2,665,4060,11.0,No,No,No,Yes,Yes,No,No
LOG4J2-539,2.0-alpha1,683,4082,12.0,No,No,No,Yes,Yes,No,No
LOG4J2-538,2.0-rc2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-538,2.0-rc1,1,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-538,2.0-beta9,149,271,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta8,222,271,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta7,258,271,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta6,288,271,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta5,303,271,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta4,393,271,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta3,463,271,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta2,494,271,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-beta1,514,271,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-alpha2,543,271,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-538,2.0-alpha1,561,271,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0.2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-775,2.0.1,8,83,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-775,2.0,32,269,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-rc2,50,363,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-rc1,178,1023,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta9,326,1522,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta8,399,2024,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta7,435,2209,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta6,465,2686,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta5,480,2809,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta4,570,3049,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-775,2.0-beta3,640,3354,11.0,No,No,No,No,No,No,No
LOG4J2-775,2.0-beta2,671,3510,12.0,No,No,No,No,No,No,No
LOG4J2-775,2.0-beta1,691,3650,13.0,No,No,No,No,No,No,No
LOG4J2-775,2.0-alpha2,720,3806,14.0,No,No,No,No,No,No,No
LOG4J2-775,2.0-alpha1,738,3833,15.0,No,No,No,No,No,No,No
LOG4J2-1157,2.5,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1157,2.4.1,13,108,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1157,2.4,35,294,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1157,2.3,162,8745,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.2,239,8877,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.1,366,8994,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0.2,433,9252,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0.1,445,9332,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0,469,9454,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-rc2,487,9530,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-rc1,615,9788,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta9,763,10114,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta8,836,10436,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta7,872,10532,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta6,902,10622,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta5,917,10697,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta4,1007,10829,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta3,1077,10960,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta2,1108,11021,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-beta1,1128,11090,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-alpha2,1157,11157,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1157,2.0-alpha1,1175,11179,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta9,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-330,2.0-beta8,23,35,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-330,2.0-beta7,59,35,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta6,89,128,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta5,104,128,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta4,194,128,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta3,264,128,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta2,295,128,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-beta1,315,128,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-alpha2,344,128,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-330,2.0-alpha1,362,128,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1153,2.5,0,116,0.0,No,No,No,No,No,No,No
LOG4J2-1153,2.4.1,0,252,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1153,2.4,22,666,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1153,2.3,149,9664,3.0,No,No,No,No,No,No,No
LOG4J2-1153,2.2,226,9796,4.0,No,No,No,No,No,No,No
LOG4J2-1153,2.1,353,9913,5.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0.2,420,10171,6.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0.1,432,10251,7.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0,456,10373,8.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-rc2,474,10449,9.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-rc1,602,10707,10.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta9,750,11033,11.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta8,823,11355,12.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta7,859,11451,13.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta6,889,11541,14.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta5,904,11616,15.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta4,994,11748,16.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta3,1064,11879,17.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta2,1095,11940,18.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-beta1,1115,12009,19.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-alpha2,1144,12076,20.0,No,No,No,No,No,No,No
LOG4J2-1153,2.0-alpha1,1162,12098,21.0,No,No,No,No,No,No,No
LOG4J2-1394,2.6.2,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1394,2.6.1,5,16,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1394,2.6,13,55,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1394,2.5,183,627,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.4.1,243,850,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.4,265,1036,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.3,392,9487,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.2,469,9619,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.1,596,9736,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0.2,663,9994,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0.1,675,10074,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0,699,10196,5.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-rc2,717,10272,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-rc1,845,10530,6.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta9,993,10856,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta8,1066,11178,7.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta7,1102,11274,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta6,1132,11364,8.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta5,1147,11439,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta4,1237,11571,9.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta3,1307,11702,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta2,1338,11763,10.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-beta1,1358,11832,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-alpha2,1387,11899,11.5,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1394,2.0-alpha1,1405,11921,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.5,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-1159,2.4.1,11,72,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1159,2.4,33,258,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1159,2.3,160,8709,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.2,237,8841,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.1,364,8958,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0.2,431,9216,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0.1,443,9296,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0,467,9418,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-rc2,485,9494,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-rc1,613,9752,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta9,761,10078,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta8,834,10400,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta7,870,10496,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta6,900,10586,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta5,915,10661,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta4,1005,10793,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta3,1075,10924,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta2,1106,10985,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-beta1,1126,11054,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-alpha2,1155,11121,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1159,2.0-alpha1,1173,11143,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.5,0,2,0.0,No,No,No,No,No,No,No
LOG4J2-1158,2.4.1,2,58,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1158,2.4,24,58,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1158,2.3,151,58,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.2,228,58,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.1,355,58,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0.2,422,58,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0.1,434,58,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0,458,58,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-rc2,476,58,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-rc1,604,58,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta9,752,58,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta8,825,58,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta7,861,58,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta6,891,58,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta5,906,58,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta4,996,58,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta3,1066,58,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta2,1097,58,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-beta1,1117,58,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-alpha2,1146,58,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1158,2.0-alpha1,1164,58,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.5,0,0,0.0,No,No,No,No,No,No,No
LOG4J2-323,2.4.1,40,365,0.09090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.4,62,942,0.18181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.3,189,1076,0.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.2,266,1076,0.36363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.1,393,1076,0.45454545454545453,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0.2,460,1279,0.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0.1,472,1279,0.6363636363636364,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0,496,1279,0.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0-rc2,514,1307,0.8181818181818182,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0-rc1,642,2043,0.9090909090909091,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0-beta9,790,2043,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-323,2.0-beta8,863,2043,1.0909090909090908,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta7,899,2043,1.1818181818181819,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta6,929,2043,1.2727272727272727,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta5,944,2043,1.3636363636363635,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta4,1034,2043,1.4545454545454546,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta3,1104,2043,1.5454545454545454,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta2,1135,2043,1.6363636363636365,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-beta1,1155,2043,1.7272727272727273,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-alpha2,1184,2043,1.8181818181818181,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-323,2.0-alpha1,1202,2043,1.9090909090909092,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.4.1,0,137,0.0,No,No,No,No,No,No,No
LOG4J2-1144,2.4,14,717,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1144,2.3,141,9335,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.2,218,9482,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.1,345,9644,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0.2,412,9999,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0.1,424,10081,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0,448,10220,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-rc2,466,10315,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-rc1,594,10689,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta9,742,11058,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta8,815,11633,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta7,851,11762,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta6,881,11852,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta5,896,12034,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta4,986,12166,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta3,1056,12414,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta2,1087,12475,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-beta1,1107,12544,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-alpha2,1136,12611,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1144,2.0-alpha1,1154,12633,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.5,0,12,0.0,No,No,No,No,No,No,No
LOG4J2-1140,2.4.1,0,24,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1140,2.4,22,213,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1140,2.3,149,8676,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.2,226,8808,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.1,353,8925,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0.2,420,9183,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0.1,432,9263,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0,456,9387,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-rc2,474,9463,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-rc1,602,9757,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta9,750,10127,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta8,823,10451,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta7,859,10547,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta6,889,10637,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta5,904,10712,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta4,994,10844,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta3,1064,10975,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta2,1095,11036,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-beta1,1115,11105,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-alpha2,1144,11172,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1140,2.0-alpha1,1162,11194,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.5,0,7,0.0,No,No,No,No,No,No,No
LOG4J2-1149,2.4.1,0,83,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1149,2.4,22,159,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
LOG4J2-1149,2.3,149,226,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.2,226,226,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.1,353,226,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0.2,420,276,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0.1,432,276,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0,456,421,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-rc2,474,421,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-rc1,602,421,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta9,750,421,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta8,823,421,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta7,859,421,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta6,889,421,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta5,904,421,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta4,994,421,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta3,1064,421,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta2,1095,421,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-beta1,1115,421,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
LOG4J2-1149,2.0-alpha2,1144,421,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
