Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
DIRSTUDIO-395,1.3.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-395,1.2.0,58,3058,1.0,No,Yes,Yes,Yes,Yes,No,Yes
DIRSTUDIO-395,1.1.0,167,4353,2.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-395,1.0.1,369,4353,3.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-395,1.0.0,383,4353,4.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-395,0.8.1,425,4353,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-395,0.8.0,506,4353,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-395,0.7.0,534,4353,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-395,0.6.0,586,4353,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-495,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-495,1.4.0,181,103,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-495,1.3.0,318,782,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-495,1.2.0,440,782,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-495,1.1.0,549,782,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-495,1.0.1,751,782,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-495,1.0.0,765,782,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-495,0.8.1,807,782,7.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-495,0.8.0,888,782,8.0,No,No,No,No,No,No,No
DIRSTUDIO-495,0.7.0,916,782,9.0,No,No,No,No,No,No,No
DIRSTUDIO-495,0.6.0,968,782,10.0,No,No,No,No,No,No,No
DIRSTUDIO-370,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-370,1.4.0,185,72,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-370,1.3.0,322,72,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-370,1.2.0,444,72,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-370,1.1.0,553,72,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-370,1.0.1,755,72,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-370,1.0.0,769,72,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-370,0.8.1,811,72,3.5,No,No,No,No,Yes,No,No
DIRSTUDIO-370,0.8.0,892,72,4.0,No,No,No,No,No,No,No
DIRSTUDIO-370,0.7.0,920,72,4.5,No,No,No,No,No,No,No
DIRSTUDIO-370,0.6.0,972,72,5.0,No,No,No,No,No,No,No
DIRSTUDIO-490,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-490,1.4.0,35,132,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-490,1.3.0,172,481,2.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,1.2.0,294,499,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,1.1.0,403,556,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,1.0.1,605,556,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,1.0.0,619,556,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,0.8.1,661,556,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,0.8.0,742,556,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-490,0.7.0,770,556,9.0,No,No,No,No,No,No,No
DIRSTUDIO-490,0.6.0,822,556,10.0,No,No,No,No,No,No,No
DIRSTUDIO-499,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-499,1.4.0,181,40,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-499,1.3.0,318,63,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-499,1.2.0,440,179,3.0,No,No,No,No,No,No,No
DIRSTUDIO-499,1.1.0,549,210,4.0,No,No,No,No,No,No,No
DIRSTUDIO-499,1.0.1,751,426,5.0,No,No,No,No,No,No,No
DIRSTUDIO-499,1.0.0,765,426,6.0,No,No,No,No,No,No,No
DIRSTUDIO-499,0.8.1,807,426,7.0,No,No,No,No,No,No,No
DIRSTUDIO-499,0.8.0,888,426,8.0,No,No,No,No,No,No,No
DIRSTUDIO-499,0.7.0,916,426,9.0,No,No,No,No,No,No,No
DIRSTUDIO-499,0.6.0,968,426,10.0,No,No,No,No,No,No,No
DIRSTUDIO-497,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-497,1.4.0,115,48,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-497,1.3.0,252,309,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-497,1.2.0,374,316,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-497,1.1.0,483,350,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-497,1.0.1,685,354,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-497,1.0.0,699,354,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-497,0.8.1,741,354,7.0,No,No,No,No,No,No,No
DIRSTUDIO-497,0.8.0,822,354,8.0,No,No,No,No,No,No,No
DIRSTUDIO-497,0.7.0,850,354,9.0,No,No,No,No,No,No,No
DIRSTUDIO-497,0.6.0,902,354,10.0,No,No,No,No,No,No,No
DIRSTUDIO-484,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-484,1.4.0,11,92,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-484,1.3.0,148,1116,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-484,1.2.0,270,1540,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-484,1.1.0,379,1641,4.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-484,1.0.1,581,1662,5.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-484,1.0.0,595,1662,6.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-484,0.8.1,637,1662,7.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-484,0.8.0,718,1662,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-484,0.7.0,746,1662,9.0,No,No,No,No,Yes,No,No
DIRSTUDIO-484,0.6.0,798,1662,10.0,No,No,No,No,Yes,No,No
DIRSTUDIO-483,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-483,1.4.0,10,89,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-483,1.3.0,147,4315,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-483,1.2.0,269,5452,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,1.1.0,378,6438,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,1.0.1,580,6438,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,1.0.0,594,6438,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,0.8.1,636,6438,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,0.8.0,717,6438,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-483,0.7.0,745,6438,9.0,No,No,No,No,No,No,No
DIRSTUDIO-483,0.6.0,797,6438,10.0,No,No,No,No,No,No,No
DIRSTUDIO-482,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-482,1.3.0,135,384,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-482,1.2.0,257,384,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-482,1.1.0,366,388,3.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-482,1.0.1,568,626,4.0,No,No,No,No,No,No,No
DIRSTUDIO-482,1.0.0,582,626,5.0,No,No,No,No,No,No,No
DIRSTUDIO-482,0.8.1,624,626,6.0,No,No,No,No,No,No,No
DIRSTUDIO-482,0.8.0,705,626,7.0,No,No,No,No,No,No,No
DIRSTUDIO-482,0.7.0,733,626,8.0,No,No,No,No,No,No,No
DIRSTUDIO-482,0.6.0,785,626,9.0,No,No,No,No,No,No,No
DIRSTUDIO-481,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-481,1.4.0,201,1087,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-481,1.3.0,338,1193,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-481,1.2.0,460,1660,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-481,1.1.0,569,1660,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-481,1.0.1,771,1660,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-481,1.0.0,785,1660,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-481,0.8.1,827,1660,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-481,0.8.0,908,1660,8.0,No,No,No,No,No,No,No
DIRSTUDIO-481,0.7.0,936,1660,9.0,No,No,No,No,No,No,No
DIRSTUDIO-481,0.6.0,988,1660,10.0,No,No,No,No,No,No,No
DIRSTUDIO-489,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-489,1.4.0,34,561,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-489,1.3.0,171,2084,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-489,1.2.0,293,3607,3.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-489,1.1.0,402,3979,4.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-489,1.0.1,604,4161,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-489,1.0.0,618,4161,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-489,0.8.1,660,4161,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-489,0.8.0,741,4161,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-489,0.7.0,769,4161,9.0,No,No,No,No,Yes,No,No
DIRSTUDIO-489,0.6.0,821,4161,10.0,No,No,No,No,Yes,No,No
DIRSTUDIO-488,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-488,1.4.0,180,584,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-488,1.3.0,317,1225,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-488,1.2.0,439,2317,3.0,No,Yes,Yes,Yes,Yes,No,No
DIRSTUDIO-488,1.1.0,548,2334,4.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-488,1.0.1,750,2461,5.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-488,1.0.0,764,2461,6.0,No,No,Yes,Yes,Yes,No,No
DIRSTUDIO-488,0.8.1,806,2461,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-488,0.8.0,887,2461,8.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-488,0.7.0,915,2461,9.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-488,0.6.0,967,2461,10.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,1.5.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-486,1.4.0,26,29,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-486,1.3.0,163,1126,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-486,1.2.0,285,1470,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,1.1.0,394,1476,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,1.0.1,596,1476,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,1.0.0,610,1476,6.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,0.8.1,652,1476,7.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-486,0.8.0,733,1476,8.0,No,No,No,No,No,No,No
DIRSTUDIO-486,0.7.0,761,1476,9.0,No,No,No,No,No,No,No
DIRSTUDIO-486,0.6.0,813,1476,10.0,No,No,No,No,No,No,No
DIRSTUDIO-594,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-594,1.5.0,13,4,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-594,1.4.0,223,110,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,1.3.0,360,237,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,1.2.0,482,244,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,1.1.0,591,255,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,1.0.1,793,255,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,1.0.0,807,255,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,0.8.1,849,255,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,0.8.0,930,255,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-594,0.7.0,958,255,10.0,No,No,No,No,No,No,No
DIRSTUDIO-594,0.6.0,1010,255,11.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.5.0,13,5,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-593,1.4.0,223,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-593,1.3.0,360,54,3.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.2.0,482,54,4.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.1.0,591,54,5.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.0.1,793,54,6.0,No,No,No,No,No,No,No
DIRSTUDIO-593,1.0.0,807,54,7.0,No,No,No,No,No,No,No
DIRSTUDIO-593,0.8.1,849,54,8.0,No,No,No,No,No,No,No
DIRSTUDIO-593,0.8.0,930,54,9.0,No,No,No,No,No,No,No
DIRSTUDIO-593,0.7.0,958,54,10.0,No,No,No,No,No,No,No
DIRSTUDIO-593,0.6.0,1010,54,11.0,No,No,No,No,No,No,No
DIRSTUDIO-592,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-592,1.5.0,12,27,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-592,1.4.0,222,403,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,1.3.0,359,413,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,1.2.0,481,413,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,1.1.0,590,413,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,1.0.1,792,413,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,1.0.0,806,413,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,0.8.1,848,413,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,0.8.0,929,413,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,0.7.0,957,413,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-592,0.6.0,1009,413,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-470,1.3.0,102,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-470,1.2.0,224,11,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,1.1.0,333,11,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,1.0.1,535,15,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,1.0.0,549,15,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,0.8.1,591,15,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,0.8.0,672,15,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,0.7.0,700,15,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-470,0.6.0,752,15,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-591,1.5.0,13,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-591,1.4.0,223,681,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.3.0,360,771,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.2.0,482,771,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.1.0,591,771,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.0.1,793,771,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,1.0.0,807,771,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,0.8.1,849,771,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,0.8.0,930,771,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,0.7.0,958,771,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-591,0.6.0,1010,771,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-590,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-590,1.5.0,11,26,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-590,1.4.0,221,41,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-590,1.3.0,358,867,3.0,No,No,No,No,No,No,No
DIRSTUDIO-590,1.2.0,480,867,4.0,No,No,No,No,No,No,No
DIRSTUDIO-590,1.1.0,589,867,5.0,No,No,No,No,No,No,No
DIRSTUDIO-590,1.0.1,791,867,6.0,No,No,No,No,No,No,No
DIRSTUDIO-590,1.0.0,805,867,7.0,No,No,No,No,No,No,No
DIRSTUDIO-590,0.8.1,847,867,8.0,No,No,No,No,No,No,No
DIRSTUDIO-590,0.8.0,928,867,9.0,No,No,No,No,No,No,No
DIRSTUDIO-590,0.7.0,956,867,10.0,No,No,No,No,No,No,No
DIRSTUDIO-590,0.6.0,1008,867,11.0,No,No,No,No,No,No,No
DIRSTUDIO-598,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-598,1.5.0,13,26,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-598,1.4.0,223,373,2.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-598,1.3.0,360,373,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-598,1.2.0,482,373,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-598,1.1.0,591,373,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-598,1.0.1,793,450,6.0,No,No,No,No,No,No,No
DIRSTUDIO-598,1.0.0,807,450,7.0,No,No,No,No,No,No,No
DIRSTUDIO-598,0.8.1,849,450,8.0,No,No,No,No,No,No,No
DIRSTUDIO-598,0.8.0,930,450,9.0,No,No,No,No,No,No,No
DIRSTUDIO-598,0.7.0,958,450,10.0,No,No,No,No,No,No,No
DIRSTUDIO-598,0.6.0,1010,450,11.0,No,No,No,No,No,No,No
DIRSTUDIO-597,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-597,1.5.0,14,242,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-597,1.4.0,224,967,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,1.3.0,361,1813,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,1.2.0,483,2051,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,1.1.0,592,2051,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,1.0.1,794,2051,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,1.0.0,808,2051,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,0.8.1,850,2051,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,0.8.0,931,2051,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,0.7.0,959,2051,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-597,0.6.0,1011,2051,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-596,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-596,1.5.0,13,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-596,1.4.0,223,27,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-596,1.3.0,360,320,3.0,No,No,No,No,No,No,No
DIRSTUDIO-596,1.2.0,482,320,4.0,No,No,No,No,No,No,No
DIRSTUDIO-596,1.1.0,591,320,5.0,No,No,No,No,No,No,No
DIRSTUDIO-596,1.0.1,793,320,6.0,No,No,No,No,No,No,No
DIRSTUDIO-596,1.0.0,807,320,7.0,No,No,No,No,No,No,No
DIRSTUDIO-596,0.8.1,849,320,8.0,No,No,No,No,No,No,No
DIRSTUDIO-596,0.8.0,930,320,9.0,No,No,No,No,No,No,No
DIRSTUDIO-596,0.7.0,958,320,10.0,No,No,No,No,No,No,No
DIRSTUDIO-596,0.6.0,1010,320,11.0,No,No,No,No,No,No,No
DIRSTUDIO-463,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-463,1.3.0,95,2072,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-463,1.2.0,217,2649,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-463,1.1.0,326,3015,3.0,No,No,No,No,No,No,No
DIRSTUDIO-463,1.0.1,528,3015,4.0,No,No,No,No,No,No,No
DIRSTUDIO-463,1.0.0,542,3015,5.0,No,No,No,No,No,No,No
DIRSTUDIO-463,0.8.1,584,3015,6.0,No,No,No,No,No,No,No
DIRSTUDIO-463,0.8.0,665,3015,7.0,No,No,No,No,No,No,No
DIRSTUDIO-463,0.7.0,693,3015,8.0,No,No,No,No,No,No,No
DIRSTUDIO-463,0.6.0,745,3015,9.0,No,No,No,No,No,No,No
DIRSTUDIO-580,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-580,1.5.0,10,239,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-580,1.4.0,220,355,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,1.3.0,357,355,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,1.2.0,479,355,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,1.1.0,588,355,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,1.0.1,790,355,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,1.0.0,804,355,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,0.8.1,846,355,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,0.8.0,927,355,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,0.7.0,955,355,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-580,0.6.0,1007,355,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-468,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-468,1.3.0,99,182,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-468,1.2.0,221,183,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-468,1.1.0,330,183,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-468,1.0.1,532,202,4.0,No,No,No,No,No,No,No
DIRSTUDIO-468,1.0.0,546,202,5.0,No,No,No,No,No,No,No
DIRSTUDIO-468,0.8.1,588,202,6.0,No,No,No,No,No,No,No
DIRSTUDIO-468,0.8.0,669,202,7.0,No,No,No,No,No,No,No
DIRSTUDIO-468,0.7.0,697,202,8.0,No,No,No,No,No,No,No
DIRSTUDIO-468,0.6.0,749,202,9.0,No,No,No,No,No,No,No
DIRSTUDIO-589,1.5.1,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-589,1.5.0,13,21,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
DIRSTUDIO-589,1.4.0,223,681,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,1.3.0,360,771,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,1.2.0,482,771,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,1.1.0,591,771,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,1.0.1,793,771,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,1.0.0,807,771,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,0.8.1,849,771,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,0.8.0,930,771,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,0.7.0,958,771,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-589,0.6.0,1010,771,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
DIRSTUDIO-466,1.4.0,0,0,0.0,No,No,No,No,No,No,No
DIRSTUDIO-466,1.3.0,126,1025,1.0,No,No,No,Yes,Yes,No,Yes
DIRSTUDIO-466,1.2.0,248,1027,2.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-466,1.1.0,357,1027,3.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-466,1.0.1,559,1027,4.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-466,1.0.0,573,1027,5.0,No,No,No,Yes,Yes,No,No
DIRSTUDIO-466,0.8.1,615,1027,6.0,No,No,No,No,No,No,No
DIRSTUDIO-466,0.8.0,696,1027,7.0,No,No,No,No,No,No,No
DIRSTUDIO-466,0.7.0,724,1027,8.0,No,No,No,No,No,No,No
